H16_A2407	RSPSI07_02115
H16_B1357	RSPSI07_00593
H16_A2409	RSPSI07_02117
H16_B0024	RSPSI07_04173
H16_B0022	RSPSI07_04171
H16_B0023	RSPSI07_04172
H16_B0020	RSPSI07_04158
H16_A3720	RSPSI07_02461
H16_A0694	RSPSI07_03469
H16_A0695	RSPSI07_00818
H16_A3724	RSPSI07_03236
H16_A0699	RSPSI07_03727
H16_A3723	RSPSI07_03237
H16_B0019	RSPSI07_04161
H16_A3726	RSPSI07_00530
H16_A3725	RSPSI07_00529
H16_A3728	RSPSI07_03238
H16_A3727	RSPSI07_00531
H16_A3729	RSPSI07_03239
H16_A3729	RSPSI07_03947
H16_B1342	RSPSI07_04618
H16_B1340	RSPSI07_01300
H16_A0691	RSPSI07_01237
H16_A0691	RSPSI07_02963
H16_A0691	RSPSI07_03263
H16_A0692	RSPSI07_02964
H16_A0693	RSPSI07_01409
H16_A2422	RSPSI07_04129
H16_A2425	RSPSI07_04517
H16_A2425	RSPSI07_01527
H16_A2425	RSPSI07_03824
H16_A2428	RSPSI07_00982
H16_B1377	RSPSI07_04607
H16_B1377	RSPSI07_04109
H16_B1377	RSPSI07_03532
H16_B0046	RSPSI07_04818
H16_B1378	RSPSI07_04606
H16_B1378	RSPSI07_04108
H16_B1378	RSPSI07_03531
H16_B1374	RSPSI07_04442
H16_B1371	RSPSI07_03790
H16_B0040	RSPSI07_04158
H16_A2410	RSPSI07_02118
H16_A3744	RSPSI07_03251
H16_A3743	RSPSI07_00378
H16_A3746	RSPSI07_03253
H16_A3745	RSPSI07_03252
H16_A3747	RSPSI07_03254
H16_B0039	RSPSI07_04159
H16_A2419	RSPSI07_04544
H16_B0038	RSPSI07_04157
H16_B1366	RSPSI07_03731
H16_B0036	RSPSI07_04171
H16_B1365	RSPSI07_03732
H16_B1362	RSPSI07_03696
H16_B0032	RSPSI07_04165
H16_B1363	RSPSI07_03695
H16_B1360	RSPSI07_03698
H16_B1361	RSPSI07_03697
H16_A1992	RSPSI07_01476
H16_A0665	RSPSI07_00487
H16_A1999	RSPSI07_03619
H16_A1981	RSPSI07_01513
H16_A1982	RSPSI07_02831
H16_A0651	RSPSI07_03860
H16_A1983	RSPSI07_02832
H16_A0653	RSPSI07_03855
H16_A1985	RSPSI07_01480
H16_A0657	RSPSI07_04537
H16_B1300	RSPSI07_01608
H16_A1980	RSPSI07_01514
H16_A0683	RSPSI07_02652
H16_A0684	RSPSI07_02651
H16_A3711	RSPSI07_03233
H16_A0686	RSPSI07_03126
H16_A3710	RSPSI07_03229
H16_A0687	RSPSI07_03637
H16_A3712	RSPSI07_03234
H16_A0689	RSPSI07_03638
H16_A3716	RSPSI07_04376
H16_B0004	RSPSI07_03258
H16_B0002	RSPSI07_00948
H16_B0002	RSPSI07_03256
H16_B0002	RSPSI07_04243
H16_B1333	RSPSI07_01349
H16_B1334	RSPSI07_01574
H16_B0003	RSPSI07_03257
H16_B1332	RSPSI07_02371
H16_B0001	RSPSI07_03255
H16_A0680	RSPSI07_02507
H16_A0681	RSPSI07_02654
RALH12597	RSPSI07_03485
H16_A0682	RSPSI07_02653
H16_A0672	RSPSI07_04332
H16_A0673	RSPSI07_01339
H16_A3700	RSPSI07_03179
H16_A0674	RSPSI07_01885
H16_A0675	RSPSI07_04330
H16_A0676	RSPSI07_04329
H16_A3702	RSPSI07_03181
H16_A0677	RSPSI07_03321
H16_A3701	RSPSI07_03180
H16_A3704	RSPSI07_03183
H16_A0678	RSPSI07_04641
H16_A0679	RSPSI07_03652
H16_A3703	RSPSI07_03182
H16_A3705	RSPSI07_03184
H16_A3708	RSPSI07_03227
H16_A3707	RSPSI07_03226
H16_A3709	RSPSI07_03228
H16_A0670	RSPSI07_04496
H16_A0671	RSPSI07_04494
H16_A0624	RSPSI07_00996
H16_A0625	RSPSI07_04547
H16_A0625	RSPSI07_02221
H16_A0628	RSPSI07_03663
H16_A0629	RSPSI07_03663
H16_A0610	RSPSI07_00884
H16_A0611	RSPSI07_01538
H16_A0612	RSPSI07_01537
H16_A0613	RSPSI07_01536
H16_B0897	RSPSI07_00054
H16_A0614	RSPSI07_01535
H16_B0898	RSPSI07_00055
H16_B0895	RSPSI07_00052
H16_B0896	RSPSI07_00053
H16_B0893	RSPSI07_02953
H16_B0893	RSPSI07_00058
H16_B0894	RSPSI07_00363
H16_A0619	RSPSI07_03955
H16_A1971	RSPSI07_02827
H16_A1972	RSPSI07_03018
H16_A1973	RSPSI07_03028
H16_A1974	RSPSI07_03032
H16_A0643	RSPSI07_04240
H16_A1976	RSPSI07_00086
H16_A1960	RSPSI07_01793
H16_A1961	RSPSI07_01794
H16_A1962	RSPSI07_01795
RALH1_K22388	RSPSI07_02417
H16_A1963	RSPSI07_01796
H16_A1964	RSPSI07_01797
H16_A1965	RSPSI07_01800
H16_A0635	RSPSI07_01906
H16_A1966	RSPSI07_01799
H16_A1967	RSPSI07_01798
H16_A1968	RSPSI07_01113
H16_A0638	RSPSI07_03933
H16_A0638	RSPSI07_02175
H16_A0638	RSPSI07_02551
H16_A0829	RSPSI07_00636
H16_A3090	RSPSI07_00801
H16_A3092	RSPSI07_00799
H16_A3091	RSPSI07_00800
H16_A3094	RSPSI07_00798
H16_A3093	RSPSI07_03471
H16_A3096	RSPSI07_00797
H16_A3098	RSPSI07_00795
H16_A3097	RSPSI07_00796
H16_A3099	RSPSI07_00794
H16_A0811	RSPSI07_02376
H16_A0812	RSPSI07_02375
H16_A0813	RSPSI07_02374
H16_A0813	RSPSI07_00051
H16_A0814	RSPSI07_02373
H16_A0815	RSPSI07_02372
H16_A0816	RSPSI07_02371
H16_A0817	RSPSI07_02370
H16_A0818	RSPSI07_02369
H16_A0809	RSPSI07_02377
H16_A3081	RSPSI07_00836
H16_A3080	RSPSI07_00837
H16_A3083	RSPSI07_00834
H16_A3082	RSPSI07_00835
H16_A3085	RSPSI07_00832
H16_A3084	RSPSI07_00833
H16_A3087	RSPSI07_00830
H16_A3086	RSPSI07_00831
H16_A3089	RSPSI07_00828
H16_A3088	RSPSI07_00829
H16_A0848	RSPSI07_01349
H16_A0833	RSPSI07_01262
H16_A3059	RSPSI07_00917
H16_A3052	RSPSI07_00950
H16_A3054	RSPSI07_00948
H16_A3054	RSPSI07_03256
H16_A3054	RSPSI07_04243
H16_A3053	RSPSI07_00949
H16_A3056	RSPSI07_00921
H16_A3058	RSPSI07_00920
H16_A3049	RSPSI07_00951
H16_A3048	RSPSI07_00953
H16_A3041	RSPSI07_00961
H16_A3040	RSPSI07_00963
H16_A3043	RSPSI07_00959
H16_A3042	RSPSI07_00960
H16_A3045	RSPSI07_00957
H16_A3044	RSPSI07_00958
H16_A3047	RSPSI07_00955
H16_A3046	RSPSI07_00956
H16_A0800	RSPSI07_02385
H16_A0801	RSPSI07_02384
H16_A0802	RSPSI07_02383
H16_A0803	RSPSI07_02382
H16_A0804	RSPSI07_02381
H16_A0805	RSPSI07_02380
H16_A0807	RSPSI07_02379
H16_A0808	RSPSI07_02378
H16_A3070	RSPSI07_00849
H16_A3071	RSPSI07_00848
H16_A3076	RSPSI07_00615
H16_A3078	RSPSI07_00839
H16_A3077	RSPSI07_00840
H16_A3079	RSPSI07_00838
H16_A3061	RSPSI07_00863
H16_A3060	RSPSI07_00864
H16_A3063	RSPSI07_00859
H16_A3062	RSPSI07_00861
H16_A3065	RSPSI07_00857
H16_A3064	RSPSI07_00858
H16_A3067	RSPSI07_00855
H16_A3066	RSPSI07_00856
H16_A3069	RSPSI07_00850
H16_A3068	RSPSI07_00854
H16_A3016	RSPSI07_00888
H16_A3015	RSPSI07_00821
H16_A3018	RSPSI07_00819
H16_A3017	RSPSI07_00818
H16_A3019	RSPSI07_00817
PHG405	RSPSI07_01799
PHG404	RSPSI07_01798
H16_A3004	RSPSI07_00986
PHG417	RSPSI07_02686
PHG414	RSPSI07_01134
H16_A3001	RSPSI07_00988
H16_A3000	RSPSI07_00989
H16_A3003	RSPSI07_00987
H16_A3002	RSPSI07_00274
H16_A3038	RSPSI07_00965
H16_A3037	RSPSI07_00966
H16_A3039	RSPSI07_00964
PHG420	RSPSI07_00719
H16_A3030	RSPSI07_00973
H16_A3032	RSPSI07_00971
H16_A3031	RSPSI07_00972
H16_A3034	RSPSI07_00969
PHG423	RSPSI07_00589
H16_A3033	RSPSI07_00970
PHG422	RSPSI07_01243
H16_A3036	RSPSI07_00967
H16_A3035	RSPSI07_00968
H16_A3027	RSPSI07_00976
H16_A3026	RSPSI07_00977
H16_A3026	RSPSI07_03271
H16_A3029	RSPSI07_00974
H16_A3028	RSPSI07_00975
H16_A3020	RSPSI07_02085
H16_A3020	RSPSI07_04044
RALH10864	RSPSI07_02866
H16_A3023	RSPSI07_00981
H16_A3025	RSPSI07_00979
H16_A3024	RSPSI07_00980
H16_A1266	RSPSI07_00736
H16_A1266	RSPSI07_03825
H16_A1267	RSPSI07_01574
H16_A1268	RSPSI07_01349
H16_A2599	RSPSI07_00363
H16_A2591	RSPSI07_03933
H16_A2591	RSPSI07_02175
H16_A2591	RSPSI07_02551
H16_A1264	RSPSI07_03827
H16_A1264	RSPSI07_00739
H16_A1265	RSPSI07_03826
H16_A1265	RSPSI07_00737
H16_A1298	RSPSI07_04128
H16_A1281	RSPSI07_04579
H16_A1285	RSPSI07_04379
H16_A1286	RSPSI07_02719
H16_A2565	RSPSI07_02254
H16_A1233	RSPSI07_01760
H16_A2567	RSPSI07_02256
H16_A1236	RSPSI07_01376
H16_A2566	RSPSI07_02255
H16_A1237	RSPSI07_01377
H16_A2569	RSPSI07_02258
H16_A2568	RSPSI07_02257
H16_B0189	RSPSI07_04279
H16_B0187	RSPSI07_04281
H16_B0188	RSPSI07_04280
H16_B0185	RSPSI07_04283
H16_B0186	RSPSI07_04282
H16_B0183	RSPSI07_04285
H16_B0184	RSPSI07_04284
H16_B0181	RSPSI07_04287
H16_B0182	RSPSI07_04286
H16_B0180	RSPSI07_04288
H16_A2561	RSPSI07_02251
H16_A2560	RSPSI07_02250
H16_A2563	RSPSI07_02253
H16_A1232	RSPSI07_01108
H16_A2562	RSPSI07_02252
H16_A2554	RSPSI07_02244
H16_A1222	RSPSI07_02123
H16_A1223	RSPSI07_02122
H16_A2553	RSPSI07_02243
H16_A1224	RSPSI07_02121
H16_A2556	RSPSI07_02246
H16_A1225	RSPSI07_02120
H16_A2555	RSPSI07_02245
H16_A2558	RSPSI07_02248
H16_A2557	RSPSI07_02247
H16_A1227	RSPSI07_01151
H16_A2559	RSPSI07_02249
H16_B0178	RSPSI07_04290
H16_B0179	RSPSI07_03331
H16_B0179	RSPSI07_04289
H16_B0176	RSPSI07_00962
H16_B0177	RSPSI07_04355
H16_B0172	RSPSI07_00984
H16_B0173	RSPSI07_03653
H16_B0171	RSPSI07_04503
H16_A2550	RSPSI07_02240
H16_A2552	RSPSI07_02242
H16_A1220	RSPSI07_02125
H16_A1221	RSPSI07_02124
H16_A2551	RSPSI07_02241
H16_A1255	RSPSI07_00331
H16_A2587	RSPSI07_02275
H16_A2586	RSPSI07_03831
H16_A2586	RSPSI07_02274
H16_A2589	RSPSI07_02277
RALH1_K21301	RSPSI07_00258
RALH1_K21300	RSPSI07_00258
H16_A2588	RSPSI07_02276
RALH13962	RSPSI07_02592
H16_A2581	RSPSI07_02269
H16_A2580	RSPSI07_02268
H16_A2583	RSPSI07_02271
H16_A2582	RSPSI07_02270
H16_A2585	RSPSI07_02273
H16_A2584	RSPSI07_02272
H16_A1244	RSPSI07_00976
H16_A2576	RSPSI07_02265
H16_A1245	RSPSI07_00091
H16_A2575	RSPSI07_02264
H16_A2578	RSPSI07_02267
H16_A2577	RSPSI07_02266
H16_A1248	RSPSI07_02669
H16_A1248	RSPSI07_03563
H16_B0198	RSPSI07_01576
H16_B0198	RSPSI07_01109
H16_B0199	RSPSI07_01577
H16_B0199	RSPSI07_01110
H16_B0193	RSPSI07_04275
H16_B0190	RSPSI07_04278
H16_B0191	RSPSI07_04277
H16_A2570	RSPSI07_02259
H16_A2572	RSPSI07_02261
H16_A2571	RSPSI07_02260
H16_A2574	RSPSI07_02263
H16_A2573	RSPSI07_02262
H16_A2520	RSPSI07_03762
H16_A2525	RSPSI07_01414
H16_A2524	RSPSI07_01415
H16_A2527	RSPSI07_01412
H16_A2526	RSPSI07_01413
H16_A2529	RSPSI07_01410
H16_A2528	RSPSI07_01411
H16_B1479	RSPSI07_02374
H16_B1479	RSPSI07_00051
H16_B0145	RSPSI07_01752
H16_B1477	RSPSI07_02375
H16_B0142	RSPSI07_00324
H16_B1473	RSPSI07_03468
H16_B1470	RSPSI07_04240
H16_B1471	RSPSI07_04238
H16_A2510	RSPSI07_01447
H16_A2513	RSPSI07_01215
H16_A2518	RSPSI07_04380
H16_B1466	RSPSI07_02269
H16_B0130	RSPSI07_03962
H16_B1461	RSPSI07_04384
H16_B1462	RSPSI07_04383
H16_B0131	RSPSI07_03961
H16_B1460	RSPSI07_04237
H16_A2542	RSPSI07_04614
H16_A1214	RSPSI07_02131
H16_A1215	RSPSI07_02130
H16_A2547	RSPSI07_02237
H16_A1216	RSPSI07_02129
H16_A2546	RSPSI07_02236
H16_A1217	RSPSI07_02128
H16_A2549	RSPSI07_02239
H16_A1218	RSPSI07_02127
H16_A1218	RSPSI07_02126
H16_A2548	RSPSI07_02238
H16_A1219	RSPSI07_02127
H16_A1219	RSPSI07_02126
H16_B0169	RSPSI07_00913
H16_B1498	RSPSI07_04821
H16_B1498	RSPSI07_00712
H16_B1498	RSPSI07_02031
H16_B0167	RSPSI07_01108
H16_B1499	RSPSI07_02030
H16_B0168	RSPSI07_00912
H16_B0165	RSPSI07_03324
H16_B0166	RSPSI07_03395
H16_B0163	RSPSI07_03326
H16_B0164	RSPSI07_03325
H16_B0160	RSPSI07_04741
H16_A2541	RSPSI07_02181
H16_A1210	RSPSI07_02138
H16_A2540	RSPSI07_02180
H16_A1200	RSPSI07_02149
H16_A2532	RSPSI07_01403
H16_A1201	RSPSI07_02148
H16_A2534	RSPSI07_01401
H16_A1202	RSPSI07_02147
H16_A1203	RSPSI07_02145
H16_A2533	RSPSI07_01402
H16_A1204	RSPSI07_02144
H16_A2536	RSPSI07_01399
H16_A1205	RSPSI07_02143
H16_A2535	RSPSI07_01400
H16_A1206	RSPSI07_02142
H16_A1207	RSPSI07_02141
H16_A1208	RSPSI07_02140
H16_A1209	RSPSI07_02139
H16_B1489	RSPSI07_03603
H16_B0158	RSPSI07_03569
H16_B0159	RSPSI07_04742
H16_B0157	RSPSI07_04302
RALH10027	RSPSI07_03292
RALH10026	RSPSI07_00210
H16_A2530	RSPSI07_01405
RALH10025	RSPSI07_00210
RALH10024	RSPSI07_03292
H16_A0784	RSPSI07_03485
H16_B0109	RSPSI07_01523
H16_B0109	RSPSI07_01694
H16_A0786	RSPSI07_02399
H16_A0787	RSPSI07_02398
H16_A0788	RSPSI07_02396
H16_B0107	RSPSI07_03266
H16_B0108	RSPSI07_02669
H16_B0108	RSPSI07_03563
H16_A0789	RSPSI07_02395
H16_B0105	RSPSI07_03529
H16_B0106	RSPSI07_01785
H16_B0103	RSPSI07_04455
H16_B1432	RSPSI07_01468
H16_B0101	RSPSI07_03517
H16_B0102	RSPSI07_01969
H16_B1433	RSPSI07_01469
H16_B1431	RSPSI07_01474
H16_A0780	RSPSI07_01480
H16_A0781	RSPSI07_01481
H16_A0771	RSPSI07_02788
H16_A0771	RSPSI07_01102
H16_A0773	RSPSI07_03635
H16_B1428	RSPSI07_00773
H16_B1428	RSPSI07_04771
H16_B1423	RSPSI07_03130
H16_B1422	RSPSI07_03761
H16_A0770	RSPSI07_01101
H16_A2501	RSPSI07_00409
H16_A2500	RSPSI07_00408
H16_A2503	RSPSI07_00411
H16_A2502	RSPSI07_00410
H16_A2505	RSPSI07_01450
H16_A2504	RSPSI07_00413
H16_B0127	RSPSI07_02226
H16_A2507	RSPSI07_00405
H16_B1458	RSPSI07_01238
H16_B1459	RSPSI07_01237
H16_B1459	RSPSI07_02963
H16_B1459	RSPSI07_03263
H16_A2506	RSPSI07_01448
H16_A2509	RSPSI07_00915
H16_B0126	RSPSI07_02227
H16_B0124	RSPSI07_03930
H16_B0124	RSPSI07_00441
H16_B0122	RSPSI07_04778
H16_A0793	RSPSI07_02391
H16_A0794	RSPSI07_02390
H16_A0795	RSPSI07_02389
H16_A0797	RSPSI07_02388
H16_A0798	RSPSI07_02387
H16_A0799	RSPSI07_02386
H16_B0116	RSPSI07_03451
H16_B0114	RSPSI07_00157
H16_B0115	RSPSI07_03452
H16_B0113	RSPSI07_00904
H16_B1442	RSPSI07_00716
H16_A0790	RSPSI07_02394
H16_A0791	RSPSI07_02393
H16_A0792	RSPSI07_02392
H16_A0740	RSPSI07_02587
H16_A0742	RSPSI07_01061
H16_A0743	RSPSI07_01062
H16_A0745	RSPSI07_01063
H16_A0746	RSPSI07_01064
H16_A0748	RSPSI07_01067
H16_A0731	RSPSI07_02597
H16_A0732	RSPSI07_02596
H16_A0733	RSPSI07_02595
H16_A0734	RSPSI07_02593
H16_A0735	RSPSI07_02592
H16_A0736	RSPSI07_02591
H16_A0737	RSPSI07_02590
H16_A0738	RSPSI07_02589
H16_A0739	RSPSI07_02588
H16_A0763	RSPSI07_01077
H16_A0764	RSPSI07_01078
H16_B1416	RSPSI07_01617
H16_A0766	RSPSI07_01786
H16_A0768	RSPSI07_01091
H16_A0769	RSPSI07_00914
H16_A0750	RSPSI07_02952
H16_A0750	RSPSI07_01070
H16_A0751	RSPSI07_01071
H16_A0752	RSPSI07_01072
H16_A0753	RSPSI07_01073
H16_A0754	RSPSI07_01074
H16_A0755	RSPSI07_01075
H16_B1405	RSPSI07_03130
H16_A0756	RSPSI07_01076
H16_B1401	RSPSI07_04761
H16_A0940	RSPSI07_00895
H16_A0942	RSPSI07_00895
H16_A0946	RSPSI07_02397
H16_A0947	RSPSI07_01204
H16_A0948	RSPSI07_01205
H16_A0949	RSPSI07_01206
H16_A0930	RSPSI07_01178
H16_A0931	RSPSI07_01179
H16_A0932	RSPSI07_01180
H16_A0933	RSPSI07_01181
H16_A0934	RSPSI07_01182
H16_A0935	RSPSI07_01189
H16_A0936	RSPSI07_01190
H16_A0937	RSPSI07_01191
H16_A0938	RSPSI07_01192
H16_A0939	RSPSI07_02719
H16_A0963	RSPSI07_00333
H16_A0964	RSPSI07_03130
H16_B1612	RSPSI07_00533
H16_A0966	RSPSI07_03453
H16_A0967	RSPSI07_01445
H16_B1610	RSPSI07_02171
H16_A0968	RSPSI07_04372
H16_A0950	RSPSI07_01207
H16_A0951	RSPSI07_01208
H16_A0952	RSPSI07_01209
H16_A0953	RSPSI07_01210
H16_B1603	RSPSI07_01747
H16_A0954	RSPSI07_01211
H16_B1604	RSPSI07_01748
H16_A0955	RSPSI07_01212
H16_B1601	RSPSI07_01745
H16_A0956	RSPSI07_01214
H16_B1602	RSPSI07_01746
H16_A0958	RSPSI07_01216
H16_B1600	RSPSI07_01744
H16_A0900	RSPSI07_01160
H16_A0902	RSPSI07_01163
H16_A0904	RSPSI07_02329
H16_A0904	RSPSI07_01165
H16_A0905	RSPSI07_03726
H16_A0906	RSPSI07_01166
H16_A0907	RSPSI07_03193
H16_A3171	RSPSI07_00684
H16_A3170	RSPSI07_00685
H16_A3173	RSPSI07_00682
H16_A3172	RSPSI07_00683
H16_A3175	RSPSI07_00680
H16_A3174	RSPSI07_00681
H16_A3177	RSPSI07_00678
H16_A3176	RSPSI07_00679
H16_A3169	RSPSI07_00686
H16_A3160	RSPSI07_00694
H16_A3162	RSPSI07_00692
H16_A3161	RSPSI07_00693
H16_A3163	RSPSI07_00691
H16_A3166	RSPSI07_00689
H16_A3165	RSPSI07_00690
H16_A3168	RSPSI07_00687
H16_A3167	RSPSI07_00688
H16_A0921	RSPSI07_01432
H16_A0927	RSPSI07_02299
H16_A0910	RSPSI07_01169
H16_A0911	RSPSI07_01170
H16_A0912	RSPSI07_01171
H16_A0913	RSPSI07_01172
H16_A0914	RSPSI07_01173
H16_A0915	RSPSI07_01174
H16_A0916	RSPSI07_01175
H16_A0917	RSPSI07_01176
H16_A0918	RSPSI07_01177
H16_A0909	RSPSI07_01168
H16_A3182	RSPSI07_04252
H16_A3181	RSPSI07_00674
H16_A3184	RSPSI07_04833
H16_A3183	RSPSI07_03913
H16_A3183	RSPSI07_03752
H16_A3186	RSPSI07_01528
H16_A3185	RSPSI07_00893
RALH10940	RSPSI07_02368
H16_A3188	RSPSI07_01444
H16_A3187	RSPSI07_01529
H16_A3189	RSPSI07_02637
H16_A3137	RSPSI07_00727
H16_A3136	RSPSI07_00728
H16_A3139	RSPSI07_00725
H16_A3138	RSPSI07_00726
H16_B2088	RSPSI07_00050
H16_B2087	RSPSI07_00381
H16_B2086	RSPSI07_04810
H16_B2083	RSPSI07_03765
H16_B2082	RSPSI07_03766
H16_B2081	RSPSI07_00381
H16_A3131	RSPSI07_00736
H16_A3131	RSPSI07_03825
H16_A3130	RSPSI07_03826
H16_A3130	RSPSI07_00737
H16_A3133	RSPSI07_00730
H16_A3132	RSPSI07_00735
H16_A3135	RSPSI07_00729
H16_A3126	RSPSI07_00746
H16_A3125	RSPSI07_00748
H16_A3128	RSPSI07_03827
H16_A3128	RSPSI07_00739
H16_A3127	RSPSI07_00745
H16_A3129	RSPSI07_00738
H16_B2078	RSPSI07_04705
H16_B2078	RSPSI07_02633
H16_B2078	RSPSI07_01555
H16_B2078	RSPSI07_01417
H16_B2078	RSPSI07_02407
H16_B2078	RSPSI07_00277
H16_B2078	RSPSI07_01454
H16_B2078	RSPSI07_02861
H16_B2078	RSPSI07_03245
H16_B2078	RSPSI07_02430
H16_B2073	RSPSI07_01217
H16_A0090	RSPSI07_02790
H16_B2070	RSPSI07_02592
H16_A3120	RSPSI07_00734
H16_A3122	RSPSI07_00751
H16_A0097	RSPSI07_00100
H16_A3121	RSPSI07_00752
H16_A3124	RSPSI07_00749
H16_A3123	RSPSI07_00750
H16_A3159	RSPSI07_00696
PHG305	RSPSI07_00678
H16_A3151	RSPSI07_00704
H16_A3150	RSPSI07_00705
H16_A3153	RSPSI07_01246
H16_A3153	RSPSI07_00702
H16_A3153	RSPSI07_01459
H16_A3152	RSPSI07_00703
H16_A3155	RSPSI07_00700
H16_A3154	RSPSI07_00701
H16_A3157	RSPSI07_00697
H16_A3156	RSPSI07_00699
H16_A3148	RSPSI07_00707
H16_A3147	RSPSI07_00719
H16_A3149	RSPSI07_00706
H16_B2097	RSPSI07_04454
H16_B2096	RSPSI07_03488
H16_B2094	RSPSI07_03750
H16_A3142	RSPSI07_00723
H16_A3141	RSPSI07_00724
H16_A3144	RSPSI07_00721
H16_A3143	RSPSI07_00722
H16_A3146	RSPSI07_00720
H16_A1398	RSPSI07_01699
H16_A1399	RSPSI07_01700
H16_B2049	RSPSI07_04836
H16_B2048	RSPSI07_04837
H16_B2047	RSPSI07_04838
H16_B2046	RSPSI07_04839
H16_B2045	RSPSI07_04840
H16_B2044	RSPSI07_04841
H16_B2043	RSPSI07_02755
H16_B2042	RSPSI07_00119
H16_B2040	RSPSI07_00977
H16_B2040	RSPSI07_03271
H16_A1390	RSPSI07_01620
H16_A1391	RSPSI07_01621
H16_A1392	RSPSI07_01622
H16_A0061	RSPSI07_00284
H16_A0065	RSPSI07_02988
H16_A1397	RSPSI07_01698
H16_A1387	RSPSI07_01562
H16_A0056	RSPSI07_02647
H16_A1389	RSPSI07_01619
H16_A0059	RSPSI07_02636
H16_B2039	RSPSI07_04473
H16_B2037	RSPSI07_00974
H16_B2033	RSPSI07_01267
H16_A1381	RSPSI07_01613
H16_A1382	RSPSI07_01614
H16_A1383	RSPSI07_01615
H16_A1384	RSPSI07_01616
H16_A1385	RSPSI07_01617
H16_A1386	RSPSI07_01618
H16_A0055	RSPSI07_01089
H16_A3115	RSPSI07_00754
H16_A3114	RSPSI07_00755
H16_A3117	RSPSI07_00731
H16_A3116	RSPSI07_00753
H16_A3119	RSPSI07_00733
H16_A3118	RSPSI07_00732
H16_B2069	RSPSI07_02049
H16_B2067	RSPSI07_04139
H16_B2063	RSPSI07_04753
H16_B2062	RSPSI07_04754
H16_B2061	RSPSI07_04755
H16_A0080	RSPSI07_02232
H16_B2060	RSPSI07_04756
H16_A0081	RSPSI07_02232
H16_A0083	RSPSI07_00361
H16_A0084	RSPSI07_00068
H16_A0085	RSPSI07_00069
H16_A3111	RSPSI07_00758
H16_A3110	RSPSI07_00772
H16_A0086	RSPSI07_00070
H16_A0087	RSPSI07_03767
H16_A3113	RSPSI07_00756
H16_A3112	RSPSI07_00757
H16_A0088	RSPSI07_03225
H16_A3104	RSPSI07_00780
H16_A0079	RSPSI07_00362
H16_A3103	RSPSI07_00781
H16_A3106	RSPSI07_00778
H16_A3105	RSPSI07_00779
H16_A3108	RSPSI07_00775
H16_A3107	RSPSI07_00776
H16_A3109	RSPSI07_00773
H16_A3109	RSPSI07_04771
H16_B2059	RSPSI07_04757
H16_B2058	RSPSI07_04758
H16_B2057	RSPSI07_04190
H16_B2057	RSPSI07_04801
H16_B2057	RSPSI07_03221
H16_B2057	RSPSI07_02542
H16_B2056	RSPSI07_03973
H16_B2055	RSPSI07_03355
H16_B2054	RSPSI07_02460
H16_B2053	RSPSI07_02461
H16_B2050	RSPSI07_04714
H16_B2050	RSPSI07_04835
H16_B2050	RSPSI07_03583
H16_B2050	RSPSI07_03586
H16_A0072	RSPSI07_02833
H16_A0073	RSPSI07_03468
H16_A0074	RSPSI07_00396
H16_A3100	RSPSI07_00793
H16_A0075	RSPSI07_03599
H16_A3102	RSPSI07_00790
H16_A0077	RSPSI07_03105
H16_A3101	RSPSI07_00791
H16_A1354	RSPSI07_02635
H16_A0025	RSPSI07_02669
H16_A0025	RSPSI07_03563
H16_A1356	RSPSI07_02206
H16_A1351	RSPSI07_03821
H16_A2683	RSPSI07_04861
H16_A1343	RSPSI07_01587
H16_A1344	RSPSI07_01588
H16_A2674	RSPSI07_04694
H16_A1345	RSPSI07_01589
H16_A1346	RSPSI07_01590
H16_A0016	RSPSI07_02669
H16_A0016	RSPSI07_03563
H16_B0298	RSPSI07_04103
H16_B0298	RSPSI07_04104
H16_B0298	RSPSI07_03383
H16_B0298	RSPSI07_04567
H16_B0298	RSPSI07_04596
H16_B0293	RSPSI07_02417
H16_B0290	RSPSI07_04591
H16_A2671	RSPSI07_02336
H16_A1340	RSPSI07_01584
H16_A1341	RSPSI07_01585
H16_A1342	RSPSI07_01586
H16_A0045	RSPSI07_03844
H16_A0045	RSPSI07_01103
H16_A0045	RSPSI07_01257
H16_A0045	RSPSI07_00029
H16_A0045	RSPSI07_02785
H16_A1376	RSPSI07_01610
H16_A0046	RSPSI07_00028
H16_A0046	RSPSI07_01258
H16_A1377	RSPSI07_01611
PHG394	RSPSI07_01799
H16_A0049	RSPSI07_01341
PHG393	RSPSI07_01798
H16_B2025	RSPSI07_00948
H16_B2025	RSPSI07_03256
H16_B2025	RSPSI07_04243
PHG387	RSPSI07_01577
PHG387	RSPSI07_01110
PHG386	RSPSI07_03435
PHG386	RSPSI07_04325
H16_A1370	RSPSI07_01605
PHG384	RSPSI07_01798
H16_A0040	RSPSI07_04468
H16_A1372	RSPSI07_01606
H16_A1373	RSPSI07_01607
H16_A1374	RSPSI07_01608
PHG389	RSPSI07_04442
PHG388	RSPSI07_01576
PHG388	RSPSI07_01109
H16_A1375	RSPSI07_01609
H16_A0044	RSPSI07_00820
H16_A1365	RSPSI07_01599
H16_A2699	RSPSI07_02344
H16_A1367	RSPSI07_01601
H16_A1368	RSPSI07_01602
H16_A1369	RSPSI07_01604
H16_B2016	RSPSI07_03805
H16_B2014	RSPSI07_02049
H16_B2012	RSPSI07_00977
