H16_A2428	RSBDBR229_03778
H16_B1377	RSBDBR229_02069
H16_B1377	RSBDBR229_03538
H16_B0046	RSBDBR229_04684
H16_B1378	RSBDBR229_02070
H16_B1378	RSBDBR229_03539
H16_B1374	RSBDBR229_02445
H16_B1371	RSBDBR229_00582
H16_B0040	RSBDBR229_02151
H16_A2410	RSBDBR229_01592
H16_A3744	RSBDBR229_00004
H16_A3743	RSBDBR229_02988
H16_A3746	RSBDBR229_00002
H16_A3745	RSBDBR229_00003
H16_A3747	RSBDBR229_00001
H16_B0039	RSBDBR229_02152
H16_A2419	RSBDBR229_02095
H16_B0038	RSBDBR229_02150
H16_B0036	RSBDBR229_02164
H16_B0032	RSBDBR229_02158
H16_A1992	RSBDBR229_04329
H16_A0665	RSBDBR229_02877
H16_A1999	RSBDBR229_02512
H16_B1313	RSBDBR229_00945
H16_B1313	RSBDBR229_01527
H16_B1313	RSBDBR229_01785
H16_A1981	RSBDBR229_04291
H16_A1982	RSBDBR229_03127
H16_A1983	RSBDBR229_03128
H16_A1985	RSBDBR229_04325
H16_A0657	RSBDBR229_00647
H16_A0657	RSBDBR229_02088
H16_B1300	RSBDBR229_00834
H16_A1980	RSBDBR229_04290
H16_A0683	RSBDBR229_00715
H16_A0684	RSBDBR229_00714
H16_A3711	RSBDBR229_00019
H16_A0686	RSBDBR229_03205
H16_A3710	RSBDBR229_00023
H16_A0687	RSBDBR229_02487
H16_A3712	RSBDBR229_00018
H16_A0689	RSBDBR229_02486
H16_A3716	RSBDBR229_02406
H16_B0004	RSBDBR229_03327
H16_B0002	RSBDBR229_04610
H16_B0002	RSBDBR229_03325
H16_B1333	RSBDBR229_04499
H16_B1334	RSBDBR229_01026
H16_B0003	RSBDBR229_03326
H16_B1332	RSBDBR229_04249
H16_B0001	RSBDBR229_03324
H16_A0680	RSBDBR229_04631
H16_A0681	RSBDBR229_00717
RALH12597	RSBDBR229_03415
RALH12597	RSBDBR229_03416
H16_A0682	RSBDBR229_00716
H16_A0672	RSBDBR229_02359
H16_A0673	RSBDBR229_04508
H16_A3700	RSBDBR229_00073
H16_A0674	RSBDBR229_01882
H16_A0675	RSBDBR229_02357
H16_A0676	RSBDBR229_02356
H16_A3702	RSBDBR229_00071
H16_A0677	RSBDBR229_03392
H16_A3701	RSBDBR229_00072
H16_A3704	RSBDBR229_00069
H16_A0679	RSBDBR229_02471
H16_A3703	RSBDBR229_00070
H16_B1326	RSBDBR229_00916
H16_B1326	RSBDBR229_01758
H16_A3705	RSBDBR229_00068
H16_A3708	RSBDBR229_00025
H16_A3707	RSBDBR229_00026
H16_A3709	RSBDBR229_00024
H16_A0670	RSBDBR229_03635
H16_A0671	RSBDBR229_03633
H16_A0624	RSBDBR229_03764
H16_A0625	RSBDBR229_02098
H16_A0625	RSBDBR229_04102
H16_A0610	RSBDBR229_01173
H16_B0897	RSBDBR229_00194
H16_B0898	RSBDBR229_00193
H16_B0895	RSBDBR229_00197
H16_B0895	RSBDBR229_00196
H16_B0896	RSBDBR229_00195
H16_B0893	RSBDBR229_00190
H16_B0893	RSBDBR229_00367
H16_B0894	RSBDBR229_00698
H16_A0619	RSBDBR229_03463
H16_A1971	RSBDBR229_03078
H16_A1972	RSBDBR229_00433
H16_A1973	RSBDBR229_00444
H16_A1974	RSBDBR229_00448
H16_A0643	RSBDBR229_04607
H16_A1976	RSBDBR229_00160
H16_A1960	RSBDBR229_02038
H16_A1961	RSBDBR229_02037
H16_A1962	RSBDBR229_02036
H16_A1963	RSBDBR229_02035
H16_A1964	RSBDBR229_02034
H16_A1965	RSBDBR229_02031
H16_A0635	RSBDBR229_01861
H16_A1966	RSBDBR229_02032
H16_A1967	RSBDBR229_02033
H16_A1968	RSBDBR229_01287
H16_A0638	RSBDBR229_04533
H16_A0638	RSBDBR229_03578
H16_A0638	RSBDBR229_01535
H16_A0829	RSBDBR229_02719
H16_A3090	RSBDBR229_01088
H16_A3092	RSBDBR229_01086
H16_A3091	RSBDBR229_01087
H16_A3094	RSBDBR229_01085
H16_A3093	RSBDBR229_01244
H16_A3096	RSBDBR229_01084
H16_A3098	RSBDBR229_01082
H16_A3097	RSBDBR229_01083
H16_A3099	RSBDBR229_01081
H16_A0811	RSBDBR229_04254
H16_A0812	RSBDBR229_04253
H16_A0813	RSBDBR229_00198
H16_A0813	RSBDBR229_04252
H16_A0814	RSBDBR229_04251
H16_A0815	RSBDBR229_04250
H16_A0816	RSBDBR229_04249
H16_A0817	RSBDBR229_04248
H16_A0818	RSBDBR229_04247
H16_A0809	RSBDBR229_04255
H16_A3081	RSBDBR229_01124
H16_A3080	RSBDBR229_01125
H16_A3083	RSBDBR229_01122
H16_A3082	RSBDBR229_01123
H16_A3085	RSBDBR229_01120
H16_A3084	RSBDBR229_01121
H16_A3087	RSBDBR229_01118
H16_A3086	RSBDBR229_01119
H16_A3089	RSBDBR229_01116
H16_A3088	RSBDBR229_01117
H16_A0848	RSBDBR229_04499
H16_A0833	RSBDBR229_03593
H16_A3059	RSBDBR229_01207
H16_A3052	RSBDBR229_03810
H16_A3054	RSBDBR229_04610
H16_A3054	RSBDBR229_03325
H16_A3053	RSBDBR229_03811
H16_A3056	RSBDBR229_01211
H16_A3058	RSBDBR229_01210
H16_A3049	RSBDBR229_03809
H16_A3048	RSBDBR229_03807
H16_A3041	RSBDBR229_03799
H16_A3040	RSBDBR229_03797
H16_A3043	RSBDBR229_03801
H16_A3042	RSBDBR229_03800
H16_A3045	RSBDBR229_03803
H16_A3044	RSBDBR229_03802
H16_A3047	RSBDBR229_03805
H16_A3046	RSBDBR229_03804
H16_A0800	RSBDBR229_04263
H16_A0801	RSBDBR229_04262
H16_A0802	RSBDBR229_04261
H16_A0803	RSBDBR229_04260
H16_A0804	RSBDBR229_04259
H16_A0805	RSBDBR229_04258
H16_A0807	RSBDBR229_04257
H16_A0808	RSBDBR229_04256
H16_A3070	RSBDBR229_01137
H16_A3071	RSBDBR229_01136
H16_A3076	RSBDBR229_02740
H16_A3078	RSBDBR229_01127
H16_A3077	RSBDBR229_01128
H16_A3079	RSBDBR229_01126
H16_A3061	RSBDBR229_01151
H16_A3060	RSBDBR229_01152
H16_A3063	RSBDBR229_01147
H16_A3062	RSBDBR229_01149
H16_A3065	RSBDBR229_01145
H16_A3064	RSBDBR229_01146
H16_A3067	RSBDBR229_01143
H16_A3066	RSBDBR229_01144
H16_A3069	RSBDBR229_01138
H16_A3068	RSBDBR229_01142
H16_A3016	RSBDBR229_01178
H16_A3015	RSBDBR229_01108
H16_A3018	RSBDBR229_01106
H16_A3017	RSBDBR229_01105
H16_A3019	RSBDBR229_01104
PHG405	RSBDBR229_02032
PHG404	RSBDBR229_02033
H16_A3004	RSBDBR229_03774
PHG417	RSBDBR229_00749
PHG415	RSBDBR229_03304
PHG414	RSBDBR229_01309
H16_A3001	RSBDBR229_03772
H16_A3000	RSBDBR229_03771
H16_A3003	RSBDBR229_03773
H16_A3038	RSBDBR229_03795
H16_A3037	RSBDBR229_03794
H16_A3039	RSBDBR229_03796
PHG420	RSBDBR229_02635
H16_A3030	RSBDBR229_03787
H16_A3032	RSBDBR229_03789
H16_A3031	RSBDBR229_03788
H16_A3034	RSBDBR229_03791
PHG423	RSBDBR229_02766
H16_A3033	RSBDBR229_03790
PHG422	RSBDBR229_02295
H16_A3036	RSBDBR229_03793
H16_A3035	RSBDBR229_03792
H16_A3027	RSBDBR229_03784
H16_A3026	RSBDBR229_03340
H16_A3026	RSBDBR229_03783
H16_A3029	RSBDBR229_03786
H16_A3028	RSBDBR229_03785
H16_A3020	RSBDBR229_01625
H16_A3023	RSBDBR229_03779
H16_A3025	RSBDBR229_03781
H16_A3024	RSBDBR229_03780
H16_A1266	RSBDBR229_02618
H16_A1267	RSBDBR229_01026
H16_A1268	RSBDBR229_04499
H16_A2599	RSBDBR229_00698
H16_A2591	RSBDBR229_04533
H16_A2591	RSBDBR229_03578
H16_A2591	RSBDBR229_01535
H16_A1264	RSBDBR229_02615
H16_A1265	RSBDBR229_02617
H16_A1298	RSBDBR229_02127
H16_A1286	RSBDBR229_00780
H16_A2565	RSBDBR229_04135
H16_A2567	RSBDBR229_04137
H16_A1236	RSBDBR229_04472
H16_A2566	RSBDBR229_04136
H16_A1237	RSBDBR229_04471
H16_A2569	RSBDBR229_04139
H16_A2568	RSBDBR229_04138
H16_B0189	RSBDBR229_03828
H16_B0187	RSBDBR229_03830
H16_B0188	RSBDBR229_03829
H16_B0185	RSBDBR229_03833
H16_B0186	RSBDBR229_03832
H16_B0183	RSBDBR229_03836
H16_B0184	RSBDBR229_03835
H16_B0181	RSBDBR229_03838
H16_B0182	RSBDBR229_03837
H16_B0180	RSBDBR229_03840
H16_A2561	RSBDBR229_04132
H16_A2560	RSBDBR229_04131
H16_A2563	RSBDBR229_04134
H16_A1232	RSBDBR229_01282
H16_A2562	RSBDBR229_04133
H16_A2554	RSBDBR229_04125
H16_A1222	RSBDBR229_01587
H16_A1223	RSBDBR229_01588
H16_A2553	RSBDBR229_04124
H16_A1224	RSBDBR229_01589
H16_A2556	RSBDBR229_04127
H16_A1225	RSBDBR229_01590
H16_A2555	RSBDBR229_04126
H16_A2558	RSBDBR229_04129
H16_A2557	RSBDBR229_04128
H16_A1227	RSBDBR229_01327
H16_A2559	RSBDBR229_04130
H16_B0178	RSBDBR229_03842
H16_B0179	RSBDBR229_03841
H16_B0179	RSBDBR229_03403
H16_B0176	RSBDBR229_03798
H16_B0177	RSBDBR229_02384
H16_B0172	RSBDBR229_03776
H16_B0173	RSBDBR229_02470
H16_B0171	RSBDBR229_03642
H16_A2550	RSBDBR229_04121
H16_A2552	RSBDBR229_04123
H16_A1220	RSBDBR229_01585
H16_A1221	RSBDBR229_01586
H16_A2551	RSBDBR229_04122
H16_A1255	RSBDBR229_00812
H16_A2587	RSBDBR229_04156
H16_A2586	RSBDBR229_04155
H16_A2589	RSBDBR229_04158
H16_A2588	RSBDBR229_04157
RALH13962	RSBDBR229_03166
H16_A2581	RSBDBR229_04150
H16_A2580	RSBDBR229_04149
H16_A2583	RSBDBR229_04152
H16_A2582	RSBDBR229_04151
H16_A2585	RSBDBR229_04154
H16_A2584	RSBDBR229_04153
H16_A1244	RSBDBR229_03784
H16_A2576	RSBDBR229_04146
H16_A1245	RSBDBR229_00155
H16_A2575	RSBDBR229_04145
H16_A2578	RSBDBR229_04148
H16_A2577	RSBDBR229_04147
H16_A1248	RSBDBR229_02565
H16_A1248	RSBDBR229_00732
H16_B0198	RSBDBR229_01283
H16_B0198	RSBDBR229_01028
H16_B0199	RSBDBR229_01284
H16_B0199	RSBDBR229_01029
H16_B0193	RSBDBR229_03824
H16_B0190	RSBDBR229_03827
H16_B0191	RSBDBR229_03826
H16_A2570	RSBDBR229_04140
H16_A2572	RSBDBR229_04142
H16_A2571	RSBDBR229_04141
H16_A2574	RSBDBR229_04144
H16_A2573	RSBDBR229_04143
H16_A2525	RSBDBR229_04433
H16_A2524	RSBDBR229_04432
H16_A2527	RSBDBR229_04435
H16_A2526	RSBDBR229_04434
H16_A2529	RSBDBR229_04437
H16_A2528	RSBDBR229_04436
H16_B1479	RSBDBR229_00198
H16_B1479	RSBDBR229_04252
H16_B0145	RSBDBR229_04047
H16_B1477	RSBDBR229_04253
H16_B0142	RSBDBR229_00278
H16_B1473	RSBDBR229_01241
H16_B1470	RSBDBR229_04607
H16_B1471	RSBDBR229_04605
H16_A2510	RSBDBR229_04400
H16_A2513	RSBDBR229_01442
H16_B1466	RSBDBR229_04150
H16_B0130	RSBDBR229_03470
H16_B0131	RSBDBR229_03469
H16_B1460	RSBDBR229_04604
H16_A1214	RSBDBR229_01579
H16_A1215	RSBDBR229_01580
H16_A2547	RSBDBR229_04118
H16_A1216	RSBDBR229_01581
H16_A2546	RSBDBR229_04117
H16_A1217	RSBDBR229_01582
H16_A2549	RSBDBR229_04120
H16_A1218	RSBDBR229_01584
H16_A1218	RSBDBR229_01583
H16_A2548	RSBDBR229_04119
H16_A1219	RSBDBR229_01584
H16_A1219	RSBDBR229_01583
H16_B0169	RSBDBR229_01203
H16_B1498	RSBDBR229_02642
H16_B1498	RSBDBR229_04687
H16_B1498	RSBDBR229_01679
H16_B0167	RSBDBR229_01282
H16_B1499	RSBDBR229_01680
H16_B0168	RSBDBR229_01202
H16_B0165	RSBDBR229_03395
H16_B0166	RSBDBR229_00635
H16_B0163	RSBDBR229_03397
H16_B0164	RSBDBR229_03396
H16_B0160	RSBDBR229_03965
H16_A2541	RSBDBR229_01477
H16_A1210	RSBDBR229_01573
H16_A2540	RSBDBR229_01478
H16_A1200	RSBDBR229_01562
H16_A2532	RSBDBR229_04444
H16_A1201	RSBDBR229_01563
H16_A2534	RSBDBR229_04446
H16_A1202	RSBDBR229_01564
H16_A1203	RSBDBR229_01566
H16_A2533	RSBDBR229_04445
H16_A1204	RSBDBR229_01567
H16_A2536	RSBDBR229_04448
H16_A1205	RSBDBR229_01568
H16_A2535	RSBDBR229_04447
H16_A1206	RSBDBR229_01569
H16_A1207	RSBDBR229_01570
H16_A1208	RSBDBR229_01571
H16_A1209	RSBDBR229_01572
H16_B1489	RSBDBR229_02529
H16_B0159	RSBDBR229_03966
H16_B0157	RSBDBR229_00996
H16_B1483	RSBDBR229_01056
H16_B1482	RSBDBR229_01055
RALH10027	RSBDBR229_03362
H16_A2530	RSBDBR229_04442
RALH10024	RSBDBR229_03362
H16_A0784	RSBDBR229_03415
H16_A0784	RSBDBR229_03416
H16_B0109	RSBDBR229_02323
H16_A0786	RSBDBR229_04277
H16_A0787	RSBDBR229_04276
H16_A0788	RSBDBR229_04274
H16_B0107	RSBDBR229_03335
H16_B0108	RSBDBR229_02565
H16_B0108	RSBDBR229_00732
H16_A0789	RSBDBR229_04273
H16_B0106	RSBDBR229_02046
H16_B1432	RSBDBR229_04338
H16_B0101	RSBDBR229_03448
H16_B0102	RSBDBR229_01796
H16_B1433	RSBDBR229_04337
H16_B1431	RSBDBR229_04332
H16_A0780	RSBDBR229_04325
H16_A0781	RSBDBR229_04324
H16_A0771	RSBDBR229_01276
H16_A0771	RSBDBR229_03037
H16_A0773	RSBDBR229_02489
H16_B1428	RSBDBR229_03995
H16_B1428	RSBDBR229_01060
H16_B1423	RSBDBR229_03201
RALH10047	RSBDBR229_02994
RALH10047	RSBDBR229_04019
RALH10047	RSBDBR229_03527
RALH10047	RSBDBR229_03846
RALH10047	RSBDBR229_03847
RALH10047	RSBDBR229_02592
RALH10047	RSBDBR229_00531
RALH10047	RSBDBR229_03320
RALH10047	RSBDBR229_01465
RALH10047	RSBDBR229_02276
RALH10047	RSBDBR229_02277
RALH10047	RSBDBR229_04652
RALH10047	RSBDBR229_00608
RALH10047	RSBDBR229_00806
RALH10047	RSBDBR229_01939
RALH10047	RSBDBR229_03413
RALH10047	RSBDBR229_01075
RALH10047	RSBDBR229_02208
RALH10047	RSBDBR229_02083
RALH10047	RSBDBR229_00667
RALH10047	RSBDBR229_02084
RALH10047	RSBDBR229_04580
RALH10047	RSBDBR229_00622
RALH10047	RSBDBR229_01314
RALH10047	RSBDBR229_02120
RALH10047	RSBDBR229_00783
RALH10047	RSBDBR229_00463
RALH10047	RSBDBR229_03410
RALH10047	RSBDBR229_00818
RALH10047	RSBDBR229_03292
RALH10047	RSBDBR229_00550
RALH10047	RSBDBR229_01045
RALH10047	RSBDBR229_04512
RALH10047	RSBDBR229_02457
RALH10047	RSBDBR229_03227
RALH10047	RSBDBR229_02458
RALH10047	RSBDBR229_03624
RALH10047	RSBDBR229_02459
RALH10047	RSBDBR229_00238
RALH10047	RSBDBR229_00436
RALH10047	RSBDBR229_03580
RALH10047	RSBDBR229_01007
RALH10047	RSBDBR229_03582
RALH10047	RSBDBR229_01005
RALH10047	RSBDBR229_02375
RALH10047	RSBDBR229_03146
RALH10047	RSBDBR229_03859
RALH10047	RSBDBR229_00121
RALH10047	RSBDBR229_03554
RALH10047	RSBDBR229_00284
RALH10047	RSBDBR229_03677
RALH10047	RSBDBR229_00283
RALH10047	RSBDBR229_03953
RALH10047	RSBDBR229_02305
RALH10047	RSBDBR229_03955
RALH10047	RSBDBR229_01459
RALH10047	RSBDBR229_02340
RALH10047	RSBDBR229_03232
RALH10047	RSBDBR229_03595
RALH10047	RSBDBR229_01212
RALH10047	RSBDBR229_03552
RALH10047	RSBDBR229_02818
RALH10047	RSBDBR229_02819
H16_A0770	RSBDBR229_01275
H16_A2501	RSBDBR229_02955
H16_A2500	RSBDBR229_02956
H16_A2503	RSBDBR229_02953
H16_A2502	RSBDBR229_02954
H16_A2505	RSBDBR229_04397
H16_A2504	RSBDBR229_02951
H16_B0127	RSBDBR229_04107
H16_A2507	RSBDBR229_02959
H16_B1458	RSBDBR229_02300
H16_B1459	RSBDBR229_02301
H16_B1459	RSBDBR229_00377
H16_B1459	RSBDBR229_03332
H16_A2506	RSBDBR229_04398
H16_A2509	RSBDBR229_01205
H16_B0126	RSBDBR229_04108
H16_B0124	RSBDBR229_04536
H16_B0124	RSBDBR229_02923
H16_B0122	RSBDBR229_04003
H16_A0793	RSBDBR229_04269
H16_A0794	RSBDBR229_04268
H16_A0795	RSBDBR229_04267
H16_A0797	RSBDBR229_04266
H16_A0798	RSBDBR229_04265
H16_A0799	RSBDBR229_04264
H16_B0116	RSBDBR229_01224
H16_B0114	RSBDBR229_03260
H16_B0115	RSBDBR229_01225
H16_B0113	RSBDBR229_01193
H16_B1442	RSBDBR229_02638
H16_A0790	RSBDBR229_04272
H16_A0791	RSBDBR229_04271
H16_A0792	RSBDBR229_04270
H16_A0740	RSBDBR229_03171
H16_A0742	RSBDBR229_03698
H16_A0743	RSBDBR229_03697
H16_A0745	RSBDBR229_03696
H16_A0746	RSBDBR229_03695
H16_A0748	RSBDBR229_03692
H16_A0731	RSBDBR229_03161
H16_A0732	RSBDBR229_03162
H16_A0733	RSBDBR229_03163
H16_A0734	RSBDBR229_03165
H16_A0735	RSBDBR229_03166
H16_A0736	RSBDBR229_03167
H16_A0737	RSBDBR229_03168
H16_A0738	RSBDBR229_03169
H16_A0739	RSBDBR229_03170
H16_A0763	RSBDBR229_03681
H16_A0764	RSBDBR229_03680
H16_B1416	RSBDBR229_00843
H16_A0766	RSBDBR229_02045
H16_A0768	RSBDBR229_01267
H16_A0769	RSBDBR229_01204
H16_A0750	RSBDBR229_03689
H16_A0750	RSBDBR229_00366
H16_A0751	RSBDBR229_03688
H16_A0752	RSBDBR229_03687
H16_A0753	RSBDBR229_03685
H16_A0754	RSBDBR229_03684
H16_A0755	RSBDBR229_03683
H16_B1405	RSBDBR229_03201
H16_A0756	RSBDBR229_03682
H16_B1401	RSBDBR229_03985
H16_A0940	RSBDBR229_01185
H16_A0942	RSBDBR229_01185
H16_A0946	RSBDBR229_04275
H16_A0947	RSBDBR229_01383
H16_A0948	RSBDBR229_01384
H16_A0949	RSBDBR229_01385
H16_A0930	RSBDBR229_01355
H16_A0931	RSBDBR229_01356
H16_A0932	RSBDBR229_01357
H16_A0933	RSBDBR229_01358
H16_A0934	RSBDBR229_01359
H16_A0935	RSBDBR229_01366
H16_A0936	RSBDBR229_01367
H16_A0937	RSBDBR229_01368
H16_A0938	RSBDBR229_01369
H16_A0939	RSBDBR229_00780
H16_A0963	RSBDBR229_00809
H16_A0964	RSBDBR229_03201
H16_B1612	RSBDBR229_02829
H16_A0966	RSBDBR229_01226
H16_A0967	RSBDBR229_04402
H16_B1610	RSBDBR229_01539
H16_A0968	RSBDBR229_02402
H16_A0950	RSBDBR229_01386
H16_A0951	RSBDBR229_01387
H16_A0952	RSBDBR229_01388
H16_A0953	RSBDBR229_01389
H16_B1603	RSBDBR229_04052
H16_A0954	RSBDBR229_01390
H16_B1604	RSBDBR229_04051
H16_A0955	RSBDBR229_01391
H16_B1601	RSBDBR229_04054
H16_A0956	RSBDBR229_01441
H16_B1602	RSBDBR229_04053
H16_A0958	RSBDBR229_01443
H16_B1600	RSBDBR229_04055
H16_A0900	RSBDBR229_01337
H16_A0902	RSBDBR229_01340
H16_A0904	RSBDBR229_01342
H16_A0904	RSBDBR229_04208
H16_A0906	RSBDBR229_01343
H16_A0907	RSBDBR229_00059
H16_A3171	RSBDBR229_02671
H16_A3170	RSBDBR229_02670
H16_A3173	RSBDBR229_02673
H16_A3172	RSBDBR229_02672
H16_A3175	RSBDBR229_02675
H16_A3174	RSBDBR229_02674
H16_A3177	RSBDBR229_02677
H16_A3176	RSBDBR229_02676
H16_A3169	RSBDBR229_02669
H16_A3160	RSBDBR229_02660
H16_A3160	RSBDBR229_02661
H16_A3162	RSBDBR229_02663
H16_A3161	RSBDBR229_02662
H16_A3163	RSBDBR229_02664
H16_A3166	RSBDBR229_02666
H16_A3165	RSBDBR229_02665
H16_A3168	RSBDBR229_02668
H16_A3167	RSBDBR229_02667
H16_A0921	RSBDBR229_04417
H16_A0927	RSBDBR229_04180
H16_A0910	RSBDBR229_01346
H16_A0911	RSBDBR229_01347
H16_A0912	RSBDBR229_01348
H16_A0913	RSBDBR229_01349
H16_A0914	RSBDBR229_01350
H16_A0915	RSBDBR229_01351
H16_A0916	RSBDBR229_01352
H16_A0917	RSBDBR229_01353
H16_A0918	RSBDBR229_01354
H16_A0909	RSBDBR229_01345
H16_A3182	RSBDBR229_04619
H16_A3181	RSBDBR229_02681
H16_A3184	RSBDBR229_04701
H16_A3183	RSBDBR229_04554
H16_A3185	RSBDBR229_01183
RALH10940	RSBDBR229_04246
H16_A3188	RSBDBR229_04404
H16_A3137	RSBDBR229_02627
H16_A3136	RSBDBR229_02626
H16_A3139	RSBDBR229_02629
H16_A3138	RSBDBR229_02628
H16_B2088	RSBDBR229_00199
H16_B2087	RSBDBR229_02983
H16_B2086	RSBDBR229_04671
H16_B2083	RSBDBR229_00553
H16_B2082	RSBDBR229_00554
H16_B2081	RSBDBR229_02983
H16_A3131	RSBDBR229_02618
H16_A3130	RSBDBR229_02617
H16_A3133	RSBDBR229_02624
H16_A3132	RSBDBR229_02619
H16_A3135	RSBDBR229_02625
H16_A3126	RSBDBR229_02608
H16_A3125	RSBDBR229_02606
H16_A3128	RSBDBR229_02615
H16_A3127	RSBDBR229_02609
H16_A3129	RSBDBR229_02616
H16_B2078	RSBDBR229_03852
H16_B2078	RSBDBR229_01461
H16_B2078	RSBDBR229_01250
H16_B2078	RSBDBR229_03625
H16_B2078	RSBDBR229_03812
H16_B2078	RSBDBR229_04627
H16_B2078	RSBDBR229_04086
H16_B2078	RSBDBR229_00237
H16_B2078	RSBDBR229_02121
H16_B2078	RSBDBR229_02563
H16_B2078	RSBDBR229_04280
H16_B2078	RSBDBR229_03958
H16_B2078	RSBDBR229_03939
H16_B2073	RSBDBR229_01444
H16_A0090	RSBDBR229_03039
H16_B2070	RSBDBR229_03166
H16_A3120	RSBDBR229_02620
H16_A3122	RSBDBR229_02603
H16_A0097	RSBDBR229_00146
H16_A3121	RSBDBR229_02602
H16_A3124	RSBDBR229_02605
H16_A3123	RSBDBR229_02604
H16_A3159	RSBDBR229_02658
PHG307	RSBDBR229_00900
PHG307	RSBDBR229_01740
PHG306	RSBDBR229_01739
PHG306	RSBDBR229_00899
PHG305	RSBDBR229_02677
H16_A3151	RSBDBR229_02650
H16_A3150	RSBDBR229_02649
H16_A3153	RSBDBR229_02652
H16_A3153	RSBDBR229_02292
H16_A3152	RSBDBR229_02651
H16_A3155	RSBDBR229_02654
H16_A3154	RSBDBR229_02653
H16_A3157	RSBDBR229_02657
H16_A3156	RSBDBR229_02655
H16_A3148	RSBDBR229_02647
H16_A3147	RSBDBR229_02635
H16_A3149	RSBDBR229_02648
H16_B2096	RSBDBR229_03419
PHG310	RSBDBR229_00903
PHG310	RSBDBR229_01743
H16_A3142	RSBDBR229_02631
H16_A3141	RSBDBR229_02630
H16_A3144	RSBDBR229_02633
H16_A3143	RSBDBR229_02632
H16_A3146	RSBDBR229_02634
H16_A1398	RSBDBR229_02318
H16_A1399	RSBDBR229_02317
H16_B2049	RSBDBR229_04704
H16_B2048	RSBDBR229_04705
H16_B2047	RSBDBR229_04706
H16_B2046	RSBDBR229_04707
H16_B2045	RSBDBR229_04708
H16_B2044	RSBDBR229_04709
H16_B2043	RSBDBR229_03005
H16_B2042	RSBDBR229_00127
H16_B2040	RSBDBR229_03340
H16_B2040	RSBDBR229_03783
H16_A1390	RSBDBR229_00846
H16_A1391	RSBDBR229_00847
H16_A1392	RSBDBR229_00848
H16_A0065	RSBDBR229_00403
H16_A1397	RSBDBR229_02319
H16_A1387	RSBDBR229_01014
H16_A0056	RSBDBR229_00710
H16_A1389	RSBDBR229_00845
H16_B2037	RSBDBR229_03786
H16_B2033	RSBDBR229_03588
H16_A1381	RSBDBR229_00839
H16_A1382	RSBDBR229_00840
H16_A1383	RSBDBR229_00841
H16_A1384	RSBDBR229_00842
H16_A1385	RSBDBR229_00843
H16_A1386	RSBDBR229_00844
H16_A0055	RSBDBR229_01265
H16_A3115	RSBDBR229_02600
H16_A3114	RSBDBR229_02599
H16_A3117	RSBDBR229_02623
H16_A3116	RSBDBR229_02601
H16_A3119	RSBDBR229_02621
H16_A3118	RSBDBR229_02622
H16_B2069	RSBDBR229_01661
H16_B2067	RSBDBR229_02139
H16_B2063	RSBDBR229_03977
H16_B2062	RSBDBR229_03978
H16_B2061	RSBDBR229_03979
H16_A0080	RSBDBR229_04113
H16_B2060	RSBDBR229_03980
H16_A0081	RSBDBR229_04113
H16_A0083	RSBDBR229_00696
H16_A0084	RSBDBR229_00180
H16_A0085	RSBDBR229_00179
H16_A3111	RSBDBR229_02596
H16_A3110	RSBDBR229_01059
H16_A0086	RSBDBR229_00178
H16_A0087	RSBDBR229_00555
H16_A3113	RSBDBR229_02598
H16_A3112	RSBDBR229_02597
H16_A0088	RSBDBR229_00027
H16_A3104	RSBDBR229_01067
H16_A0079	RSBDBR229_00697
H16_A3103	RSBDBR229_01068
H16_A3106	RSBDBR229_01065
H16_A3105	RSBDBR229_01066
H16_A3108	RSBDBR229_01062
H16_A3107	RSBDBR229_01063
H16_A3109	RSBDBR229_03995
H16_A3109	RSBDBR229_01060
H16_B2059	RSBDBR229_03981
H16_B2058	RSBDBR229_03982
H16_B2057	RSBDBR229_00031
H16_B2057	RSBDBR229_03568
H16_B2057	RSBDBR229_02182
H16_B2057	RSBDBR229_04661
H16_B2056	RSBDBR229_03481
H16_B2055	RSBDBR229_03237
H16_B2054	RSBDBR229_03893
H16_B2053	RSBDBR229_03894
H16_B2050	RSBDBR229_02546
H16_B2050	RSBDBR229_04703
H16_B2050	RSBDBR229_02549
H16_A0072	RSBDBR229_03129
H16_A0073	RSBDBR229_01241
H16_A0074	RSBDBR229_02969
H16_A3100	RSBDBR229_01080
H16_A0075	RSBDBR229_02533
H16_A3102	RSBDBR229_01077
H16_A0077	RSBDBR229_03226
H16_A3101	RSBDBR229_01078
H16_A0025	RSBDBR229_02565
H16_A0025	RSBDBR229_00732
H16_A1356	RSBDBR229_04087
H16_A1351	RSBDBR229_03301
H16_A2683	RSBDBR229_04729
H16_A1343	RSBDBR229_01039
H16_A1344	RSBDBR229_01040
H16_A1345	RSBDBR229_01041
H16_A1346	RSBDBR229_01042
H16_A0016	RSBDBR229_02565
H16_A0016	RSBDBR229_00732
H16_B0298	RSBDBR229_03543
H16_B0298	RSBDBR229_03544
H16_B0298	RSBDBR229_02118
H16_B0298	RSBDBR229_02074
H16_B0298	RSBDBR229_02075
H16_B0290	RSBDBR229_03615
H16_A2671	RSBDBR229_04214
H16_A1340	RSBDBR229_01036
H16_A1341	RSBDBR229_01037
H16_A1342	RSBDBR229_01038
H16_A0045	RSBDBR229_00220
H16_A0045	RSBDBR229_02281
H16_A0045	RSBDBR229_03034
H16_A0045	RSBDBR229_01277
