H16_A2409	RSMOLK2_04036
H16_B0024	RSMOLK2_01425
H16_B0022	RSMOLK2_01423
H16_B0023	RSMOLK2_01424
H16_B0020	RSMOLK2_01410
H16_A3720	RSMOLK2_00775
H16_A0695	RSMOLK2_01977
H16_A3724	RSMOLK2_00018
H16_A0699	RSMOLK2_01120
H16_A3723	RSMOLK2_00017
H16_B0019	RSMOLK2_01413
H16_A3726	RSMOLK2_02266
H16_A3725	RSMOLK2_02267
H16_A3728	RSMOLK2_00016
H16_A3727	RSMOLK2_02265
H16_A3729	RSMOLK2_00015
H16_A3729	RSMOLK2_01286
H16_B1342	RSMOLK2_04571
H16_B1340	RSMOLK2_03185
H16_A0691	RSMOLK2_02710
H16_A0691	RSMOLK2_00301
H16_A0692	RSMOLK2_00300
H16_A0693	RSMOLK2_03263
H16_A2425	RSMOLK2_01367
H16_A2425	RSMOLK2_01763
H16_A2428	RSMOLK2_02840
H16_B0049	RSMOLK2_04543
H16_B1377	RSMOLK2_00859
H16_B0046	RSMOLK2_04741
H16_B1378	RSMOLK2_00858
H16_B1374	RSMOLK2_01700
H16_B1371	RSMOLK2_01168
H16_B0040	RSMOLK2_01410
H16_A3742	RSMOLK2_04809
H16_A2410	RSMOLK2_04037
H16_A3741	RSMOLK2_04808
H16_A3744	RSMOLK2_00004
H16_A3743	RSMOLK2_04810
H16_A3746	RSMOLK2_00002
H16_A3745	RSMOLK2_00003
H16_A3747	RSMOLK2_00001
H16_B0039	RSMOLK2_01411
H16_A2419	RSMOLK2_01786
H16_B0038	RSMOLK2_01409
H16_B1366	RSMOLK2_01128
H16_B0036	RSMOLK2_01423
H16_B1365	RSMOLK2_01129
H16_B1362	RSMOLK2_01083
H16_B0032	RSMOLK2_01417
H16_B1363	RSMOLK2_01082
H16_B1360	RSMOLK2_01085
H16_B1361	RSMOLK2_01084
H16_A3740	RSMOLK2_04807
H16_A1992	RSMOLK2_03311
H16_A0665	RSMOLK2_02309
H16_A1999	RSMOLK2_00944
H16_B1313	RSMOLK2_03453
H16_A1981	RSMOLK2_03343
H16_A1982	RSMOLK2_00411
H16_A0651	RSMOLK2_01224
H16_A1983	RSMOLK2_00410
H16_A0653	RSMOLK2_01219
H16_B1306	RSMOLK2_04901
H16_A0657	RSMOLK2_02618
H16_B1305	RSMOLK2_04902
H16_B1300	RSMOLK2_03477
H16_A1980	RSMOLK2_03344
H16_A0683	RSMOLK2_00597
H16_A0684	RSMOLK2_00598
H16_A3711	RSMOLK2_00021
H16_A0686	RSMOLK2_00137
H16_A3710	RSMOLK2_00025
H16_A0687	RSMOLK2_00982
H16_A3712	RSMOLK2_00020
H16_A0689	RSMOLK2_00983
H16_B1339	RSMOLK2_02908
H16_A3716	RSMOLK2_01616
H16_B0004	RSMOLK2_02705
H16_B0005	RSMOLK2_01372
H16_B0005	RSMOLK2_04804
H16_B0005	RSMOLK2_03666
H16_B0002	RSMOLK2_02806
H16_B0002	RSMOLK2_01494
H16_B0002	RSMOLK2_02703
H16_B1334	RSMOLK2_03382
H16_B0003	RSMOLK2_02704
H16_B1332	RSMOLK2_04297
H16_B0001	RSMOLK2_02702
H16_A0680	RSMOLK2_00727
H16_A0681	RSMOLK2_00595
RALH12597	RSMOLK2_04411
H16_A0682	RSMOLK2_00596
H16_A0672	RSMOLK2_01579
H16_A3700	RSMOLK2_00079
H16_A0674	RSMOLK2_03808
H16_A0675	RSMOLK2_01578
H16_A0676	RSMOLK2_01577
H16_A3702	RSMOLK2_00077
H16_A0677	RSMOLK2_02776
H16_A3701	RSMOLK2_00078
H16_A3704	RSMOLK2_00075
H16_A0678	RSMOLK2_04594
H16_A0679	RSMOLK2_01003
H16_A3703	RSMOLK2_00076
H16_B1326	RSMOLK2_03425
H16_A3705	RSMOLK2_00074
H16_A3708	RSMOLK2_00027
H16_A3707	RSMOLK2_00028
H16_A3709	RSMOLK2_00026
H16_A0670	RSMOLK2_01380
H16_A0671	RSMOLK2_01378
H16_A0624	RSMOLK2_02854
H16_A0625	RSMOLK2_01789
H16_A0625	RSMOLK2_04136
H16_A0628	RSMOLK2_02760
H16_A0629	RSMOLK2_02760
H16_A0610	RSMOLK2_01909
H16_A0611	RSMOLK2_01072
H16_A0612	RSMOLK2_01073
H16_A0613	RSMOLK2_01074
H16_B0897	RSMOLK2_02526
H16_A0614	RSMOLK2_01075
H16_B0898	RSMOLK2_02527
H16_B0895	RSMOLK2_02524
H16_B0896	RSMOLK2_02525
H16_B0893	RSMOLK2_02530
H16_B0893	RSMOLK2_00310
H16_B0894	RSMOLK2_04824
H16_B0891	RSMOLK2_01881
H16_A1971	RSMOLK2_00415
H16_A1972	RSMOLK2_00245
H16_A1973	RSMOLK2_00235
H16_A1974	RSMOLK2_00231
H16_A0643	RSMOLK2_01491
H16_A1976	RSMOLK2_02560
H16_A1960	RSMOLK2_03651
H16_A1961	RSMOLK2_03652
H16_A1962	RSMOLK2_03653
H16_A1963	RSMOLK2_03654
H16_A1964	RSMOLK2_03655
H16_A1965	RSMOLK2_03658
H16_A0635	RSMOLK2_03828
H16_A1966	RSMOLK2_03657
H16_A1967	RSMOLK2_03656
H16_A1968	RSMOLK2_03024
H16_A0638	RSMOLK2_04096
H16_A0638	RSMOLK2_01268
H16_A0829	RSMOLK2_02158
H16_A3090	RSMOLK2_01993
H16_A3091	RSMOLK2_01994
H16_A3094	RSMOLK2_01995
H16_A3093	RSMOLK2_04426
H16_A3096	RSMOLK2_01996
H16_A3098	RSMOLK2_01998
H16_A3097	RSMOLK2_01997
H16_A3099	RSMOLK2_01999
H16_A0811	RSMOLK2_04302
H16_A0812	RSMOLK2_04301
H16_A0813	RSMOLK2_02523
H16_A0813	RSMOLK2_04300
H16_A0814	RSMOLK2_04299
H16_A0815	RSMOLK2_04298
H16_A0816	RSMOLK2_04297
H16_A0817	RSMOLK2_04296
H16_A0818	RSMOLK2_04295
H16_A0809	RSMOLK2_04303
H16_A3081	RSMOLK2_01959
H16_A3080	RSMOLK2_01958
H16_A3083	RSMOLK2_01961
H16_A3082	RSMOLK2_01960
H16_A3085	RSMOLK2_01963
H16_A3084	RSMOLK2_01962
H16_A3087	RSMOLK2_01965
H16_A3086	RSMOLK2_01964
H16_A3089	RSMOLK2_01967
H16_A3088	RSMOLK2_01966
H16_A0833	RSMOLK2_04528
H16_A3059	RSMOLK2_01872
H16_A3052	RSMOLK2_02808
H16_A3054	RSMOLK2_02806
H16_A3054	RSMOLK2_01494
H16_A3054	RSMOLK2_02703
H16_A3053	RSMOLK2_02807
H16_A3056	RSMOLK2_01868
H16_A3058	RSMOLK2_01869
H16_A3049	RSMOLK2_02809
H16_A3048	RSMOLK2_02811
H16_A3041	RSMOLK2_02819
H16_A3040	RSMOLK2_02821
H16_A3043	RSMOLK2_02817
H16_A3042	RSMOLK2_02818
H16_A3045	RSMOLK2_02815
H16_A3044	RSMOLK2_02816
H16_A3047	RSMOLK2_02813
H16_A3046	RSMOLK2_02814
H16_A0800	RSMOLK2_04311
H16_A0801	RSMOLK2_04310
H16_A0802	RSMOLK2_04309
H16_A0803	RSMOLK2_04308
H16_A0804	RSMOLK2_04307
H16_A0805	RSMOLK2_04306
H16_A0807	RSMOLK2_04305
H16_A0808	RSMOLK2_04304
H16_A3070	RSMOLK2_01946
H16_A3071	RSMOLK2_01947
H16_A3076	RSMOLK2_02181
H16_A3078	RSMOLK2_01956
H16_A3077	RSMOLK2_01955
H16_A3079	RSMOLK2_01957
H16_A3061	RSMOLK2_01932
H16_A3060	RSMOLK2_01931
H16_A3063	RSMOLK2_01936
H16_A3062	RSMOLK2_01934
H16_A3065	RSMOLK2_01938
H16_A3064	RSMOLK2_01937
H16_A3067	RSMOLK2_01940
H16_A3066	RSMOLK2_01939
H16_A3069	RSMOLK2_01945
H16_A3068	RSMOLK2_01941
H16_A3016	RSMOLK2_01903
H16_A3015	RSMOLK2_01974
H16_A3018	RSMOLK2_01976
H16_A3017	RSMOLK2_01977
H16_A3019	RSMOLK2_01978
PHG405	RSMOLK2_03657
PHG404	RSMOLK2_03656
H16_A3004	RSMOLK2_02844
PHG417	RSMOLK2_00562
PHG414	RSMOLK2_03045
H16_A3001	RSMOLK2_02846
PHG412	RSMOLK2_02693
PHG412	RSMOLK2_01862
PHG412	RSMOLK2_00186
H16_A3000	RSMOLK2_02847
H16_A3003	RSMOLK2_02845
H16_A3002	RSMOLK2_02476
H16_A3038	RSMOLK2_02823
H16_A3037	RSMOLK2_02824
H16_A3039	RSMOLK2_02822
PHG420	RSMOLK2_02086
H16_A3030	RSMOLK2_02831
H16_A3032	RSMOLK2_02829
H16_A3031	RSMOLK2_02830
H16_A3034	RSMOLK2_02827
PHG423	RSMOLK2_02207
H16_A3033	RSMOLK2_02828
PHG422	RSMOLK2_03130
H16_A3036	RSMOLK2_02825
H16_A3035	RSMOLK2_02826
H16_A3027	RSMOLK2_02834
H16_A3026	RSMOLK2_02718
H16_A3026	RSMOLK2_02835
H16_A3029	RSMOLK2_02832
H16_A3028	RSMOLK2_02833
H16_A3020	RSMOLK2_04005
RALH10864	RSMOLK2_03747
H16_A3023	RSMOLK2_02839
H16_A3025	RSMOLK2_02837
H16_A3024	RSMOLK2_02838
H16_A1266	RSMOLK2_02069
H16_A1267	RSMOLK2_03382
H16_A2599	RSMOLK2_04824
H16_A2591	RSMOLK2_04096
H16_A2591	RSMOLK2_01268
H16_A1264	RSMOLK2_02066
H16_A1265	RSMOLK2_02068
H16_A1285	RSMOLK2_01619
H16_A1286	RSMOLK2_00525
H16_A2565	RSMOLK2_04170
H16_A2567	RSMOLK2_04172
H16_A1236	RSMOLK2_03232
H16_A2566	RSMOLK2_04171
H16_A1237	RSMOLK2_03233
H16_A2569	RSMOLK2_04174
H16_A2568	RSMOLK2_04173
H16_B0189	RSMOLK2_01538
H16_B0187	RSMOLK2_01540
H16_B0188	RSMOLK2_01539
H16_B0185	RSMOLK2_01542
H16_B0186	RSMOLK2_01541
H16_B0183	RSMOLK2_01544
H16_B0184	RSMOLK2_01543
H16_B0181	RSMOLK2_01546
H16_B0182	RSMOLK2_01545
H16_B0180	RSMOLK2_01547
H16_A2561	RSMOLK2_04167
H16_A2560	RSMOLK2_04166
H16_A2563	RSMOLK2_04169
H16_A1232	RSMOLK2_03019
H16_A2562	RSMOLK2_04168
H16_A2554	RSMOLK2_04160
H16_A1222	RSMOLK2_04042
H16_A1223	RSMOLK2_04041
H16_A2553	RSMOLK2_04159
H16_A1224	RSMOLK2_04040
H16_A2556	RSMOLK2_04162
H16_A1225	RSMOLK2_04039
H16_A2555	RSMOLK2_04161
H16_A2558	RSMOLK2_04164
H16_A2557	RSMOLK2_04163
H16_A1227	RSMOLK2_03062
H16_A2559	RSMOLK2_04165
H16_B0178	RSMOLK2_01549
H16_B0179	RSMOLK2_01548
H16_B0179	RSMOLK2_02786
H16_B0176	RSMOLK2_02820
H16_B0177	RSMOLK2_01597
H16_B0172	RSMOLK2_02842
H16_B0173	RSMOLK2_01004
H16_B0171	RSMOLK2_01749
H16_A2550	RSMOLK2_04156
H16_A2552	RSMOLK2_04158
H16_A1220	RSMOLK2_04044
H16_A1221	RSMOLK2_04043
H16_A2551	RSMOLK2_04157
H16_A1255	RSMOLK2_02455
H16_A2587	RSMOLK2_04191
H16_A2586	RSMOLK2_04190
H16_A2589	RSMOLK2_04193
RALH1_K21301	RSMOLK2_01634
RALH1_K21300	RSMOLK2_01634
H16_A2588	RSMOLK2_04192
RALH13962	RSMOLK2_00650
H16_A2581	RSMOLK2_04185
H16_A2580	RSMOLK2_04184
H16_A2583	RSMOLK2_04187
H16_A2582	RSMOLK2_04186
H16_A2585	RSMOLK2_04189
H16_A2584	RSMOLK2_04188
H16_A1244	RSMOLK2_02834
H16_A2576	RSMOLK2_04181
H16_A1245	RSMOLK2_02565
H16_A2575	RSMOLK2_04180
H16_A2578	RSMOLK2_04183
H16_A2577	RSMOLK2_04182
H16_A1248	RSMOLK2_00580
H16_A1248	RSMOLK2_00897
H16_B0198	RSMOLK2_03384
H16_B0198	RSMOLK2_03020
H16_B0199	RSMOLK2_03021
H16_B0199	RSMOLK2_03385
H16_B0193	RSMOLK2_01534
H16_B0190	RSMOLK2_01537
H16_B0191	RSMOLK2_01536
H16_A2570	RSMOLK2_04175
H16_A2572	RSMOLK2_04177
H16_A2571	RSMOLK2_04176
H16_A2574	RSMOLK2_04179
H16_A2573	RSMOLK2_04178
H16_A2525	RSMOLK2_03268
H16_A2524	RSMOLK2_03269
H16_A2527	RSMOLK2_03266
H16_A2526	RSMOLK2_03267
H16_A2529	RSMOLK2_03264
H16_A2528	RSMOLK2_03265
H16_B1479	RSMOLK2_02523
H16_B1479	RSMOLK2_04300
H16_B0145	RSMOLK2_03623
H16_B1477	RSMOLK2_04301
H16_B0142	RSMOLK2_02448
H16_B1470	RSMOLK2_01491
H16_B1471	RSMOLK2_01489
H16_A2510	RSMOLK2_03292
H16_A2513	RSMOLK2_03125
H16_A2518	RSMOLK2_01620
H16_B1466	RSMOLK2_04185
H16_B0130	RSMOLK2_01296
H16_B1461	RSMOLK2_01624
H16_B1462	RSMOLK2_01623
H16_B0131	RSMOLK2_01295
H16_B1460	RSMOLK2_01488
H16_A2542	RSMOLK2_04564
H16_A1214	RSMOLK2_04050
H16_A1215	RSMOLK2_04049
H16_A2547	RSMOLK2_04153
H16_A1216	RSMOLK2_04048
H16_A2546	RSMOLK2_04152
H16_A1217	RSMOLK2_04047
H16_A2549	RSMOLK2_04155
H16_A1218	RSMOLK2_04045
H16_A1218	RSMOLK2_04046
H16_A2548	RSMOLK2_04154
H16_A1219	RSMOLK2_04045
H16_A1219	RSMOLK2_04046
H16_B0169	RSMOLK2_01876
H16_B1498	RSMOLK2_03958
H16_B1498	RSMOLK2_04744
H16_B0167	RSMOLK2_03019
H16_B1499	RSMOLK2_03957
H16_B0168	RSMOLK2_01877
H16_B0165	RSMOLK2_02779
H16_B0166	RSMOLK2_04483
H16_B0163	RSMOLK2_02781
H16_B0164	RSMOLK2_02780
H16_B0160	RSMOLK2_04636
H16_A2541	RSMOLK2_04102
H16_A1210	RSMOLK2_04059
H16_A2540	RSMOLK2_04101
H16_A1200	RSMOLK2_04070
H16_A2532	RSMOLK2_03259
H16_A1201	RSMOLK2_04069
H16_A2534	RSMOLK2_03257
H16_A1202	RSMOLK2_04068
H16_A1203	RSMOLK2_04066
H16_A2533	RSMOLK2_03258
H16_A1204	RSMOLK2_04065
H16_A2536	RSMOLK2_03255
H16_A1205	RSMOLK2_04064
H16_A2535	RSMOLK2_03256
H16_A1206	RSMOLK2_04063
H16_A1207	RSMOLK2_04062
H16_A1208	RSMOLK2_04061
H16_A1209	RSMOLK2_04060
H16_B1489	RSMOLK2_00935
H16_B0158	RSMOLK2_00903
H16_B0159	RSMOLK2_04642
H16_B0157	RSMOLK2_01561
H16_B1483	RSMOLK2_01034
H16_B1482	RSMOLK2_01033
H16_A2530	RSMOLK2_03260
H16_A0784	RSMOLK2_04411
H16_B0109	RSMOLK2_01271
H16_B0109	RSMOLK2_03566
H16_A0786	RSMOLK2_04325
H16_A0787	RSMOLK2_04324
H16_A0788	RSMOLK2_04322
H16_B0107	RSMOLK2_02713
H16_B0108	RSMOLK2_00580
H16_B0108	RSMOLK2_00897
H16_A0789	RSMOLK2_04321
H16_B0105	RSMOLK2_00855
H16_B0106	RSMOLK2_03641
H16_B0103	RSMOLK2_01714
H16_B0104	RSMOLK2_01270
H16_B1432	RSMOLK2_03307
H16_B0101	RSMOLK2_00837
H16_B0102	RSMOLK2_03891
H16_B1433	RSMOLK2_03308
RALH10030	RSMOLK2_01924
H16_A0771	RSMOLK2_00455
H16_A0771	RSMOLK2_03013
H16_A0773	RSMOLK2_00980
H16_B1428	RSMOLK2_04673
RALH10047	RSMOLK2_02424
RALH10047	RSMOLK2_03634
RALH10047	RSMOLK2_00499
RALH10047	RSMOLK2_03556
RALH10047	RSMOLK2_02019
RALH10047	RSMOLK2_00215
H16_A0770	RSMOLK2_03012
H16_A2501	RSMOLK2_02388
H16_A2500	RSMOLK2_02389
H16_A2503	RSMOLK2_02386
H16_A2502	RSMOLK2_02387
H16_A2505	RSMOLK2_03294
H16_A2504	RSMOLK2_02384
H16_B0127	RSMOLK2_04141
H16_A2507	RSMOLK2_02392
H16_B1459	RSMOLK2_02710
H16_B1459	RSMOLK2_00301
H16_A2506	RSMOLK2_03293
H16_A2509	RSMOLK2_01874
H16_B0126	RSMOLK2_04142
H16_B0124	RSMOLK2_01265
H16_B0124	RSMOLK2_02355
H16_B0122	RSMOLK2_04678
H16_A0793	RSMOLK2_04317
H16_A0794	RSMOLK2_04316
H16_A0795	RSMOLK2_04315
H16_A0797	RSMOLK2_04314
H16_A0798	RSMOLK2_04313
H16_A0799	RSMOLK2_04312
H16_B0116	RSMOLK2_04443
H16_B0114	RSMOLK2_02641
H16_B0115	RSMOLK2_04442
H16_B0113	RSMOLK2_01887
H16_B1441	RSMOLK2_01291
H16_B0110	RSMOLK2_01272
H16_B0111	RSMOLK2_01274
H16_A0790	RSMOLK2_04320
H16_A0791	RSMOLK2_04319
H16_A0792	RSMOLK2_04318
H16_A0740	RSMOLK2_00655
H16_A0742	RSMOLK2_02916
H16_A0743	RSMOLK2_02917
H16_A0745	RSMOLK2_02918
H16_A0746	RSMOLK2_02919
H16_A0748	RSMOLK2_02921
H16_A0731	RSMOLK2_00645
H16_A0732	RSMOLK2_00646
H16_A0733	RSMOLK2_00647
H16_A0734	RSMOLK2_00649
H16_A0735	RSMOLK2_00650
H16_A0736	RSMOLK2_00651
H16_A0737	RSMOLK2_00652
H16_A0738	RSMOLK2_00653
H16_A0739	RSMOLK2_00654
H16_A0763	RSMOLK2_02931
H16_A0764	RSMOLK2_02932
H16_B1416	RSMOLK2_03486
H16_A0766	RSMOLK2_03642
H16_A0768	RSMOLK2_03002
H16_A0769	RSMOLK2_01875
H16_A0750	RSMOLK2_02924
H16_A0750	RSMOLK2_00311
H16_A0751	RSMOLK2_02925
H16_A0752	RSMOLK2_02926
H16_A0753	RSMOLK2_02927
H16_A0754	RSMOLK2_02928
H16_A0755	RSMOLK2_02929
H16_A0756	RSMOLK2_02930
H16_B1401	RSMOLK2_04663
H16_A0940	RSMOLK2_01895
H16_A0942	RSMOLK2_01895
H16_A0946	RSMOLK2_04323
H16_A0947	RSMOLK2_03114
H16_A0948	RSMOLK2_03115
H16_A0949	RSMOLK2_03116
H16_A0930	RSMOLK2_03090
H16_A0931	RSMOLK2_03091
H16_A0932	RSMOLK2_03092
H16_A0933	RSMOLK2_03093
H16_A0934	RSMOLK2_03094
H16_A0935	RSMOLK2_03100
H16_A0936	RSMOLK2_03101
H16_A0937	RSMOLK2_03102
H16_A0938	RSMOLK2_03103
H16_A0939	RSMOLK2_00525
H16_A0963	RSMOLK2_02457
H16_B1612	RSMOLK2_02263
H16_A0966	RSMOLK2_04441
H16_A0967	RSMOLK2_03290
H16_B1610	RSMOLK2_04092
H16_A0968	RSMOLK2_01612
H16_A0950	RSMOLK2_03117
H16_A0951	RSMOLK2_03118
H16_A0952	RSMOLK2_03119
H16_A0953	RSMOLK2_03120
H16_B1603	RSMOLK2_03618
H16_A0954	RSMOLK2_03121
H16_B1604	RSMOLK2_03619
H16_A0955	RSMOLK2_03122
H16_B1601	RSMOLK2_03616
H16_A0956	RSMOLK2_03124
H16_B1602	RSMOLK2_03617
H16_A0958	RSMOLK2_03126
H16_B1600	RSMOLK2_03615
H16_A0900	RSMOLK2_03071
H16_A0902	RSMOLK2_03074
H16_A0904	RSMOLK2_03076
H16_A0905	RSMOLK2_01119
H16_A0906	RSMOLK2_03077
H16_A0907	RSMOLK2_00064
H16_A3171	RSMOLK2_02110
H16_A3170	RSMOLK2_02109
H16_A3173	RSMOLK2_02112
H16_A3172	RSMOLK2_02111
H16_A3175	RSMOLK2_02114
H16_A3174	RSMOLK2_02113
H16_A3177	RSMOLK2_02116
H16_A3176	RSMOLK2_02115
H16_A3169	RSMOLK2_02108
H16_A3160	RSMOLK2_02100
H16_A3162	RSMOLK2_02102
H16_A3161	RSMOLK2_02101
H16_A3163	RSMOLK2_02103
H16_A3166	RSMOLK2_02105
H16_A3165	RSMOLK2_02104
H16_A3168	RSMOLK2_02107
H16_A3167	RSMOLK2_02106
H16_A0921	RSMOLK2_03277
H16_A0927	RSMOLK2_04215
H16_A3197	RSMOLK2_03759
H16_A3198	RSMOLK2_03760
H16_A0910	RSMOLK2_03081
H16_A0911	RSMOLK2_03082
H16_A0912	RSMOLK2_03083
H16_A0913	RSMOLK2_03084
H16_A0914	RSMOLK2_03085
H16_A0915	RSMOLK2_03086
H16_A0916	RSMOLK2_03087
H16_A0917	RSMOLK2_03088
H16_A0918	RSMOLK2_03089
H16_A0909	RSMOLK2_03080
H16_A3182	RSMOLK2_01505
H16_A3181	RSMOLK2_02120
H16_A3184	RSMOLK2_04768
H16_A3183	RSMOLK2_01257
H16_A3185	RSMOLK2_01898
RALH10940	RSMOLK2_04294
H16_A3188	RSMOLK2_03289
H16_A3189	RSMOLK2_00620
H16_A3137	RSMOLK2_02078
H16_A3136	RSMOLK2_02077
H16_A3139	RSMOLK2_02080
H16_A3138	RSMOLK2_02079
H16_B2088	RSMOLK2_02522
H16_B2087	RSMOLK2_02418
H16_B2086	RSMOLK2_04708
H16_B2083	RSMOLK2_01141
H16_B2082	RSMOLK2_01142
H16_B2081	RSMOLK2_02418
H16_A3131	RSMOLK2_02069
H16_A3130	RSMOLK2_02068
H16_A3133	RSMOLK2_02075
H16_A3132	RSMOLK2_02070
H16_A3135	RSMOLK2_02076
H16_A3126	RSMOLK2_02059
H16_A3125	RSMOLK2_02057
H16_A3128	RSMOLK2_02066
H16_A3127	RSMOLK2_02060
H16_A3129	RSMOLK2_02067
H16_B2078	RSMOLK2_01251
H16_B2078	RSMOLK2_03011
H16_B2078	RSMOLK2_01859
H16_B2078	RSMOLK2_01519
H16_B2078	RSMOLK2_00812
H16_B2078	RSMOLK2_00978
H16_B2078	RSMOLK2_00542
H16_B2078	RSMOLK2_02698
H16_B2078	RSMOLK2_03710
H16_B2078	RSMOLK2_04802
H16_B2078	RSMOLK2_02459
H16_B2078	RSMOLK2_01088
H16_B2078	RSMOLK2_01374
H16_B2078	RSMOLK2_04237
H16_B2078	RSMOLK2_02422
H16_B2078	RSMOLK2_01058
H16_B2078	RSMOLK2_03664
H16_B2078	RSMOLK2_04400
H16_B2073	RSMOLK2_03127
H16_A0090	RSMOLK2_00453
H16_B2070	RSMOLK2_00650
H16_A3120	RSMOLK2_02071
H16_A3122	RSMOLK2_02054
H16_A0097	RSMOLK2_02576
H16_A3121	RSMOLK2_02053
H16_A3124	RSMOLK2_02056
H16_A3123	RSMOLK2_02055
H16_A3159	RSMOLK2_02098
PHG307	RSMOLK2_03407
PHG306	RSMOLK2_03406
PHG305	RSMOLK2_02116
H16_A3151	RSMOLK2_02090
H16_A3150	RSMOLK2_02089
H16_A3153	RSMOLK2_03133
H16_A3153	RSMOLK2_02092
H16_A3152	RSMOLK2_02091
H16_A3155	RSMOLK2_02094
H16_A3154	RSMOLK2_02093
H16_A3157	RSMOLK2_02097
H16_A3156	RSMOLK2_02095
H16_A3148	RSMOLK2_02087
H16_A3147	RSMOLK2_02086
H16_A3149	RSMOLK2_02088
H16_B2097	RSMOLK2_01713
H16_B2096	RSMOLK2_04405
H16_B2094	RSMOLK2_01811
PHG310	RSMOLK2_03410
H16_A3142	RSMOLK2_02082
H16_A3141	RSMOLK2_02081
H16_A3144	RSMOLK2_02084
H16_A3143	RSMOLK2_02083
H16_A3146	RSMOLK2_02085
H16_A3145	RSMOLK2_03639
H16_A1398	RSMOLK2_03571
H16_A1399	RSMOLK2_03572
H16_B2046	RSMOLK2_04772
H16_B2044	RSMOLK2_04773
H16_B2043	RSMOLK2_00488
H16_B2042	RSMOLK2_02595
H16_B2040	RSMOLK2_02718
H16_B2040	RSMOLK2_02835
H16_A1390	RSMOLK2_03489
H16_A1391	RSMOLK2_03490
H16_A1392	RSMOLK2_03491
H16_A0065	RSMOLK2_00276
H16_A1397	RSMOLK2_03570
H16_A0066	RSMOLK2_02601
H16_A1387	RSMOLK2_03370
H16_A0056	RSMOLK2_00602
H16_A0057	RSMOLK2_04261
H16_A1389	RSMOLK2_03488
H16_B2039	RSMOLK2_01729
H16_B2037	RSMOLK2_02832
H16_B2033	RSMOLK2_03153
H16_A1381	RSMOLK2_03482
H16_A1382	RSMOLK2_03483
H16_A1383	RSMOLK2_03484
H16_A1384	RSMOLK2_03485
H16_A1385	RSMOLK2_03486
H16_A1386	RSMOLK2_03487
H16_A0055	RSMOLK2_03000
H16_A3115	RSMOLK2_02051
H16_A0089	RSMOLK2_04811
H16_A3114	RSMOLK2_02050
H16_A3117	RSMOLK2_02074
H16_A3116	RSMOLK2_02052
H16_A3119	RSMOLK2_02072
H16_A3118	RSMOLK2_02073
H16_B2069	RSMOLK2_02040
H16_B2067	RSMOLK2_04640
H16_B2063	RSMOLK2_04653
H16_B2062	RSMOLK2_04654
H16_B2061	RSMOLK2_04655
H16_A0080	RSMOLK2_04147
H16_B2060	RSMOLK2_04656
H16_A0081	RSMOLK2_04147
H16_A0083	RSMOLK2_04826
H16_A0084	RSMOLK2_02540
H16_A0085	RSMOLK2_02541
H16_A3111	RSMOLK2_02047
H16_A3110	RSMOLK2_02029
H16_A0086	RSMOLK2_02542
H16_A0087	RSMOLK2_01143
H16_A3113	RSMOLK2_02049
H16_A3112	RSMOLK2_02048
H16_A0088	RSMOLK2_00029
H16_A3104	RSMOLK2_02011
H16_A0079	RSMOLK2_04825
H16_A3103	RSMOLK2_02010
H16_A3106	RSMOLK2_02013
H16_A3105	RSMOLK2_02012
H16_A3108	RSMOLK2_02016
H16_A3107	RSMOLK2_02015
H16_A3109	RSMOLK2_04673
H16_B2059	RSMOLK2_04657
H16_B2058	RSMOLK2_04658
H16_B2057	RSMOLK2_01450
H16_B2057	RSMOLK2_00692
H16_B2057	RSMOLK2_00033
H16_B2057	RSMOLK2_04696
H16_B2055	RSMOLK2_04517
H16_B2054	RSMOLK2_00776
H16_B2053	RSMOLK2_00775
H16_B2050	RSMOLK2_00914
H16_B2050	RSMOLK2_04608
H16_B2050	RSMOLK2_00917
H16_A0074	RSMOLK2_02402
H16_A3100	RSMOLK2_02000
H16_A0075	RSMOLK2_00931
H16_A3102	RSMOLK2_02003
H16_A0077	RSMOLK2_00158
H16_A3101	RSMOLK2_02002
H16_A0025	RSMOLK2_00580
H16_A0025	RSMOLK2_00897
H16_A1356	RSMOLK2_01138
PHG371	RSMOLK2_04895
PHG370	RSMOLK2_04892
PHG365	RSMOLK2_04887
PHG364	RSMOLK2_04886
PHG363	RSMOLK2_04885
PHG362	RSMOLK2_04884
PHG369	RSMOLK2_04891
H16_A1351	RSMOLK2_01202
PHG367	RSMOLK2_04889
H16_A2683	RSMOLK2_04790
PHG366	RSMOLK2_04888
H16_A1343	RSMOLK2_03395
H16_A2675	RSMOLK2_00484
H16_A1344	RSMOLK2_03396
H16_A1345	RSMOLK2_03397
H16_A1346	RSMOLK2_03398
H16_A2676	RSMOLK2_00483
H16_A0016	RSMOLK2_00580
H16_A0016	RSMOLK2_00897
PHG380	RSMOLK2_02396
H16_B0298	RSMOLK2_04494
H16_B0290	RSMOLK2_04546
H16_A2671	RSMOLK2_04262
H16_A1340	RSMOLK2_03392
H16_A1341	RSMOLK2_03393
H16_A1342	RSMOLK2_03394
H16_A0045	RSMOLK2_00458
H16_A0045	RSMOLK2_03014
H16_A0045	RSMOLK2_02498
H16_A1376	RSMOLK2_03479
H16_A0046	RSMOLK2_02497
H16_A1377	RSMOLK2_03480
PHG394	RSMOLK2_03657
PHG393	RSMOLK2_03656
