H16_A0802	RSR24_00922
H16_A0803	RSR24_00923
H16_A0804	RSR24_00924
H16_A0805	RSR24_00925
H16_A0807	RSR24_00926
H16_A0808	RSR24_00927
H16_A3070	RSR24_02614
H16_A3071	RSR24_02615
H16_A3076	RSR24_02882
H16_A3078	RSR24_02624
H16_A3077	RSR24_02623
H16_A3079	RSR24_02625
H16_A3061	RSR24_02600
H16_A3060	RSR24_02599
H16_A3063	RSR24_02604
H16_A3062	RSR24_02602
H16_A3065	RSR24_02606
H16_A3064	RSR24_02605
H16_A3067	RSR24_02608
H16_A3066	RSR24_02607
H16_A3069	RSR24_02613
H16_A3068	RSR24_02609
H16_A3016	RSR24_02574
H16_A3015	RSR24_02641
H16_A3018	RSR24_02643
H16_A3017	RSR24_02644
H16_A3019	RSR24_02645
PHG403	RSR24_03895
PHG408	RSR24_00308
PHG402	RSR24_03895
H16_A3011	RSR24_01928
PHG400	RSR24_03895
H16_A3004	RSR24_02482
PHG417	RSR24_00639
PHG414	RSR24_02313
H16_A3001	RSR24_02480
PHG412	RSR24_00192
PHG412	RSR24_01922
H16_A3000	RSR24_02479
H16_A3003	RSR24_02481
PHG411	RSR24_01697
H16_A3002	RSR24_03237
H16_A3038	RSR24_02506
H16_A3037	RSR24_02505
H16_A3039	RSR24_02507
PHG420	RSR24_02750
H16_A3030	RSR24_02498
H16_A3032	RSR24_02500
H16_A3031	RSR24_02499
H16_A3034	RSR24_02502
PHG423	RSR24_02908
H16_A3033	RSR24_02501
PHG422	RSR24_02221
H16_A3036	RSR24_02504
H16_A3035	RSR24_02503
H16_A3027	RSR24_02495
H16_A3026	RSR24_02494
H16_A3026	RSR24_04750
H16_A3026	RSR24_03530
H16_A3029	RSR24_02497
H16_A3028	RSR24_02496
H16_A3020	RSR24_02049
H16_A3023	RSR24_02490
H16_A3025	RSR24_02492
H16_A3024	RSR24_02491
H16_A1266	RSR24_04033
H16_A1266	RSR24_02733
H16_A2597	RSR24_03895
H16_A1267	RSR24_01435
H16_A1268	RSR24_02118
H16_A2599	RSR24_03154
H16_A2591	RSR24_01140
H16_A2591	RSR24_04076
H16_A1264	RSR24_02730
H16_A1264	RSR24_04035
H16_A1265	RSR24_04034
H16_A1265	RSR24_02732
H16_A1281	RSR24_04677
H16_A1285	RSR24_04479
H16_A1286	RSR24_00605
H16_A2565	RSR24_01085
H16_A2567	RSR24_01540
H16_A2567	RSR24_01083
H16_A1236	RSR24_02091
H16_A2566	RSR24_01084
H16_A1237	RSR24_02090
H16_A2569	RSR24_01081
H16_A1238	RSR24_03895
H16_A2568	RSR24_01082
H16_B0189	RSR24_04391
H16_B0187	RSR24_04393
H16_B0188	RSR24_04392
H16_B0185	RSR24_04395
H16_B0186	RSR24_04394
H16_B0183	RSR24_04397
H16_B0184	RSR24_04396
H16_B0181	RSR24_04399
H16_B0182	RSR24_04398
H16_B0180	RSR24_04400
H16_A2561	RSR24_01088
H16_A2560	RSR24_01089
H16_A2563	RSR24_01086
H16_A1232	RSR24_02340
H16_A2562	RSR24_01087
H16_A2554	RSR24_01095
H16_A1222	RSR24_01248
H16_A1223	RSR24_01249
H16_A2553	RSR24_01096
H16_A1224	RSR24_01250
H16_A2556	RSR24_01093
H16_A1225	RSR24_01251
H16_A2555	RSR24_01094
H16_A2558	RSR24_01091
H16_A2557	RSR24_01092
H16_A1227	RSR24_02296
H16_A2559	RSR24_01090
H16_B0178	RSR24_04402
H16_B0179	RSR24_04401
H16_B0179	RSR24_03594
H16_B0176	RSR24_02509
H16_B0177	RSR24_04456
H16_B0172	RSR24_02487
H16_B0173	RSR24_03860
H16_B0171	RSR24_04608
H16_A2550	RSR24_01099
H16_A2552	RSR24_01097
H16_A1220	RSR24_01246
H16_A1221	RSR24_01247
H16_A2551	RSR24_01098
H16_A1255	RSR24_03187
H16_A2587	RSR24_01064
H16_A2586	RSR24_01065
H16_A2586	RSR24_04039
H16_A2589	RSR24_01062
RALH1_K21301	RSR24_03252
RALH1_K21301	RSR24_04055
H16_A1257	RSR24_04759
RALH1_K21300	RSR24_03252
RALH1_K21300	RSR24_04055
H16_A2588	RSR24_01063
RALH13962	RSR24_00724
H16_A2581	RSR24_01070
H16_A2580	RSR24_01071
H16_A2583	RSR24_01068
H16_A2582	RSR24_01069
H16_A2585	RSR24_01066
H16_A1254	RSR24_03895
H16_A2584	RSR24_01067
H16_A1244	RSR24_02495
H16_A2576	RSR24_01074
H16_A1245	RSR24_03417
H16_A2575	RSR24_01075
H16_A2578	RSR24_01072
H16_A2577	RSR24_01073
H16_A1248	RSR24_03796
H16_A1248	RSR24_00655
H16_B0198	RSR24_01437
H16_B0198	RSR24_02339
H16_B0199	RSR24_02338
H16_B0199	RSR24_01438
H16_B0193	RSR24_04387
H16_B0190	RSR24_04390
H16_B0191	RSR24_04389
H16_A2570	RSR24_01080
H16_A2572	RSR24_01078
H16_A2571	RSR24_01079
H16_A2574	RSR24_01076
H16_A2573	RSR24_01077
H16_A2525	RSR24_01283
H16_A2524	RSR24_01284
H16_A2527	RSR24_01281
H16_A2526	RSR24_01282
H16_A2529	RSR24_01279
H16_A2528	RSR24_01280
H16_B1479	RSR24_00931
H16_B1479	RSR24_03459
H16_B0145	RSR24_01553
H16_B0145	RSR24_01647
H16_B1477	RSR24_00930
H16_B0144	RSR24_01552
H16_B0142	RSR24_03192
H16_B1473	RSR24_03710
H16_B1470	RSR24_04354
H16_B1471	RSR24_04352
H16_A2510	RSR24_01304
H16_A2513	RSR24_02233
H16_A2518	RSR24_04480
H16_B1466	RSR24_01070
H16_B0130	RSR24_01927
H16_B0130	RSR24_04095
H16_B1461	RSR24_04484
H16_B1462	RSR24_04483
H16_B0131	RSR24_04094
H16_B1460	RSR24_04351
H16_A2542	RSR24_04695
H16_A1214	RSR24_01240
H16_A1215	RSR24_01241
H16_A2547	RSR24_01102
H16_A1216	RSR24_01242
H16_A2546	RSR24_01103
H16_A1217	RSR24_01243
H16_A2549	RSR24_01100
H16_A1218	RSR24_01245
H16_A1218	RSR24_01244
H16_A2548	RSR24_01101
H16_A1219	RSR24_01245
H16_A1219	RSR24_01244
H16_B0169	RSR24_02547
H16_B1498	RSR24_02757
H16_B1498	RSR24_04889
H16_B0167	RSR24_02340
H16_B0168	RSR24_02548
H16_B0165	RSR24_03587
H16_B0166	RSR24_03653
H16_B0163	RSR24_03589
H16_B0164	RSR24_03588
H16_B0160	RSR24_04806
H16_A2541	RSR24_01134
H16_A1210	RSR24_01175
H16_A2540	RSR24_01135
H16_A1200	RSR24_01164
H16_A2532	RSR24_01272
H16_A1201	RSR24_01165
H16_A2534	RSR24_01270
H16_A1202	RSR24_01166
H16_A1203	RSR24_01168
H16_A2533	RSR24_01271
H16_A1204	RSR24_01169
H16_A2536	RSR24_02067
H16_A1205	RSR24_01170
H16_A2535	RSR24_01269
H16_A1206	RSR24_01171
H16_A1207	RSR24_01172
H16_A1208	RSR24_01173
H16_A1209	RSR24_01174
H16_B1489	RSR24_03828
H16_B0158	RSR24_03802
H16_B0159	RSR24_04807
H16_B1483	RSR24_02692
H16_B1482	RSR24_02693
RALH10027	RSR24_03551
RALH10027	RSR24_03878
H16_A2530	RSR24_01274
RALH10024	RSR24_03551
RALH10024	RSR24_03878
H16_A0782	RSR24_04758
H16_A0784	RSR24_03718
H16_B0109	RSR24_01938
H16_B0109	RSR24_01591
H16_B0109	RSR24_01368
H16_B0109	RSR24_02956
H16_A0786	RSR24_00906
H16_A0787	RSR24_00907
H16_A0788	RSR24_00909
H16_B0107	RSR24_03525
H16_B0108	RSR24_03796
H16_B0108	RSR24_00655
H16_A0789	RSR24_00910
H16_B0105	RSR24_03761
H16_B0106	RSR24_01739
H16_B0103	RSR24_04557
H16_B1432	RSR24_01315
H16_B0101	RSR24_03747
H16_B0102	RSR24_01912
H16_B1433	RSR24_01316
H16_B1431	RSR24_01321
H16_A0780	RSR24_01327
H16_A0781	RSR24_01328
H16_A0771	RSR24_02343
H16_A0771	RSR24_00538
H16_B1428	RSR24_02687
H16_B1428	RSR24_04857
H16_B1423	RSR24_00126
RALH10047	RSR24_02484
H16_A0770	RSR24_02344
H16_A2501	RSR24_03119
H16_A2500	RSR24_03120
H16_A2503	RSR24_03117
H16_A2502	RSR24_03118
H16_B0129	RSR24_03895
H16_A2505	RSR24_00450
H16_A2505	RSR24_01307
H16_A2504	RSR24_03115
H16_B0127	RSR24_01113
H16_A2507	RSR24_03123
H16_B1458	RSR24_02226
H16_B0128	RSR24_03895
H16_B1459	RSR24_00340
H16_B1459	RSR24_03522
H16_A2506	RSR24_01305
H16_A2509	RSR24_02545
H16_B0126	RSR24_01112
H16_B0124	RSR24_04074
H16_B0124	RSR24_03083
H16_B0122	RSR24_04864
H16_B1450	RSR24_03895
H16_A0793	RSR24_00914
H16_A0794	RSR24_00915
H16_A0795	RSR24_00916
H16_A0797	RSR24_00917
H16_A0798	RSR24_00918
H16_A0799	RSR24_00919
H16_B0116	RSR24_03693
H16_B1448	RSR24_03895
H16_B1445	RSR24_03895
H16_B0114	RSR24_03351
H16_B0115	RSR24_03694
H16_B0113	RSR24_02557
H16_B1442	RSR24_02753
H16_B1440	RSR24_03895
H16_A0790	RSR24_00911
H16_A0791	RSR24_00912
H16_A0792	RSR24_00913
H16_A0740	RSR24_00729
H16_A0742	RSR24_02403
H16_A0743	RSR24_02402
H16_A0745	RSR24_02401
H16_A0746	RSR24_02400
H16_A0747	RSR24_01672
H16_A0748	RSR24_02397
H16_A0731	RSR24_00719
H16_A0732	RSR24_00720
H16_A0733	RSR24_00721
H16_A0734	RSR24_00723
H16_A0735	RSR24_00724
H16_A0736	RSR24_00725
H16_A0737	RSR24_00726
H16_A0738	RSR24_00727
H16_A0739	RSR24_00728
H16_A0763	RSR24_02387
H16_A0764	RSR24_02386
H16_B1416	RSR24_01477
H16_A0766	RSR24_01740
H16_A0768	RSR24_02352
H16_A0769	RSR24_02546
H16_B1411	RSR24_04759
H16_A0750	RSR24_00351
H16_A0750	RSR24_02394
H16_A0751	RSR24_02393
H16_A0752	RSR24_02392
H16_A0753	RSR24_02391
H16_A0754	RSR24_02390
H16_A0755	RSR24_02389
H16_B1405	RSR24_00126
H16_A0756	RSR24_02388
H16_B1401	RSR24_04848
H16_B1401	RSR24_04847
H16_A0940	RSR24_02566
H16_A0942	RSR24_02566
H16_A0946	RSR24_00908
H16_A0947	RSR24_02244
H16_A0948	RSR24_02243
H16_A0949	RSR24_02242
H16_A0930	RSR24_02265
H16_A0931	RSR24_02264
H16_A0932	RSR24_02263
H16_A0933	RSR24_02262
H16_A0934	RSR24_02261
H16_A0935	RSR24_02259
H16_A0936	RSR24_02258
H16_A0937	RSR24_02257
H16_A0938	RSR24_02256
H16_A0939	RSR24_00605
H16_B1618	RSR24_03895
H16_A0963	RSR24_03184
H16_A0964	RSR24_00126
H16_B1612	RSR24_02991
H16_A0966	RSR24_03695
H16_A0967	RSR24_01302
H16_B1610	RSR24_01144
H16_A0968	RSR24_04472
H16_A0950	RSR24_02241
H16_A0951	RSR24_02240
H16_A0952	RSR24_02239
H16_A0953	RSR24_02238
H16_B1603	RSR24_01642
H16_A0954	RSR24_02237
H16_B1604	RSR24_01643
H16_A0955	RSR24_02236
H16_B1601	RSR24_01640
H16_A0956	RSR24_02234
H16_B1602	RSR24_01641
H16_A0958	RSR24_02232
H16_B1600	RSR24_01639
H16_A0900	RSR24_02287
H16_A0902	RSR24_02284
H16_A0904	RSR24_02282
H16_A0905	RSR24_03947
H16_A0906	RSR24_02281
H16_A0907	RSR24_00059
H16_A3171	RSR24_02785
H16_A3170	RSR24_02784
H16_A3173	RSR24_02787
H16_A3172	RSR24_02786
H16_A3175	RSR24_02789
H16_A3174	RSR24_02788
H16_A3177	RSR24_02791
H16_A3176	RSR24_02790
H16_A3169	RSR24_02783
H16_A3160	RSR24_02775
H16_A3162	RSR24_02777
H16_A3161	RSR24_02776
H16_A3163	RSR24_02778
H16_A3166	RSR24_02780
H16_A3165	RSR24_02779
H16_A3168	RSR24_02782
H16_A3167	RSR24_02781
H16_A0921	RSR24_01291
H16_A0927	RSR24_01040
H16_A3191	RSR24_03895
H16_A3190	RSR24_01003
H16_A0910	RSR24_02274
H16_A0911	RSR24_02273
H16_A0912	RSR24_02272
H16_A0913	RSR24_02271
H16_A0914	RSR24_02270
H16_A0915	RSR24_02269
H16_A0916	RSR24_02268
H16_A0917	RSR24_02267
H16_A0918	RSR24_02266
H16_A0909	RSR24_02275
H16_A3182	RSR24_04366
H16_A3181	RSR24_02797
H16_A3184	RSR24_04904
H16_A3183	RSR24_04064
H16_A3186	RSR24_01373
H16_A3185	RSR24_02568
RALH10940	RSR24_00937
H16_A3188	RSR24_01301
H16_A3187	RSR24_01374
H16_A3189	RSR24_00686
H16_A3137	RSR24_02742
H16_A3136	RSR24_02741
H16_A3139	RSR24_02744
H16_A3138	RSR24_02743
H16_B2088	RSR24_03460
H16_B2087	RSR24_03143
H16_B2086	RSR24_04883
H16_B2083	RSR24_03972
H16_B2082	RSR24_03973
H16_B2081	RSR24_03143
H16_A3131	RSR24_04033
H16_A3131	RSR24_02733
H16_A3130	RSR24_04034
H16_A3130	RSR24_02732
H16_A3133	RSR24_02739
H16_A3132	RSR24_02734
H16_A3135	RSR24_02740
H16_A3126	RSR24_02723
H16_A3125	RSR24_02717
H16_A3128	RSR24_02730
H16_A3128	RSR24_04035
H16_A3127	RSR24_02724
H16_A3129	RSR24_02731
H16_B2078	RSR24_01682
H16_B2078	RSR24_03234
H16_B2078	RSR24_00808
H16_B2078	RSR24_02966
H16_B2078	RSR24_00436
H16_B2078	RSR24_00689
H16_B2073	RSR24_02231
H16_A0090	RSR24_00536
H16_A0091	RSR24_03895
H16_B2070	RSR24_00724
H16_A3120	RSR24_02735
H16_A3122	RSR24_02714
H16_A0097	RSR24_03408
H16_A3121	RSR24_02713
H16_A0098	RSR24_03895
H16_A3124	RSR24_02716
H16_A3123	RSR24_02715
H16_A3159	RSR24_02773
PHG307	RSR24_01180
PHG306	RSR24_01179
PHG305	RSR24_02791
H16_A3151	RSR24_02765
H16_A3150	RSR24_02764
H16_A3153	RSR24_00691
H16_A3153	RSR24_00690
H16_A3153	RSR24_02218
H16_A3153	RSR24_02767
H16_A3152	RSR24_02766
H16_A3155	RSR24_02769
H16_A3154	RSR24_02768
H16_A3157	RSR24_02772
H16_A3156	RSR24_02770
H16_A3148	RSR24_02762
H16_A3147	RSR24_02750
H16_A3149	RSR24_02763
H16_B2097	RSR24_04556
H16_B2096	RSR24_03721
PHG310	RSR24_01183
H16_A3142	RSR24_02746
H16_A3141	RSR24_02745
H16_A3144	RSR24_02748
H16_A3143	RSR24_02747
H16_A3146	RSR24_02749
H16_A1398	RSR24_01596
H16_A1399	RSR24_01597
H16_B2049	RSR24_04907
H16_B2048	RSR24_04908
H16_B2047	RSR24_04909
H16_B2046	RSR24_04910
H16_B2045	RSR24_04911
H16_B2044	RSR24_04912
H16_B2043	RSR24_00570
H16_B2042	RSR24_03391
H16_B2040	RSR24_02494
H16_B2040	RSR24_04750
H16_B2040	RSR24_03530
H16_A1390	RSR24_01480
H16_A1391	RSR24_01481
H16_A1392	RSR24_01482
H16_A1396	RSR24_03895
H16_A0065	RSR24_00292
H16_A1397	RSR24_01595
H16_A1387	RSR24_01424
H16_A0056	RSR24_00677
H16_A1389	RSR24_01479
H16_A0059	RSR24_00687
H16_B2039	RSR24_04586
H16_B2037	RSR24_02497
H16_B2033	RSR24_02198
H16_A1381	RSR24_01473
H16_A1382	RSR24_01474
H16_A0051	RSR24_01015
H16_A1383	RSR24_01475
H16_A1384	RSR24_01476
H16_A1385	RSR24_01477
H16_A1386	RSR24_01478
H16_A3115	RSR24_02711
H16_A3114	RSR24_02710
H16_A3117	RSR24_02738
H16_A3116	RSR24_02712
H16_A3119	RSR24_02736
H16_A3118	RSR24_02737
H16_B2069	RSR24_02013
H16_B2067	RSR24_04253
H16_B2063	RSR24_04818
H16_B2062	RSR24_04819
H16_B2061	RSR24_04820
H16_A0080	RSR24_01107
H16_B2060	RSR24_04821
H16_A0081	RSR24_01107
H16_A0083	RSR24_03156
H16_A0084	RSR24_03442
H16_A0085	RSR24_03441
H16_A3111	RSR24_02707
H16_A3110	RSR24_02688
H16_A0086	RSR24_03440
H16_A0087	RSR24_03974
H16_A3113	RSR24_02709
H16_A3112	RSR24_02708
H16_A0088	RSR24_00027
H16_A3104	RSR24_02680
H16_A0079	RSR24_03155
H16_A3103	RSR24_02679
H16_A3106	RSR24_02682
H16_A3106	RSR24_02961
H16_A3105	RSR24_02681
H16_A3108	RSR24_02685
H16_A3107	RSR24_02684
H16_A3109	RSR24_02687
H16_A3109	RSR24_04857
H16_B2059	RSR24_04822
H16_B2058	RSR24_04823
H16_B2057	RSR24_00031
H16_B2057	RSR24_04874
H16_B2057	RSR24_00771
H16_B2057	RSR24_04309
H16_B2057	RSR24_03898
H16_B2056	RSR24_04106
H16_B2055	RSR24_03623
H16_B2054	RSR24_00856
H16_B2053	RSR24_03887
H16_B2053	RSR24_00855
H16_B2050	RSR24_04784
H16_B2050	RSR24_03814
H16_B2050	RSR24_03817
H16_B2050	RSR24_04906
H16_A0072	RSR24_00492
H16_A0073	RSR24_03710
H16_A0074	RSR24_03131
H16_A3100	RSR24_02669
H16_A0075	RSR24_03824
H16_A3102	RSR24_02672
H16_A0077	RSR24_00148
H16_A3101	RSR24_02671
H16_A1354	RSR24_00688
H16_A0025	RSR24_03796
H16_A0025	RSR24_00655
H16_A1356	RSR24_01123
H16_B2005	RSR24_03895
H16_B2001	RSR24_03895
H16_A2680	RSR24_01015
H16_A1351	RSR24_04029
H16_A2683	RSR24_04932
H16_A1343	RSR24_01448
H16_A1344	RSR24_01449
H16_A1345	RSR24_01450
H16_A1346	RSR24_01451
H16_A0016	RSR24_03796
H16_A0016	RSR24_00655
PHG382	RSR24_03895
H16_B0290	RSR24_04680
H16_A2671	RSR24_00974
H16_A1340	RSR24_01445
H16_A1341	RSR24_01446
H16_A1342	RSR24_01447
H16_A0045	RSR24_02342
H16_A0045	RSR24_00475
H16_A0045	RSR24_00541
H16_A0045	RSR24_03890
H16_A0045	RSR24_02207
H16_A0045	RSR24_04052
H16_A0045	RSR24_03481
H16_A0045	RSR24_01955
H16_A1376	RSR24_01470
H16_A0046	RSR24_02206
H16_A0046	RSR24_03482
H16_A1377	RSR24_01471
H16_A0049	RSR24_02126
PHG392	RSR24_03895
PHG391	RSR24_00086
PHG391	RSR24_04207
H16_B2025	RSR24_02523
H16_B2025	RSR24_03515
H16_B2024	RSR24_00441
PHG387	RSR24_02338
PHG387	RSR24_01438
PHG386	RSR24_04427
H16_A1370	RSR24_00460
H16_A1370	RSR24_01465
H16_A0040	RSR24_04570
H16_A1372	RSR24_01466
H16_A1373	RSR24_01467
H16_A1374	RSR24_01468
PHG389	RSR24_04546
PHG388	RSR24_01437
PHG388	RSR24_02339
H16_A1375	RSR24_01469
H16_A0044	RSR24_02642
H16_A1365	RSR24_01460
H16_A0036	RSR24_03895
H16_A2699	RSR24_00966
H16_A1368	RSR24_01462
H16_A1369	RSR24_01464
H16_B2016	RSR24_04013
H16_B2014	RSR24_02013
H16_B2012	RSR24_02494
H16_B2012	RSR24_04750
H16_B2012	RSR24_03530
H16_B2011	RSR24_04586
PHG396	RSR24_03895
H16_A1360	RSR24_03895
PHG395	RSR24_00224
H16_A1363	RSR24_02214
H16_A2642	RSR24_02108
H16_A1310	RSR24_01426
H16_A1311	RSR24_01427
H16_A1312	RSR24_01428
H16_A2644	RSR24_01027
H16_A1313	RSR24_01429
H16_A2643	RSR24_01028
H16_A1314	RSR24_01430
H16_A1315	RSR24_01431
H16_A2648	RSR24_03788
H16_A1317	RSR24_01433
H16_A2647	RSR24_02976
H16_B0268	RSR24_03784
H16_B0268	RSR24_01386
H16_B1599	RSR24_01638
H16_B0269	RSR24_03785
H16_B0266	RSR24_03782
H16_B0267	RSR24_03783
H16_B1595	RSR24_02266
H16_B0264	RSR24_03780
H16_B0265	RSR24_03781
H16_B1593	RSR24_01463
H16_B0262	RSR24_03778
PHG328	RSR24_03435
H16_B0263	RSR24_03779
H16_B1594	RSR24_02014
H16_B1591	RSR24_03525
H16_B0261	RSR24_03777
PHG321	RSR24_04553
PHG323	RSR24_02390
H16_A2640	RSR24_02107
H16_A2631	RSR24_02096
H16_A2630	RSR24_02095
H16_A1300	RSR24_02108
H16_A1301	RSR24_01297
H16_A1301	RSR24_02895
H16_A2633	RSR24_02098
H16_A1302	RSR24_01296
H16_A1302	RSR24_02894
H16_A2632	RSR24_02097
H16_A1303	RSR24_02893
H16_A2635	RSR24_02100
H16_A1304	RSR24_02892
H16_A2634	RSR24_02099
H16_A2637	RSR24_02103
H16_A2636	RSR24_03597
H16_A2636	RSR24_02102
H16_A1307	RSR24_01424
H16_B0259	RSR24_03775
H16_A2638	RSR24_02105
H16_A1309	RSR24_01425
H16_B0256	RSR24_04613
H16_B0253	RSR24_04616
H16_B0254	RSR24_04615
H16_B0251	RSR24_03984
H16_B1582	RSR24_00223
H16_B1583	RSR24_02335
H16_B0252	RSR24_04617
H16_B1580	RSR24_03986
H16_B1581	RSR24_03985
H16_B0250	RSR24_03983
PHG335	RSR24_00435
H16_A1332	RSR24_02338
H16_A1332	RSR24_01438
H16_A0001	RSR24_03513
H16_A0002	RSR24_03512
H16_A2663	RSR24_00984
H16_A2666	RSR24_02282
H16_A1334	RSR24_00453
H16_A1334	RSR24_01439
H16_A0003	RSR24_03511
H16_A2665	RSR24_00980
H16_A1335	RSR24_01440
H16_A2668	RSR24_00976
H16_A2668	RSR24_04219
H16_A1336	RSR24_01441
H16_A1337	RSR24_01442
H16_A2667	RSR24_00977
H16_A1339	RSR24_01444
H16_A2669	RSR24_00975
H16_A0008	RSR24_03557
H16_B0288	RSR24_04188
H16_B0284	RSR24_03895
H16_A2660	RSR24_00986
H16_A2662	RSR24_00985
H16_A1330	RSR24_01436
H16_A1331	RSR24_01437
H16_A1331	RSR24_02339
H16_A2661	RSR24_01277
H16_A2653	RSR24_00993
H16_A2653	RSR24_01024
H16_A2653	RSR24_00991
H16_A2655	RSR24_00989
H16_A1324	RSR24_02960
H16_A1324	RSR24_01434
H16_A2654	RSR24_00990
H16_A1325	RSR24_01435
H16_A2657	RSR24_00988
H16_A2659	RSR24_00987
H16_B0279	RSR24_04458
H16_B0277	RSR24_00126
PHG353	RSR24_02924
H16_A2651	RSR24_00462
H16_A2651	RSR24_01546
H16_A2651	RSR24_02008
H16_A2651	RSR24_01545
H16_A2600	RSR24_03458
H16_A2602	RSR24_02074
H16_A2601	RSR24_00010
H16_B0228	RSR24_01765
H16_B0228	RSR24_03744
H16_A2603	RSR24_02075
H16_B0226	RSR24_04408
H16_B0227	RSR24_01686
H16_B0227	RSR24_03770
H16_B0227	RSR24_01013
H16_B0227	RSR24_03552
H16_B0227	RSR24_04405
H16_A2608	RSR24_02077
H16_B0224	RSR24_03753
H16_A2607	RSR24_02076
H16_B0225	RSR24_04409
H16_B0222	RSR24_03751
H16_A2609	RSR24_02078
H16_B0223	RSR24_03752
H16_B0220	RSR24_01820
H16_B0221	RSR24_00970
H16_A0892	RSR24_00940
H16_A0893	RSR24_00941
H16_A0894	RSR24_00942
H16_A0895	RSR24_00943
H16_A0896	RSR24_00944
H16_A0897	RSR24_00945
H16_B1548	RSR24_04848
H16_B1548	RSR24_04847
H16_A0898	RSR24_00946
H16_A0899	RSR24_02288
H16_B0215	RSR24_03895
H16_B1546	RSR24_04007
H16_B1547	RSR24_04006
H16_B1545	RSR24_04008
H16_B1542	RSR24_03895
H16_B0212	RSR24_01927
H16_B0212	RSR24_04095
H16_B1540	RSR24_01972
H16_A0890	RSR24_00938
H16_A2620	RSR24_02090
H16_A2622	RSR24_02494
H16_A2622	RSR24_04750
H16_A2622	RSR24_03530
H16_A2621	RSR24_02091
H16_A2624	RSR24_02496
H16_A2623	RSR24_02495
H16_A2625	RSR24_02497
H16_B0248	RSR24_03675
H16_B0248	RSR24_03913
H16_B0248	RSR24_04194
H16_A2628	RSR24_02093
H16_A2627	RSR24_02092
H16_B0249	RSR24_03982
H16_B0247	RSR24_03673
H16_B0247	RSR24_03667
H16_B0247	RSR24_03668
H16_B0247	RSR24_03669
H16_B0247	RSR24_03911
H16_A2629	RSR24_02094
H16_B0244	RSR24_04625
H16_B0245	RSR24_04624
H16_B0245	RSR24_03549
H16_B0242	RSR24_04627
H16_B0243	RSR24_04626
H16_B1574	RSR24_01617
H16_B0240	RSR24_04631
H16_B1571	RSR24_04255
H16_B0241	RSR24_04628
H16_A2611	RSR24_02080
H16_A2610	RSR24_02079
H16_A2613	RSR24_02082
H16_A2612	RSR24_02081
H16_A2615	RSR24_02084
H16_B0239	RSR24_04632
H16_A2614	RSR24_02083
H16_B0237	RSR24_04635
H16_A2617	RSR24_02086
H16_A2616	RSR24_02085
H16_B0238	RSR24_04634
H16_A2619	RSR24_02089
H16_B0235	RSR24_04637
H16_A2618	RSR24_02087
H16_B0236	RSR24_04636
H16_B0233	RSR24_00462
H16_B0233	RSR24_01546
H16_B0233	RSR24_02008
H16_B0233	RSR24_01545
H16_B0231	RSR24_04631
H16_B0230	RSR24_04633
H16_B1517	RSR24_00194
H16_A0850	RSR24_02730
H16_A0850	RSR24_04035
H16_B1508	RSR24_04495
H16_B1509	RSR24_03895
H16_A0851	RSR24_04034
H16_A0851	RSR24_02732
H16_A0852	RSR24_04033
H16_A0852	RSR24_02733
H16_B1506	RSR24_02570
H16_B1506	RSR24_04496
H16_B1507	RSR24_04758
H16_A0854	RSR24_02881
H16_A0855	RSR24_00755
H16_B1502	RSR24_01579
H16_B1503	RSR24_04367
H16_B1501	RSR24_04814
H16_A0859	RSR24_02203
H16_B1539	RSR24_04637
H16_B0206	RSR24_03895
H16_B1537	RSR24_00031
H16_B1537	RSR24_04874
H16_B1537	RSR24_00771
H16_B1537	RSR24_04309
H16_B1537	RSR24_03898
H16_A0887	RSR24_00937
H16_B0205	RSR24_04042
H16_B0202	RSR24_03895
H16_B1534	RSR24_01770
H16_B0200	RSR24_02337
H16_B1532	RSR24_00120
RALH1_K21299	RSR24_03252
RALH1_K21299	RSR24_04055
RALH1_K21298	RSR24_03254
RALH1_K21298	RSR24_04054
H16_A0873	RSR24_02902
H16_B1524	RSR24_03763
H16_B1522	RSR24_04784
H16_B1522	RSR24_03814
H16_B1522	RSR24_03817
H16_B1522	RSR24_04906
H16_B1521	RSR24_02601
H16_B1719	RSR24_03437
H16_B1715	RSR24_02730
H16_B1715	RSR24_04035
H16_B1714	RSR24_04033
H16_B1714	RSR24_02733
H16_B1704	RSR24_01366
H16_B1735	RSR24_01770
H16_B0403	RSR24_01702
H16_B1727	RSR24_03044
H16_B1720	RSR24_04453
H16_B1721	RSR24_03708
H16_A3292	RSR24_02885
H16_A3291	RSR24_02884
H16_A3294	RSR24_02892
H16_A3293	RSR24_02890
H16_A3293	RSR24_04657
H16_A3296	RSR24_01296
H16_A3296	RSR24_02894
H16_A3295	RSR24_02893
H16_A3298	RSR24_02896
H16_A3297	RSR24_01297
H16_A3297	RSR24_02895
H16_A3299	RSR24_02897
H16_A3281	RSR24_02878
H16_A3280	RSR24_02877
H16_A3283	RSR24_02880
H16_A3282	RSR24_02879
H16_A3285	RSR24_03895
H16_A3284	RSR24_02881
H16_A3286	RSR24_03560
H16_A3289	RSR24_02296
H16_A3288	RSR24_00597
H16_A3288	RSR24_02883
H16_A3258	RSR24_02854
H16_A3257	RSR24_02853
H16_A3259	RSR24_02855
H16_A3250	RSR24_02825
H16_A3252	RSR24_02827
H16_A3251	RSR24_02826
H16_A3253	RSR24_02828
H16_A3256	RSR24_02852
H16_A3255	RSR24_02851
