H16_A1118	RSRUN2340_02224
H16_A2449	RSRUN2340_01307
H16_B0067	RSRUN2340_00984
H16_B0062	RSRUN2340_04466
H16_B1391	RSRUN2340_02977
H16_B0060	RSRUN2340_00372
H16_B0061	RSRUN2340_01277
H16_B1390	RSRUN2340_01088
RALH13826	RSRUN2340_03160
H16_A2440	RSRUN2340_01316
H16_A2442	RSRUN2340_01314
H16_A2441	RSRUN2340_01315
H16_A2433	RSRUN2340_00958
H16_A2433	RSRUN2340_03252
H16_A2433	RSRUN2340_03095
H16_A1101	RSRUN2340_01195
H16_A1102	RSRUN2340_01196
H16_A1103	RSRUN2340_01197
H16_A2435	RSRUN2340_01321
H16_A1104	RSRUN2340_01198
H16_A2434	RSRUN2340_01322
H16_A2437	RSRUN2340_01319
H16_A1105	RSRUN2340_01199
H16_A2436	RSRUN2340_01320
H16_A1106	RSRUN2340_01200
H16_A2439	RSRUN2340_01317
H16_A1107	RSRUN2340_01201
H16_A1108	RSRUN2340_01202
H16_A2438	RSRUN2340_01318
H16_B0059	RSRUN2340_00489
H16_B1388	RSRUN2340_02851
H16_B0057	RSRUN2340_00487
H16_B0055	RSRUN2340_00485
H16_B0056	RSRUN2340_00486
H16_B1385	RSRUN2340_00623
H16_B0054	RSRUN2340_03613
H16_B0050	RSRUN2340_03946
H16_A2431	RSRUN2340_05090
H16_A1100	RSRUN2340_01194
H16_A1134	RSRUN2340_02723
H16_A2466	RSRUN2340_01297
H16_A1135	RSRUN2340_02722
H16_A2465	RSRUN2340_01298
H16_A1136	RSRUN2340_02721
H16_A1137	RSRUN2340_02720
H16_A2467	RSRUN2340_01284
H16_A1138	RSRUN2340_02719
H16_A2469	RSRUN2340_02111
H16_B0084	RSRUN2340_03785
H16_B0085	RSRUN2340_03786
H16_B0080	RSRUN2340_03064
H16_B0081	RSRUN2340_03844
H16_A2460	RSRUN2340_03583
H16_A2462	RSRUN2340_01301
H16_A1131	RSRUN2340_02731
H16_A2461	RSRUN2340_03582
H16_A2464	RSRUN2340_01299
H16_A1132	RSRUN2340_02730
H16_A1133	RSRUN2340_02729
H16_A2463	RSRUN2340_01300
H16_A2455	RSRUN2340_03589
H16_A2454	RSRUN2340_01302
H16_A1124	RSRUN2340_02739
H16_A1125	RSRUN2340_02738
H16_A2457	RSRUN2340_03587
H16_A2456	RSRUN2340_01632
H16_A2456	RSRUN2340_03588
H16_A1126	RSRUN2340_02737
H16_A1127	RSRUN2340_02736
H16_A2459	RSRUN2340_03585
H16_A1128	RSRUN2340_02735
H16_A2458	RSRUN2340_03586
H16_A1129	RSRUN2340_02733
H16_B0073	RSRUN2340_01175
H16_B0070	RSRUN2340_03740
H16_A2451	RSRUN2340_01305
H16_A1120	RSRUN2340_02223
H16_A2450	RSRUN2340_01306
H16_A2453	RSRUN2340_01303
H16_A1121	RSRUN2340_02222
H16_A1122	RSRUN2340_02740
H16_A1122	RSRUN2340_00782
H16_A2452	RSRUN2340_01304
H16_A3731	RSRUN2340_00011
H16_A3730	RSRUN2340_00012
H16_A3730	RSRUN2340_04262
H16_A3732	RSRUN2340_00578
H16_A2404	RSRUN2340_01986
H16_A3735	RSRUN2340_00579
H16_A2403	RSRUN2340_01985
H16_A2406	RSRUN2340_01769
H16_A2406	RSRUN2340_01988
H16_A2405	RSRUN2340_01987
H16_A3736	RSRUN2340_00583
H16_B1359	RSRUN2340_04119
H16_A2408	RSRUN2340_01990
H16_A2407	RSRUN2340_01989
H16_B1357	RSRUN2340_02973
H16_A2409	RSRUN2340_01991
H16_B0024	RSRUN2340_04540
H16_B0022	RSRUN2340_04538
H16_B0023	RSRUN2340_04539
H16_B0020	RSRUN2340_04525
H16_A3720	RSRUN2340_00826
H16_A0695	RSRUN2340_02727
H16_A3724	RSRUN2340_00016
H16_A0699	RSRUN2340_04143
H16_A3723	RSRUN2340_00015
H16_B0019	RSRUN2340_04528
H16_A3726	RSRUN2340_03030
H16_A3725	RSRUN2340_03031
H16_A3728	RSRUN2340_00014
H16_A3727	RSRUN2340_03029
H16_A3729	RSRUN2340_00013
H16_A3729	RSRUN2340_04263
H16_B1342	RSRUN2340_04501
H16_B1340	RSRUN2340_01146
H16_A0691	RSRUN2340_03557
H16_A0691	RSRUN2340_00364
H16_A0692	RSRUN2340_00363
H16_A0693	RSRUN2340_01253
H16_A2425	RSRUN2340_03851
H16_A2425	RSRUN2340_04471
H16_A2428	RSRUN2340_02550
H16_B0049	RSRUN2340_00664
H16_B1377	RSRUN2340_03847
H16_B1378	RSRUN2340_03846
H16_B1374	RSRUN2340_04832
H16_B1371	RSRUN2340_04223
H16_B0040	RSRUN2340_04525
H16_A2410	RSRUN2340_01992
H16_A3744	RSRUN2340_00005
H16_A3746	RSRUN2340_00003
H16_A3745	RSRUN2340_00004
H16_A3747	RSRUN2340_00002
H16_B0039	RSRUN2340_04526
H16_B0038	RSRUN2340_04524
H16_B1366	RSRUN2340_04150
H16_B0036	RSRUN2340_04538
H16_B1365	RSRUN2340_04151
H16_B1362	RSRUN2340_04116
H16_B0032	RSRUN2340_04532
H16_B1363	RSRUN2340_04115
H16_B1360	RSRUN2340_04118
H16_B1361	RSRUN2340_04117
H16_A1992	RSRUN2340_02420
H16_A1992	RSRUN2340_01295
H16_A1992	RSRUN2340_04365
H16_A0665	RSRUN2340_03073
H16_A1998	RSRUN2340_04367
H16_A1998	RSRUN2340_02422
H16_A1999	RSRUN2340_03946
H16_B1313	RSRUN2340_01493
H16_A1981	RSRUN2340_01327
H16_A1982	RSRUN2340_00480
H16_A1983	RSRUN2340_00479
H16_A1984	RSRUN2340_02403
H16_A1985	RSRUN2340_02417
H16_B1304	RSRUN2340_04364
H16_B1300	RSRUN2340_01389
H16_A1980	RSRUN2340_01328
H16_A0683	RSRUN2340_00651
H16_A0684	RSRUN2340_00652
H16_A3711	RSRUN2340_00019
H16_A0686	RSRUN2340_00150
H16_A3710	RSRUN2340_00044
H16_A0687	RSRUN2340_03987
H16_A3712	RSRUN2340_00018
H16_A0689	RSRUN2340_03988
H16_A3716	RSRUN2340_04763
H16_B0004	RSRUN2340_03551
H16_B0002	RSRUN2340_03549
H16_B0002	RSRUN2340_04576
H16_B0002	RSRUN2340_02584
H16_B1333	RSRUN2340_01193
H16_B1334	RSRUN2340_01356
H16_B0003	RSRUN2340_03550
H16_B1332	RSRUN2340_02292
H16_B0001	RSRUN2340_03548
H16_A0680	RSRUN2340_00784
H16_A0681	RSRUN2340_00649
RALH12597	RSRUN2340_03804
H16_A0682	RSRUN2340_00650
H16_A0672	RSRUN2340_04721
H16_A0673	RSRUN2340_01185
H16_A3700	RSRUN2340_00097
H16_A0674	RSRUN2340_01759
H16_A0675	RSRUN2340_04720
H16_A0676	RSRUN2340_04719
H16_A3702	RSRUN2340_00095
H16_A0677	RSRUN2340_03619
H16_A3701	RSRUN2340_00096
H16_A3704	RSRUN2340_00093
H16_A0678	RSRUN2340_05033
H16_A0679	RSRUN2340_04006
H16_A3703	RSRUN2340_00094
H16_A3705	RSRUN2340_00092
H16_A3708	RSRUN2340_00046
H16_A3707	RSRUN2340_00047
H16_A3709	RSRUN2340_00045
H16_A0624	RSRUN2340_02536
H16_A0625	RSRUN2340_02132
H16_A0610	RSRUN2340_02645
H16_A0611	RSRUN2340_04338
H16_A0612	RSRUN2340_04339
H16_A0613	RSRUN2340_04340
H16_B0897	RSRUN2340_03493
H16_A0614	RSRUN2340_04341
H16_B0898	RSRUN2340_03492
H16_B0895	RSRUN2340_03495
H16_B0896	RSRUN2340_03494
H16_B0893	RSRUN2340_00374
H16_B0893	RSRUN2340_03489
H16_B0894	RSRUN2340_03185
H16_A1971	RSRUN2340_00484
H16_A1972	RSRUN2340_00311
H16_A1973	RSRUN2340_00301
H16_A1974	RSRUN2340_00296
H16_A0643	RSRUN2340_04573
H16_A1976	RSRUN2340_02404
H16_A1976	RSRUN2340_03456
H16_A1977	RSRUN2340_02407
H16_A1978	RSRUN2340_02406
H16_A1965	RSRUN2340_01667
H16_A0635	RSRUN2340_01779
H16_A1968	RSRUN2340_00947
H16_A0638	RSRUN2340_04252
H16_A0638	RSRUN2340_02052
H16_A0829	RSRUN2340_02932
H16_A3090	RSRUN2340_02743
H16_A3092	RSRUN2340_02746
H16_A3091	RSRUN2340_02745
H16_A3094	RSRUN2340_02747
H16_A3093	RSRUN2340_03798
H16_A3096	RSRUN2340_02748
H16_A3098	RSRUN2340_02750
H16_A3097	RSRUN2340_02749
H16_A3099	RSRUN2340_02751
H16_A0811	RSRUN2340_02297
H16_A0812	RSRUN2340_02296
H16_A0813	RSRUN2340_03496
H16_A0813	RSRUN2340_02295
H16_A0814	RSRUN2340_02294
H16_A0815	RSRUN2340_02293
H16_A0816	RSRUN2340_02292
H16_A0817	RSRUN2340_02288
H16_A0818	RSRUN2340_02287
H16_A0809	RSRUN2340_02298
H16_A3081	RSRUN2340_02708
H16_A3080	RSRUN2340_02707
H16_A3083	RSRUN2340_02710
H16_A3082	RSRUN2340_02709
H16_A3085	RSRUN2340_02712
H16_A3084	RSRUN2340_02711
H16_A3087	RSRUN2340_02714
H16_A3086	RSRUN2340_02713
H16_A3089	RSRUN2340_02716
H16_A3088	RSRUN2340_02715
H16_A0848	RSRUN2340_01193
H16_A0833	RSRUN2340_04899
H16_A3059	RSRUN2340_02611
H16_A3052	RSRUN2340_02582
H16_A3054	RSRUN2340_03549
H16_A3054	RSRUN2340_04576
H16_A3054	RSRUN2340_02584
H16_A3053	RSRUN2340_02583
H16_A3056	RSRUN2340_02607
H16_A3058	RSRUN2340_02608
H16_A3049	RSRUN2340_02581
H16_A3048	RSRUN2340_02579
H16_A3041	RSRUN2340_02571
H16_A3040	RSRUN2340_02569
H16_A3043	RSRUN2340_02573
H16_A3042	RSRUN2340_02572
H16_A3045	RSRUN2340_02575
H16_A3044	RSRUN2340_02574
H16_A3047	RSRUN2340_02577
H16_A3046	RSRUN2340_02576
H16_A0800	RSRUN2340_02306
H16_A0801	RSRUN2340_02305
H16_A0802	RSRUN2340_02304
H16_A0803	RSRUN2340_02303
H16_A0804	RSRUN2340_02302
H16_A0805	RSRUN2340_02301
H16_A0807	RSRUN2340_02300
H16_A0808	RSRUN2340_02299
H16_A3070	RSRUN2340_02696
H16_A3071	RSRUN2340_02697
H16_A3076	RSRUN2340_02953
H16_A3078	RSRUN2340_02705
H16_A3077	RSRUN2340_02704
H16_A3079	RSRUN2340_02706
H16_A3061	RSRUN2340_02681
H16_A3060	RSRUN2340_02680
H16_A3063	RSRUN2340_02685
H16_A3062	RSRUN2340_02683
H16_A3065	RSRUN2340_02687
H16_A3064	RSRUN2340_02686
H16_A3067	RSRUN2340_02690
H16_A3066	RSRUN2340_02689
H16_A3069	RSRUN2340_02695
H16_A3068	RSRUN2340_02691
H16_A3016	RSRUN2340_02641
H16_A3015	RSRUN2340_02724
H16_A3018	RSRUN2340_02726
H16_A3017	RSRUN2340_02727
H16_A3019	RSRUN2340_02728
H16_A3004	RSRUN2340_02546
PHG417	RSRUN2340_00623
PHG414	RSRUN2340_00968
H16_A3001	RSRUN2340_02544
PHG412	RSRUN2340_03637
PHG412	RSRUN2340_00241
H16_A3000	RSRUN2340_02543
H16_A3003	RSRUN2340_02545
H16_A3002	RSRUN2340_03257
H16_A3038	RSRUN2340_02567
H16_A3037	RSRUN2340_02566
H16_A3039	RSRUN2340_02568
PHG420	RSRUN2340_02851
H16_A3030	RSRUN2340_02559
H16_A3032	RSRUN2340_02561
H16_A3031	RSRUN2340_02560
H16_A3034	RSRUN2340_02563
PHG423	RSRUN2340_02977
H16_A3033	RSRUN2340_02562
PHG422	RSRUN2340_01088
H16_A3036	RSRUN2340_02565
H16_A3035	RSRUN2340_02564
H16_A3027	RSRUN2340_02556
H16_A3026	RSRUN2340_02555
H16_A3026	RSRUN2340_03565
H16_A3029	RSRUN2340_02558
H16_A3028	RSRUN2340_02557
H16_A3020	RSRUN2340_01960
RALH10864	RSRUN2340_02086
H16_A3023	RSRUN2340_02551
H16_A3025	RSRUN2340_02553
H16_A3024	RSRUN2340_02552
H16_A1266	RSRUN2340_02833
H16_A1266	RSRUN2340_04470
H16_A1267	RSRUN2340_01356
H16_A1268	RSRUN2340_01193
H16_A2599	RSRUN2340_03185
H16_A2591	RSRUN2340_04252
H16_A2591	RSRUN2340_02052
H16_A1264	RSRUN2340_04468
H16_A1264	RSRUN2340_02830
H16_A1265	RSRUN2340_02832
H16_A1265	RSRUN2340_04469
RALH1_K20888	RSRUN2340_00933
H16_A1285	RSRUN2340_04766
H16_A1286	RSRUN2340_00590
H16_A2565	RSRUN2340_02169
H16_A2567	RSRUN2340_02171
H16_A1236	RSRUN2340_01219
H16_A2566	RSRUN2340_02170
H16_A1237	RSRUN2340_01220
H16_A2569	RSRUN2340_02173
H16_A2568	RSRUN2340_02172
H16_B0189	RSRUN2340_04614
H16_B0187	RSRUN2340_04616
H16_B0188	RSRUN2340_04615
H16_B0185	RSRUN2340_04618
H16_B0186	RSRUN2340_04617
H16_B0183	RSRUN2340_04620
H16_B0184	RSRUN2340_04619
H16_B0181	RSRUN2340_04622
H16_B0182	RSRUN2340_04621
H16_B0180	RSRUN2340_04626
H16_A2561	RSRUN2340_02166
H16_A2560	RSRUN2340_02165
H16_A2563	RSRUN2340_02168
H16_A1232	RSRUN2340_00942
H16_A2562	RSRUN2340_02167
H16_A2554	RSRUN2340_02159
H16_A1222	RSRUN2340_01997
H16_A1223	RSRUN2340_01996
H16_A2553	RSRUN2340_02158
H16_A1224	RSRUN2340_01995
H16_A2556	RSRUN2340_02161
H16_A1225	RSRUN2340_01994
H16_A2555	RSRUN2340_02160
H16_A2558	RSRUN2340_02163
H16_A2557	RSRUN2340_02162
H16_A1227	RSRUN2340_00985
H16_A2559	RSRUN2340_02164
H16_B0178	RSRUN2340_04628
H16_B0179	RSRUN2340_04627
H16_B0179	RSRUN2340_03631
H16_B0176	RSRUN2340_02570
H16_B0177	RSRUN2340_04744
H16_B0172	RSRUN2340_02548
H16_B0173	RSRUN2340_04007
H16_B0171	RSRUN2340_04937
H16_A2550	RSRUN2340_02155
H16_A2552	RSRUN2340_02157
H16_A1220	RSRUN2340_01999
H16_A1221	RSRUN2340_01998
H16_A2551	RSRUN2340_02156
H16_A1255	RSRUN2340_03218
H16_A2587	RSRUN2340_02190
H16_A2586	RSRUN2340_02189
H16_A2586	RSRUN2340_04464
H16_A2589	RSRUN2340_02192
RALH1_K21301	RSRUN2340_04042
H16_A1257	RSRUN2340_01110
RALH1_K21300	RSRUN2340_04042
H16_A2588	RSRUN2340_02191
RALH13962	RSRUN2340_00692
H16_A2581	RSRUN2340_02184
H16_A2580	RSRUN2340_02183
H16_A2583	RSRUN2340_02186
H16_A2582	RSRUN2340_02185
H16_A2585	RSRUN2340_02188
H16_A2584	RSRUN2340_02187
H16_A1244	RSRUN2340_02556
H16_A2576	RSRUN2340_02180
H16_A1245	RSRUN2340_03451
H16_A2575	RSRUN2340_02179
H16_A2578	RSRUN2340_02182
H16_A2577	RSRUN2340_02181
H16_A1248	RSRUN2340_03906
H16_A1248	RSRUN2340_00637
H16_B0198	RSRUN2340_01358
H16_B0198	RSRUN2340_00943
H16_B0199	RSRUN2340_01359
H16_B0199	RSRUN2340_00944
H16_B0193	RSRUN2340_04609
H16_B0190	RSRUN2340_04613
H16_B0191	RSRUN2340_04612
H16_A2570	RSRUN2340_02174
H16_A2572	RSRUN2340_02176
H16_A2571	RSRUN2340_02175
H16_A2574	RSRUN2340_02178
H16_A2573	RSRUN2340_02177
H16_A2525	RSRUN2340_01258
H16_A2524	RSRUN2340_01259
H16_A2527	RSRUN2340_01256
H16_A2526	RSRUN2340_01257
H16_A2529	RSRUN2340_01254
H16_A2528	RSRUN2340_01255
H16_B1479	RSRUN2340_03496
H16_B1479	RSRUN2340_02295
H16_B0145	RSRUN2340_01601
H16_B1477	RSRUN2340_02296
H16_B0142	RSRUN2340_03223
H16_B1470	RSRUN2340_04573
H16_B1471	RSRUN2340_04571
H16_A2510	RSRUN2340_01281
H16_A2513	RSRUN2340_01083
H16_A2518	RSRUN2340_04767
H16_B1466	RSRUN2340_02184
H16_B0130	RSRUN2340_04273
H16_B1461	RSRUN2340_04771
H16_B1462	RSRUN2340_04770
H16_B0131	RSRUN2340_04272
H16_B1460	RSRUN2340_04570
H16_A2542	RSRUN2340_05020
H16_A1214	RSRUN2340_02005
H16_A1215	RSRUN2340_02004
H16_A2547	RSRUN2340_02150
H16_A1216	RSRUN2340_02003
H16_A2546	RSRUN2340_02149
H16_A1217	RSRUN2340_02002
H16_A2549	RSRUN2340_02154
H16_A1218	RSRUN2340_02001
H16_A1218	RSRUN2340_02000
H16_A2548	RSRUN2340_02151
H16_A1219	RSRUN2340_02001
H16_A1219	RSRUN2340_02000
H16_B0169	RSRUN2340_02615
H16_B1498	RSRUN2340_02665
H16_B1498	RSRUN2340_05145
H16_B1498	RSRUN2340_01914
H16_B0167	RSRUN2340_00942
H16_B1499	RSRUN2340_02664
H16_B1499	RSRUN2340_01913
H16_B0168	RSRUN2340_02616
H16_B0165	RSRUN2340_03622
H16_B0166	RSRUN2340_03736
H16_B0163	RSRUN2340_03624
H16_B0164	RSRUN2340_03623
H16_B0160	RSRUN2340_05078
H16_A2541	RSRUN2340_02109
H16_A1210	RSRUN2340_02015
H16_A2540	RSRUN2340_02108
H16_A1200	RSRUN2340_02026
H16_A2532	RSRUN2340_01246
H16_A1201	RSRUN2340_02025
H16_A2534	RSRUN2340_01244
H16_A1202	RSRUN2340_02024
H16_A1203	RSRUN2340_02022
H16_A2533	RSRUN2340_01245
H16_A1204	RSRUN2340_02021
H16_A2536	RSRUN2340_01242
H16_A1205	RSRUN2340_02020
H16_A2535	RSRUN2340_01243
H16_A1206	RSRUN2340_02019
H16_A1207	RSRUN2340_02018
H16_A1208	RSRUN2340_02017
H16_A1209	RSRUN2340_02016
H16_B1489	RSRUN2340_03937
H16_B0158	RSRUN2340_03912
H16_B0159	RSRUN2340_05079
H16_B0157	RSRUN2340_04640
H16_B1483	RSRUN2340_04091
H16_B1482	RSRUN2340_04090
RALH10027	RSRUN2340_04082
RALH10027	RSRUN2340_01717
RALH10027	RSRUN2340_00459
RALH10027	RSRUN2340_01647
RALH10027	RSRUN2340_03605
RALH10027	RSRUN2340_00737
RALH10027	RSRUN2340_00730
RALH10027	RSRUN2340_02438
RALH10027	RSRUN2340_03236
RALH10027	RSRUN2340_04106
RALH10027	RSRUN2340_00277
RALH10027	RSRUN2340_04862
RALH10027	RSRUN2340_01575
RALH10027	RSRUN2340_03254
RALH10027	RSRUN2340_00184
RALH10027	RSRUN2340_04175
RALH10027	RSRUN2340_04590
H16_A2530	RSRUN2340_01248
RALH10024	RSRUN2340_04082
RALH10024	RSRUN2340_01717
RALH10024	RSRUN2340_00459
RALH10024	RSRUN2340_01647
RALH10024	RSRUN2340_03605
RALH10024	RSRUN2340_00737
RALH10024	RSRUN2340_00730
RALH10024	RSRUN2340_02438
RALH10024	RSRUN2340_03236
RALH10024	RSRUN2340_04106
RALH10024	RSRUN2340_00277
RALH10024	RSRUN2340_04862
RALH10024	RSRUN2340_01575
RALH10024	RSRUN2340_03254
RALH10024	RSRUN2340_00184
RALH10024	RSRUN2340_04175
RALH10024	RSRUN2340_04590
H16_A0784	RSRUN2340_03804
H16_B0109	RSRUN2340_01528
H16_A0786	RSRUN2340_02320
H16_A0787	RSRUN2340_02319
H16_A0788	RSRUN2340_02317
H16_B0107	RSRUN2340_03560
H16_B0108	RSRUN2340_03906
H16_B0108	RSRUN2340_00637
H16_A0789	RSRUN2340_02316
H16_B0105	RSRUN2340_03843
H16_B0106	RSRUN2340_01658
H16_B0103	RSRUN2340_04845
H16_B1432	RSRUN2340_04375
H16_B1432	RSRUN2340_02429
H16_B1432	RSRUN2340_01290
H16_B0101	RSRUN2340_03830
H16_B0102	RSRUN2340_01850
H16_B1433	RSRUN2340_01291
H16_B1431	RSRUN2340_02423
H16_B1431	RSRUN2340_04368
RALH10030	RSRUN2340_01065
H16_A0780	RSRUN2340_02417
H16_A0781	RSRUN2340_02416
H16_A0771	RSRUN2340_00521
H16_A0771	RSRUN2340_00936
H16_A0773	RSRUN2340_03985
H16_B1428	RSRUN2340_05106
RALH10047	RSRUN2340_04657
RALH10047	RSRUN2340_04658
RALH10047	RSRUN2340_04889
RALH10047	RSRUN2340_04662
RALH10047	RSRUN2340_05048
RALH10047	RSRUN2340_03591
H16_A0770	RSRUN2340_00935
H16_A2505	RSRUN2340_02112
H16_A2505	RSRUN2340_01283
H16_A2504	RSRUN2340_03147
H16_B0127	RSRUN2340_02139
H16_A2507	RSRUN2340_03150
H16_B1459	RSRUN2340_03557
H16_B1459	RSRUN2340_00364
H16_A2506	RSRUN2340_01282
H16_A2509	RSRUN2340_02613
H16_B0126	RSRUN2340_02140
H16_B0124	RSRUN2340_03119
H16_B0124	RSRUN2340_04249
H16_A0793	RSRUN2340_02312
H16_A0794	RSRUN2340_02311
H16_A0795	RSRUN2340_02310
H16_A0797	RSRUN2340_02309
H16_A0798	RSRUN2340_02308
H16_A0799	RSRUN2340_02307
H16_B0116	RSRUN2340_03781
H16_B0114	RSRUN2340_03390
H16_B0115	RSRUN2340_03782
H16_B0113	RSRUN2340_02624
H16_A0790	RSRUN2340_02315
H16_A0791	RSRUN2340_02314
H16_A0792	RSRUN2340_02313
H16_A0740	RSRUN2340_00697
H16_A0742	RSRUN2340_02468
H16_A0743	RSRUN2340_02467
H16_A0745	RSRUN2340_02466
H16_A0746	RSRUN2340_02465
H16_A0747	RSRUN2340_02402
H16_A0748	RSRUN2340_02464
H16_A0731	RSRUN2340_00687
H16_A0732	RSRUN2340_00688
H16_A0733	RSRUN2340_00689
H16_A0734	RSRUN2340_00691
H16_A0735	RSRUN2340_00692
H16_A0736	RSRUN2340_00693
H16_A0737	RSRUN2340_00694
H16_A0738	RSRUN2340_00695
H16_A0739	RSRUN2340_00696
H16_A0763	RSRUN2340_02454
H16_A0764	RSRUN2340_02453
H16_B1416	RSRUN2340_01398
H16_A0766	RSRUN2340_01659
H16_A0768	RSRUN2340_00924
H16_A0769	RSRUN2340_02614
H16_B1411	RSRUN2340_01110
H16_A0750	RSRUN2340_00375
H16_A0750	RSRUN2340_02461
H16_A0751	RSRUN2340_02460
H16_A0752	RSRUN2340_02459
H16_A0753	RSRUN2340_02458
H16_A0754	RSRUN2340_02457
H16_A0755	RSRUN2340_02456
H16_A0756	RSRUN2340_02455
H16_B1401	RSRUN2340_05097
H16_A0940	RSRUN2340_02635
H16_A0942	RSRUN2340_02635
H16_A0946	RSRUN2340_02318
H16_A0947	RSRUN2340_01071
H16_A0948	RSRUN2340_01072
H16_A0949	RSRUN2340_01073
H16_A0930	RSRUN2340_01042
H16_A0931	RSRUN2340_01043
H16_A0932	RSRUN2340_01044
H16_A0933	RSRUN2340_01045
H16_A0934	RSRUN2340_01046
H16_A0935	RSRUN2340_01052
H16_A0936	RSRUN2340_01053
H16_A0937	RSRUN2340_01054
H16_A0938	RSRUN2340_01055
H16_A0939	RSRUN2340_00590
H16_A0963	RSRUN2340_03216
H16_B1612	RSRUN2340_03027
H16_A0966	RSRUN2340_03783
H16_A0967	RSRUN2340_01279
H16_B1610	RSRUN2340_02048
H16_A0968	RSRUN2340_04759
H16_A0950	RSRUN2340_01074
H16_A0951	RSRUN2340_01075
H16_A0952	RSRUN2340_01076
H16_A0953	RSRUN2340_01077
H16_B1603	RSRUN2340_01598
H16_A0954	RSRUN2340_01078
H16_B1604	RSRUN2340_01599
H16_A0955	RSRUN2340_01079
H16_B1601	RSRUN2340_01596
H16_A0956	RSRUN2340_01082
H16_B1602	RSRUN2340_01597
H16_A0958	RSRUN2340_01084
H16_B1600	RSRUN2340_01595
H16_A0900	RSRUN2340_00993
H16_A0902	RSRUN2340_00996
H16_A0904	RSRUN2340_00998
H16_A0905	RSRUN2340_04142
H16_A0906	RSRUN2340_00999
H16_A0907	RSRUN2340_00083
H16_A3171	RSRUN2340_02881
H16_A3170	RSRUN2340_02880
H16_A3173	RSRUN2340_02883
H16_A3172	RSRUN2340_02882
H16_A3175	RSRUN2340_02885
H16_A3174	RSRUN2340_02884
H16_A3177	RSRUN2340_02887
H16_A3176	RSRUN2340_02886
H16_A3169	RSRUN2340_02879
H16_A3160	RSRUN2340_02871
H16_A3162	RSRUN2340_02873
H16_A3161	RSRUN2340_02872
H16_A3163	RSRUN2340_02874
H16_A3166	RSRUN2340_02876
H16_A3165	RSRUN2340_02875
H16_A3168	RSRUN2340_02878
H16_A3167	RSRUN2340_02877
H16_A0921	RSRUN2340_01266
H16_A0923	RSRUN2340_01627
H16_A0927	RSRUN2340_02215
H16_A0910	RSRUN2340_01033
H16_A0911	RSRUN2340_01034
H16_A0912	RSRUN2340_01035
H16_A0913	RSRUN2340_01036
H16_A0914	RSRUN2340_01037
H16_A0915	RSRUN2340_01038
H16_A0916	RSRUN2340_01039
H16_A0917	RSRUN2340_01040
H16_A0918	RSRUN2340_01041
H16_A0909	RSRUN2340_01032
H16_A3182	RSRUN2340_04585
H16_A3181	RSRUN2340_02891
H16_A3184	RSRUN2340_05161
H16_A3185	RSRUN2340_02637
RALH10940	RSRUN2340_02286
H16_A3188	RSRUN2340_01278
H16_A3189	RSRUN2340_00666
H16_A3137	RSRUN2340_02843
H16_A3136	RSRUN2340_02842
H16_A3139	RSRUN2340_02845
H16_A3138	RSRUN2340_02844
H16_B2088	RSRUN2340_03497
H16_B2087	RSRUN2340_03174
H16_B2083	RSRUN2340_04198
H16_B2082	RSRUN2340_04199
H16_B2081	RSRUN2340_03174
H16_A3131	RSRUN2340_02833
H16_A3131	RSRUN2340_04470
H16_A3130	RSRUN2340_02832
H16_A3130	RSRUN2340_04469
H16_A3133	RSRUN2340_02840
H16_A3132	RSRUN2340_02834
H16_A3135	RSRUN2340_02841
H16_A3126	RSRUN2340_02823
H16_A3125	RSRUN2340_02821
H16_A3128	RSRUN2340_04468
H16_A3128	RSRUN2340_02830
H16_A3127	RSRUN2340_02824
H16_A3129	RSRUN2340_02831
H16_B2078	RSRUN2340_03981
H16_B2073	RSRUN2340_01085
H16_A0090	RSRUN2340_00519
H16_B2070	RSRUN2340_00692
H16_A3120	RSRUN2340_02836
H16_A3122	RSRUN2340_02818
H16_A0097	RSRUN2340_03444
H16_A3121	RSRUN2340_02817
H16_A3124	RSRUN2340_02820
H16_A3123	RSRUN2340_02819
H16_A3159	RSRUN2340_02869
PHG305	RSRUN2340_02887
H16_A3151	RSRUN2340_02861
H16_A3150	RSRUN2340_02860
H16_A3153	RSRUN2340_01091
H16_A3153	RSRUN2340_02863
H16_A3152	RSRUN2340_02862
H16_A3155	RSRUN2340_02865
H16_A3154	RSRUN2340_02864
H16_A3157	RSRUN2340_02868
H16_A3156	RSRUN2340_02866
H16_A3148	RSRUN2340_02858
H16_A3147	RSRUN2340_02851
H16_A3149	RSRUN2340_02859
H16_B2097	RSRUN2340_04844
H16_B2096	RSRUN2340_03807
H16_B2094	RSRUN2340_04985
H16_A3142	RSRUN2340_02847
H16_A3141	RSRUN2340_02846
H16_A3144	RSRUN2340_02849
H16_A3143	RSRUN2340_02848
H16_A3146	RSRUN2340_02850
H16_A1398	RSRUN2340_01533
H16_A1399	RSRUN2340_01534
H16_B2046	RSRUN2340_05165
H16_B2044	RSRUN2340_05166
H16_B2043	RSRUN2340_00554
H16_B2042	RSRUN2340_03424
H16_B2040	RSRUN2340_02555
H16_B2040	RSRUN2340_03565
H16_A1390	RSRUN2340_01401
H16_A1391	RSRUN2340_01402
H16_A1392	RSRUN2340_01403
H16_A0061	RSRUN2340_00855
H16_A0065	RSRUN2340_00340
H16_A1397	RSRUN2340_01532
