H16_A2451	RSPSS4_01979
H16_A1120	RSPSS4_01021
H16_A2450	RSPSS4_01978
H16_A2453	RSPSS4_01981
H16_A1121	RSPSS4_01022
H16_A1122	RSPSS4_00768
H16_A1122	RSPSS4_02765
H16_A2452	RSPSS4_01980
H16_A3731	RSPSS4_00010
H16_A3730	RSPSS4_04227
H16_A3730	RSPSS4_04722
H16_A3730	RSPSS4_00011
H16_A3732	RSPSS4_00548
H16_A3732	RSPSS4_00547
H16_A2404	RSPSS4_01253
H16_A3735	RSPSS4_00550
H16_A2403	RSPSS4_01254
H16_A2406	RSPSS4_01462
H16_A2405	RSPSS4_01252
H16_A3736	RSPSS4_00556
H16_B1359	RSPSS4_04435
H16_A2408	RSPSS4_01249
H16_A2407	RSPSS4_01250
H16_B1357	RSPSS4_02984
H16_A2409	RSPSS4_01248
H16_B0024	RSPSS4_04028
H16_B0022	RSPSS4_04030
H16_B0023	RSPSS4_04029
H16_B0020	RSPSS4_04043
H16_A3720	RSPSS4_00818
H16_A0695	RSPSS4_02752
H16_A3724	RSPSS4_00015
H16_A0699	RSPSS4_04408
H16_A3723	RSPSS4_00014
H16_B0019	RSPSS4_04040
H16_A3726	RSPSS4_03092
H16_A3725	RSPSS4_03093
H16_A3728	RSPSS4_00013
H16_A3727	RSPSS4_03091
H16_A3729	RSPSS4_04226
H16_A3729	RSPSS4_00012
H16_B1342	RSPSS4_04065
H16_B1340	RSPSS4_02213
H16_A0691	RSPSS4_00339
H16_A0691	RSPSS4_03595
H16_A0692	RSPSS4_00338
H16_A0693	RSPSS4_02107
H16_A2425	RSPSS4_04094
H16_A2425	RSPSS4_04912
H16_A2428	RSPSS4_02586
H16_B0049	RSPSS4_00638
H16_B1377	RSPSS4_00651
H16_B1377	RSPSS4_04709
H16_B0046	RSPSS4_05135
H16_B1378	RSPSS4_04710
H16_B1378	RSPSS4_00650
H16_B1374	RSPSS4_03782
H16_B1371	RSPSS4_04353
H16_B0040	RSPSS4_04043
H16_A2410	RSPSS4_01247
H16_A3744	RSPSS4_00005
H16_A3746	RSPSS4_00003
H16_A3745	RSPSS4_00004
H16_A3747	RSPSS4_00002
H16_B0039	RSPSS4_04042
H16_B0038	RSPSS4_04044
H16_B1366	RSPSS4_04398
H16_B0036	RSPSS4_04030
H16_B1365	RSPSS4_04397
H16_B1362	RSPSS4_04438
H16_B0032	RSPSS4_04036
H16_B1363	RSPSS4_04439
H16_B1360	RSPSS4_04436
H16_B1361	RSPSS4_04437
H16_A1992	RSPSS4_01989
H16_A1992	RSPSS4_00194
H16_A0665	RSPSS4_03135
H16_A1998	RSPSS4_00192
H16_A1999	RSPSS4_04610
H16_B1313	RSPSS4_01738
H16_A1981	RSPSS4_01957
H16_A1982	RSPSS4_00449
H16_A0651	RSPSS4_04292
H16_A1983	RSPSS4_00448
H16_A0653	RSPSS4_04297
H16_A1985	RSPSS4_00197
H16_A0657	RSPSS4_03376
H16_B1300	RSPSS4_01844
H16_A1980	RSPSS4_01956
H16_A0683	RSPSS4_00622
H16_A0684	RSPSS4_00623
H16_A3711	RSPSS4_00018
H16_A0686	RSPSS4_00131
H16_A3710	RSPSS4_00022
H16_A0687	RSPSS4_04553
H16_A3712	RSPSS4_00017
H16_A0689	RSPSS4_04552
H16_A3716	RSPSS4_03851
H16_B0004	RSPSS4_03590
H16_B0002	RSPSS4_02620
H16_B0002	RSPSS4_03588
H16_B0002	RSPSS4_03993
H16_B1333	RSPSS4_02166
H16_B1334	RSPSS4_01915
H16_B0003	RSPSS4_03589
H16_B1332	RSPSS4_00949
H16_B0001	RSPSS4_03587
H16_A0680	RSPSS4_00771
H16_A0681	RSPSS4_00620
RALH12597	RSPSS4_04754
H16_A0682	RSPSS4_00621
H16_A0672	RSPSS4_03897
H16_A0673	RSPSS4_02174
H16_A3700	RSPSS4_00072
H16_A0674	RSPSS4_01472
H16_A0675	RSPSS4_03904
H16_A0676	RSPSS4_03905
H16_A3702	RSPSS4_00070
H16_A0677	RSPSS4_03679
H16_A3701	RSPSS4_00071
H16_A3704	RSPSS4_00068
H16_A0678	RSPSS4_05024
H16_A0679	RSPSS4_04531
H16_A3703	RSPSS4_00069
H16_B1326	RSPSS4_01767
H16_A3705	RSPSS4_00067
H16_A3708	RSPSS4_00024
H16_A3707	RSPSS4_00025
H16_A3709	RSPSS4_00023
H16_A0624	RSPSS4_02572
H16_A0625	RSPSS4_01108
H16_A0628	RSPSS4_04822
H16_A0628	RSPSS4_04820
H16_A0628	RSPSS4_04520
H16_A0629	RSPSS4_04822
H16_A0629	RSPSS4_04820
H16_A0629	RSPSS4_04520
H16_A0610	RSPSS4_02681
H16_A0611	RSPSS4_03362
H16_A0612	RSPSS4_03363
H16_A0613	RSPSS4_03364
H16_B0897	RSPSS4_03539
H16_A0614	RSPSS4_03365
H16_B0898	RSPSS4_03538
H16_B0895	RSPSS4_03541
H16_B0896	RSPSS4_03540
H16_B0893	RSPSS4_00348
H16_B0893	RSPSS4_03535
H16_B0894	RSPSS4_03253
H16_A1971	RSPSS4_00453
H16_A1972	RSPSS4_00286
H16_A1973	RSPSS4_00276
H16_A1974	RSPSS4_00272
H16_A0643	RSPSS4_03996
H16_A1976	RSPSS4_03504
H16_A0635	RSPSS4_01452
H16_A1968	RSPSS4_02399
H16_A0638	RSPSS4_04238
H16_A0638	RSPSS4_01188
H16_A0829	RSPSS4_02942
H16_A3090	RSPSS4_02768
H16_A3092	RSPSS4_02770
H16_A3091	RSPSS4_02769
H16_A3094	RSPSS4_02771
H16_A3093	RSPSS4_04764
H16_A3096	RSPSS4_02772
H16_A3098	RSPSS4_02774
H16_A3097	RSPSS4_02773
H16_A3099	RSPSS4_02775
H16_A0811	RSPSS4_00944
H16_A0812	RSPSS4_00945
H16_A0813	RSPSS4_03542
H16_A0813	RSPSS4_00946
H16_A0814	RSPSS4_00947
H16_A0815	RSPSS4_00948
H16_A0816	RSPSS4_00949
H16_A0817	RSPSS4_00950
H16_A0818	RSPSS4_00951
H16_A0809	RSPSS4_00943
H16_A3081	RSPSS4_02733
H16_A3080	RSPSS4_02732
H16_A3083	RSPSS4_02735
H16_A3082	RSPSS4_02734
H16_A3085	RSPSS4_02737
H16_A3084	RSPSS4_02736
H16_A3087	RSPSS4_02739
H16_A3086	RSPSS4_02738
H16_A3089	RSPSS4_02741
H16_A3088	RSPSS4_02740
H16_A0848	RSPSS4_02166
H16_A0833	RSPSS4_03735
H16_A3059	RSPSS4_02649
H16_A3052	RSPSS4_02618
H16_A3054	RSPSS4_02620
H16_A3054	RSPSS4_03588
H16_A3054	RSPSS4_03993
H16_A3053	RSPSS4_02619
H16_A3056	RSPSS4_02645
H16_A3058	RSPSS4_02646
H16_A3049	RSPSS4_02617
H16_A3048	RSPSS4_02615
H16_A3041	RSPSS4_02607
H16_A3040	RSPSS4_02605
H16_A3043	RSPSS4_02609
H16_A3042	RSPSS4_02608
H16_A3045	RSPSS4_02611
H16_A3044	RSPSS4_02610
H16_A3047	RSPSS4_02613
H16_A3046	RSPSS4_02612
H16_A0800	RSPSS4_00935
H16_A0801	RSPSS4_00936
H16_A0802	RSPSS4_00937
H16_A0803	RSPSS4_00938
H16_A0804	RSPSS4_00939
H16_A0805	RSPSS4_00940
H16_A0807	RSPSS4_00941
H16_A0808	RSPSS4_00942
H16_A3070	RSPSS4_02719
H16_A3071	RSPSS4_02720
H16_A3076	RSPSS4_02963
H16_A3078	RSPSS4_02730
H16_A3077	RSPSS4_02729
H16_A3079	RSPSS4_02731
H16_A3061	RSPSS4_02705
H16_A3060	RSPSS4_02704
H16_A3063	RSPSS4_02709
H16_A3062	RSPSS4_02707
H16_A3065	RSPSS4_02711
H16_A3064	RSPSS4_02710
H16_A3067	RSPSS4_02713
H16_A3066	RSPSS4_02712
H16_A3069	RSPSS4_02718
H16_A3068	RSPSS4_02714
H16_A3016	RSPSS4_02677
H16_A3015	RSPSS4_02749
H16_A3018	RSPSS4_02751
H16_A3017	RSPSS4_02752
H16_A3019	RSPSS4_02753
H16_A3004	RSPSS4_02582
PHG417	RSPSS4_00590
PHG414	RSPSS4_02378
H16_A3001	RSPSS4_02580
H16_A3000	RSPSS4_02579
H16_A3003	RSPSS4_02581
H16_A3002	RSPSS4_03323
H16_A3038	RSPSS4_02603
H16_A3037	RSPSS4_02602
H16_A3039	RSPSS4_02604
PHG420	RSPSS4_02858
H16_A3030	RSPSS4_02595
H16_A3032	RSPSS4_02597
H16_A3031	RSPSS4_02596
H16_A3034	RSPSS4_02599
PHG423	RSPSS4_02988
H16_A3033	RSPSS4_02598
PHG422	RSPSS4_02273
H16_A3036	RSPSS4_02601
H16_A3035	RSPSS4_02600
H16_A3027	RSPSS4_02592
H16_A3026	RSPSS4_03603
H16_A3026	RSPSS4_02591
H16_A3029	RSPSS4_02594
H16_A3028	RSPSS4_02593
H16_A3020	RSPSS4_01280
RALH10864	RSPSS4_02477
RALH10864	RSPSS4_01150
H16_A3023	RSPSS4_02587
H16_A3025	RSPSS4_02589
H16_A3024	RSPSS4_02588
H16_A1266	RSPSS4_04095
H16_A1266	RSPSS4_02840
H16_A1267	RSPSS4_01915
H16_A1268	RSPSS4_02166
H16_A2599	RSPSS4_03253
H16_A2591	RSPSS4_04238
H16_A2591	RSPSS4_01188
H16_A1264	RSPSS4_02837
H16_A1264	RSPSS4_04097
H16_A1265	RSPSS4_04096
H16_A1265	RSPSS4_02839
RALH1_K20888	RSPSS4_02413
H16_A1285	RSPSS4_03848
H16_A1286	RSPSS4_00559
H16_A2565	RSPSS4_01075
H16_A2567	RSPSS4_01073
H16_A1236	RSPSS4_02140
H16_A2566	RSPSS4_01074
H16_A1237	RSPSS4_02139
H16_A2569	RSPSS4_01071
H16_A2568	RSPSS4_01072
H16_B0189	RSPSS4_03964
H16_B0187	RSPSS4_03962
H16_B0188	RSPSS4_03963
H16_B0185	RSPSS4_03960
H16_B0186	RSPSS4_03961
H16_B0183	RSPSS4_03958
H16_B0184	RSPSS4_03959
H16_B0181	RSPSS4_03957
H16_B0180	RSPSS4_03956
H16_A2561	RSPSS4_01078
H16_A2560	RSPSS4_01079
H16_A2563	RSPSS4_01076
H16_A1232	RSPSS4_02404
H16_A2562	RSPSS4_01077
H16_A2554	RSPSS4_01085
H16_A1222	RSPSS4_01242
H16_A1223	RSPSS4_01243
H16_A2553	RSPSS4_01086
H16_A1224	RSPSS4_01244
H16_A2556	RSPSS4_01083
H16_A1225	RSPSS4_01245
H16_A2555	RSPSS4_01084
H16_A2558	RSPSS4_01081
H16_A2557	RSPSS4_01082
H16_A1227	RSPSS4_02361
H16_A2559	RSPSS4_01080
H16_B0178	RSPSS4_03954
H16_B0179	RSPSS4_03955
H16_B0179	RSPSS4_03689
H16_B0176	RSPSS4_02606
H16_B0177	RSPSS4_03874
H16_B0172	RSPSS4_02584
H16_B0173	RSPSS4_04530
H16_B0171	RSPSS4_04898
H16_A2550	RSPSS4_01089
H16_A2552	RSPSS4_01087
H16_A1220	RSPSS4_01240
H16_A1221	RSPSS4_01241
H16_A2551	RSPSS4_01088
H16_A1255	RSPSS4_03286
H16_A2587	RSPSS4_01054
H16_A2586	RSPSS4_01055
H16_A2586	RSPSS4_04101
H16_A2589	RSPSS4_01052
RALH1_K21301	RSPSS4_04492
H16_A1257	RSPSS4_02249
RALH1_K21300	RSPSS4_04492
H16_A2588	RSPSS4_01053
RALH13962	RSPSS4_00691
H16_A2581	RSPSS4_01060
H16_A2580	RSPSS4_01061
H16_A2583	RSPSS4_01058
H16_A2582	RSPSS4_01059
H16_A2585	RSPSS4_01056
H16_A2584	RSPSS4_01057
H16_A1244	RSPSS4_02592
H16_A2576	RSPSS4_01064
H16_A1245	RSPSS4_03499
H16_A2575	RSPSS4_01065
H16_A2578	RSPSS4_01062
H16_A2577	RSPSS4_01063
H16_A1248	RSPSS4_04654
H16_A1248	RSPSS4_00608
H16_B0198	RSPSS4_02403
H16_B0198	RSPSS4_01913
H16_B0199	RSPSS4_01912
H16_B0199	RSPSS4_02402
H16_B0193	RSPSS4_03968
H16_B0190	RSPSS4_03965
H16_B0191	RSPSS4_03966
H16_A2570	RSPSS4_01070
H16_A2572	RSPSS4_01068
H16_A2571	RSPSS4_01069
H16_A2574	RSPSS4_01066
H16_A2573	RSPSS4_01067
H16_A2525	RSPSS4_02102
H16_A2524	RSPSS4_02101
H16_A2527	RSPSS4_02104
H16_A2526	RSPSS4_02103
H16_A2529	RSPSS4_02106
H16_A2528	RSPSS4_02105
H16_B1479	RSPSS4_03542
H16_B1479	RSPSS4_00946
H16_B0145	RSPSS4_01641
H16_B1477	RSPSS4_00945
H16_B0142	RSPSS4_03293
H16_B1470	RSPSS4_03996
H16_B1471	RSPSS4_03998
H16_B1471	RSPSS4_03654
H16_A2510	RSPSS4_02032
H16_A2513	RSPSS4_02297
H16_A2518	RSPSS4_03846
H16_B1466	RSPSS4_01060
H16_B0130	RSPSS4_04218
H16_B1461	RSPSS4_03842
H16_B1462	RSPSS4_03843
H16_B0131	RSPSS4_04219
H16_B1460	RSPSS4_03999
H16_A2542	RSPSS4_05008
H16_A1214	RSPSS4_01234
H16_A1215	RSPSS4_01235
H16_A2547	RSPSS4_01092
H16_A1216	RSPSS4_01236
H16_A1216	RSPSS4_04952
H16_A2546	RSPSS4_01093
H16_A1217	RSPSS4_01237
H16_A2549	RSPSS4_01090
H16_A1218	RSPSS4_01239
H16_A1218	RSPSS4_01238
H16_A2548	RSPSS4_01091
H16_A1219	RSPSS4_01239
H16_A1219	RSPSS4_01238
H16_B0169	RSPSS4_02653
H16_B1498	RSPSS4_02865
H16_B1498	RSPSS4_01324
H16_B1498	RSPSS4_05138
H16_B0167	RSPSS4_02404
H16_B1499	RSPSS4_01325
H16_B0168	RSPSS4_02654
H16_B0165	RSPSS4_03682
H16_B0166	RSPSS4_04818
H16_B0163	RSPSS4_03684
H16_B0164	RSPSS4_03683
H16_B0160	RSPSS4_05060
H16_A2541	RSPSS4_01135
H16_A1210	RSPSS4_01225
H16_A2540	RSPSS4_01136
H16_A1200	RSPSS4_01214
H16_A2532	RSPSS4_02113
H16_A1201	RSPSS4_01215
H16_A2534	RSPSS4_02115
H16_A1202	RSPSS4_01216
H16_A1203	RSPSS4_01218
H16_A2533	RSPSS4_02114
H16_A1204	RSPSS4_01219
H16_A2536	RSPSS4_02117
H16_A1205	RSPSS4_01220
H16_A2535	RSPSS4_02116
H16_A1206	RSPSS4_01221
H16_A1207	RSPSS4_01222
H16_A1208	RSPSS4_01223
H16_A1209	RSPSS4_01224
H16_B1489	RSPSS4_04619
H16_B0158	RSPSS4_04648
H16_B0159	RSPSS4_05061
H16_B0157	RSPSS4_03942
H16_B1483	RSPSS4_04487
H16_B1482	RSPSS4_04488
RALH10027	RSPSS4_01734
RALH10027	RSPSS4_03913
RALH10027	RSPSS4_03628
RALH10027	RSPSS4_00630
RALH10027	RSPSS4_04821
RALH10027	RSPSS4_03870
H16_A2530	RSPSS4_02111
RALH10024	RSPSS4_01734
RALH10024	RSPSS4_03913
RALH10024	RSPSS4_03628
RALH10024	RSPSS4_00630
RALH10024	RSPSS4_04821
RALH10024	RSPSS4_03870
H16_A0784	RSPSS4_04754
H16_B0109	RSPSS4_01704
H16_A0786	RSPSS4_00921
H16_A0787	RSPSS4_00922
H16_A0788	RSPSS4_00924
H16_B0107	RSPSS4_03598
H16_B0108	RSPSS4_04654
H16_B0108	RSPSS4_00608
H16_A0789	RSPSS4_00925
H16_B0105	RSPSS4_04713
H16_B0106	RSPSS4_01573
H16_B0103	RSPSS4_03770
H16_B0104	RSPSS4_04236
H16_B1432	RSPSS4_01996
H16_B1432	RSPSS4_00184
H16_B0101	RSPSS4_04729
H16_B0102	RSPSS4_01388
H16_B1433	RSPSS4_01995
H16_B1431	RSPSS4_00191
H16_A0780	RSPSS4_00197
H16_A0781	RSPSS4_00198
H16_A0771	RSPSS4_02410
H16_A0771	RSPSS4_00492
H16_A0773	RSPSS4_04555
H16_B1428	RSPSS4_05090
RALH10047	RSPSS4_04558
RALH10047	RSPSS4_00258
H16_A0770	RSPSS4_02411
H16_A2501	RSPSS4_03214
H16_A2500	RSPSS4_03215
H16_A2503	RSPSS4_03212
H16_A2502	RSPSS4_03213
H16_A2505	RSPSS4_01129
H16_A2505	RSPSS4_03649
H16_A2505	RSPSS4_02030
H16_A2504	RSPSS4_03210
H16_B0127	RSPSS4_01103
H16_A2507	RSPSS4_03218
H16_B1459	RSPSS4_00339
H16_B1459	RSPSS4_03595
H16_A2506	RSPSS4_02031
H16_A2509	RSPSS4_02651
H16_B0126	RSPSS4_01102
H16_B0124	RSPSS4_03181
H16_B0124	RSPSS4_04241
H16_B0122	RSPSS4_05098
H16_A0793	RSPSS4_00929
H16_A0794	RSPSS4_00930
H16_A0795	RSPSS4_00931
H16_A0797	RSPSS4_00932
H16_A0798	RSPSS4_00933
H16_A0799	RSPSS4_00934
H16_B0116	RSPSS4_04781
H16_B0114	RSPSS4_03434
H16_B0115	RSPSS4_04780
H16_B0113	RSPSS4_02662
H16_B1441	RSPSS4_04221
H16_B1442	RSPSS4_02861
H16_A0790	RSPSS4_00926
H16_A0791	RSPSS4_00927
H16_A0792	RSPSS4_00928
H16_A0740	RSPSS4_00696
H16_A0742	RSPSS4_02504
H16_A0743	RSPSS4_02503
H16_A0745	RSPSS4_02502
H16_A0746	RSPSS4_02501
H16_A0747	RSPSS4_00205
H16_A0748	RSPSS4_02499
H16_A0731	RSPSS4_00686
H16_A0732	RSPSS4_00687
H16_A0733	RSPSS4_00688
H16_A0734	RSPSS4_00690
H16_A0735	RSPSS4_00691
H16_A0736	RSPSS4_00692
H16_A0737	RSPSS4_00693
H16_A0738	RSPSS4_00694
H16_A0739	RSPSS4_00695
H16_A0763	RSPSS4_02489
H16_A0764	RSPSS4_02488
H16_B1416	RSPSS4_01836
H16_A0766	RSPSS4_01572
H16_A0768	RSPSS4_02426
H16_A0769	RSPSS4_02652
H16_B1411	RSPSS4_02249
H16_A0750	RSPSS4_00349
H16_A0750	RSPSS4_02496
H16_A0751	RSPSS4_02495
H16_A0752	RSPSS4_02494
H16_A0753	RSPSS4_02493
H16_A0754	RSPSS4_02492
H16_A0755	RSPSS4_02491
H16_A0756	RSPSS4_02490
H16_B1401	RSPSS4_05081
H16_A0940	RSPSS4_02671
H16_A0942	RSPSS4_02671
H16_A0946	RSPSS4_00923
H16_A0947	RSPSS4_02308
H16_A0948	RSPSS4_02307
H16_A0949	RSPSS4_02306
H16_A0930	RSPSS4_02335
H16_A0931	RSPSS4_02334
H16_A0932	RSPSS4_02333
H16_A0933	RSPSS4_02332
H16_A0934	RSPSS4_02331
H16_A0935	RSPSS4_02325
H16_A0936	RSPSS4_02323
H16_A0937	RSPSS4_02322
H16_A0938	RSPSS4_02321
H16_A0939	RSPSS4_00559
H16_A0963	RSPSS4_03283
H16_B1612	RSPSS4_03089
H16_A0966	RSPSS4_04779
H16_A0967	RSPSS4_02034
H16_B1610	RSPSS4_01192
H16_A0968	RSPSS4_03855
H16_A0950	RSPSS4_02305
H16_A0951	RSPSS4_02304
H16_A0952	RSPSS4_02303
H16_A0953	RSPSS4_02302
H16_B1603	RSPSS4_01645
H16_A0954	RSPSS4_02301
H16_B1604	RSPSS4_01644
H16_A0955	RSPSS4_02300
H16_B1601	RSPSS4_01647
H16_A0956	RSPSS4_02298
H16_B1602	RSPSS4_01646
H16_A0958	RSPSS4_02296
H16_B1600	RSPSS4_01648
H16_A0900	RSPSS4_02353
H16_A0902	RSPSS4_02350
H16_A0904	RSPSS4_02348
H16_A0905	RSPSS4_04409
H16_A0906	RSPSS4_02347
H16_A0907	RSPSS4_00058
H16_A3171	RSPSS4_02894
H16_A3170	RSPSS4_02893
H16_A3173	RSPSS4_02896
H16_A3172	RSPSS4_02895
H16_A3175	RSPSS4_02898
H16_A3174	RSPSS4_02897
H16_A3177	RSPSS4_02900
H16_A3176	RSPSS4_02899
H16_A3169	RSPSS4_02892
H16_A3160	RSPSS4_02884
H16_A3162	RSPSS4_02886
H16_A3161	RSPSS4_02885
H16_A3163	RSPSS4_02887
H16_A3166	RSPSS4_02889
H16_A3165	RSPSS4_02888
H16_A3168	RSPSS4_02891
H16_A3167	RSPSS4_02890
H16_A0921	RSPSS4_02047
H16_A0923	RSPSS4_01617
H16_A0927	RSPSS4_01029
H16_A0910	RSPSS4_02344
H16_A0911	RSPSS4_02343
H16_A0912	RSPSS4_02342
H16_A0913	RSPSS4_02341
H16_A0914	RSPSS4_02340
H16_A0915	RSPSS4_02339
H16_A0916	RSPSS4_02338
H16_A0917	RSPSS4_02337
H16_A0918	RSPSS4_02336
H16_A0909	RSPSS4_02345
H16_A3182	RSPSS4_03984
H16_A3181	RSPSS4_02904
H16_A3184	RSPSS4_05149
H16_A3185	RSPSS4_02673
RALH10940	RSPSS4_00952
H16_A3188	RSPSS4_02035
H16_A3189	RSPSS4_00641
H16_A3137	RSPSS4_02850
H16_A3136	RSPSS4_02849
H16_A3139	RSPSS4_02852
H16_A3138	RSPSS4_02851
H16_B2088	RSPSS4_03543
H16_B2087	RSPSS4_03243
H16_B2086	RSPSS4_05126
H16_B2083	RSPSS4_04380
H16_B2082	RSPSS4_04379
H16_B2081	RSPSS4_03243
H16_A3131	RSPSS4_04095
H16_A3131	RSPSS4_02840
H16_A3130	RSPSS4_04096
H16_A3130	RSPSS4_02839
H16_A3133	RSPSS4_02847
H16_A3132	RSPSS4_02841
H16_A3135	RSPSS4_02848
H16_A3126	RSPSS4_02830
H16_A3125	RSPSS4_02828
H16_A3128	RSPSS4_02837
H16_A3128	RSPSS4_04097
H16_A3127	RSPSS4_02831
H16_A3129	RSPSS4_02838
H16_B2078	RSPSS4_03749
H16_B2078	RSPSS4_00647
H16_B2078	RSPSS4_01527
H16_B2078	RSPSS4_02559
H16_B2078	RSPSS4_02006
H16_B2078	RSPSS4_03833
H16_B2078	RSPSS4_00852
H16_B2078	RSPSS4_00433
H16_B2078	RSPSS4_04533
H16_B2078	RSPSS4_04485
H16_B2073	RSPSS4_02295
H16_A0090	RSPSS4_00490
H16_B2070	RSPSS4_00691
H16_A3120	RSPSS4_02843
H16_A3122	RSPSS4_02825
H16_A0097	RSPSS4_03490
H16_A3121	RSPSS4_02824
H16_A3124	RSPSS4_02827
H16_A3123	RSPSS4_02826
H16_A3159	RSPSS4_02882
PHG307	RSPSS4_01783
PHG306	RSPSS4_01784
PHG305	RSPSS4_02900
H16_A3151	RSPSS4_02873
H16_A3150	RSPSS4_02872
H16_A3153	RSPSS4_02270
H16_A3153	RSPSS4_02875
H16_A3152	RSPSS4_02874
H16_A3155	RSPSS4_02877
H16_A3154	RSPSS4_02876
H16_A3157	RSPSS4_02881
H16_A3156	RSPSS4_02878
H16_A3148	RSPSS4_02870
H16_A3147	RSPSS4_02858
H16_A3149	RSPSS4_02871
H16_B2097	RSPSS4_03771
H16_B2096	RSPSS4_04751
H16_B2094	RSPSS4_04966
PHG310	RSPSS4_01780
H16_A3142	RSPSS4_02854
H16_A3141	RSPSS4_02853
H16_A3144	RSPSS4_02856
H16_A3143	RSPSS4_02855
H16_A3146	RSPSS4_02857
H16_A1398	RSPSS4_01699
H16_A1399	RSPSS4_01698
H16_B2046	RSPSS4_05151
H16_B2044	RSPSS4_05152
H16_B2043	RSPSS4_00523
H16_B2042	RSPSS4_03471
H16_B2040	RSPSS4_03603
H16_B2040	RSPSS4_02591
H16_A1390	RSPSS4_01833
H16_A1391	RSPSS4_01832
H16_A1392	RSPSS4_01831
H16_A0061	RSPSS4_00844
H16_A0065	RSPSS4_00314
H16_A1397	RSPSS4_01700
H16_A0066	RSPSS4_03465
H16_A1387	RSPSS4_01927
H16_A0056	RSPSS4_00627
H16_A0057	RSPSS4_02412
H16_A1389	RSPSS4_01834
H16_A0059	RSPSS4_00645
H16_B2037	RSPSS4_02594
H16_B2033	RSPSS4_02245
H16_A1381	RSPSS4_01839
H16_A1382	RSPSS4_01838
H16_A1383	RSPSS4_01837
H16_A1385	RSPSS4_01836
H16_A1386	RSPSS4_01835
H16_A3115	RSPSS4_02822
H16_A0089	RSPSS4_03245
H16_A3114	RSPSS4_02821
H16_A3117	RSPSS4_02846
H16_A3116	RSPSS4_02823
H16_A3119	RSPSS4_02844
H16_A3118	RSPSS4_02845
H16_B2067	RSPSS4_04060
H16_B2063	RSPSS4_05072
H16_B2062	RSPSS4_05073
H16_B2061	RSPSS4_05074
H16_A0080	RSPSS4_01097
H16_B2060	RSPSS4_05075
H16_A0081	RSPSS4_01097
H16_A0083	RSPSS4_03255
H16_A0084	RSPSS4_03522
H16_A0085	RSPSS4_03521
H16_A3111	RSPSS4_02818
H16_A3110	RSPSS4_02795
H16_A0086	RSPSS4_03520
H16_A0087	RSPSS4_04378
H16_A3113	RSPSS4_02820
H16_A3112	RSPSS4_02819
H16_A0088	RSPSS4_00026
H16_A3104	RSPSS4_02787
H16_A0079	RSPSS4_03254
H16_A3103	RSPSS4_02786
H16_A3106	RSPSS4_02789
H16_A3105	RSPSS4_02788
H16_A3108	RSPSS4_02792
H16_A3107	RSPSS4_02791
H16_A3109	RSPSS4_05090
H16_B2059	RSPSS4_05076
H16_B2058	RSPSS4_05077
H16_B2057	RSPSS4_05116
H16_B2057	RSPSS4_00030
H16_B2055	RSPSS4_04867
H16_B2054	RSPSS4_00819
H16_B2053	RSPSS4_00818
H16_B2050	RSPSS4_04636
H16_B2050	RSPSS4_04634
H16_B2050	RSPSS4_05037
H16_A0072	RSPSS4_01615
H16_A0074	RSPSS4_03228
H16_A3100	RSPSS4_02776
H16_A0075	RSPSS4_04623
H16_A3102	RSPSS4_02779
H16_A0076	RSPSS4_02474
H16_A0077	RSPSS4_00153
H16_A3101	RSPSS4_02778
H16_A1354	RSPSS4_00646
H16_A0025	RSPSS4_04654
H16_A0025	RSPSS4_00608
H16_A1351	RSPSS4_04312
H16_A2683	RSPSS4_05171
H16_A1343	RSPSS4_01902
H16_A1344	RSPSS4_01901
H16_A1345	RSPSS4_01900
H16_A1346	RSPSS4_01899
H16_A2676	RSPSS4_00519
H16_A0016	RSPSS4_04654
H16_A0016	RSPSS4_00608
PHG380	RSPSS4_03222
H16_B0298	RSPSS4_00211
H16_B0298	RSPSS4_04984
H16_B0298	RSPSS4_01160
H16_A2671	RSPSS4_00997
H16_A1340	RSPSS4_01905
H16_A1341	RSPSS4_01904
H16_A1342	RSPSS4_01903
H16_A0045	RSPSS4_03564
H16_A0045	RSPSS4_04114
H16_A0045	RSPSS4_02253
H16_A0045	RSPSS4_00495
H16_A0045	RSPSS4_02409
H16_A1376	RSPSS4_01842
H16_A0046	RSPSS4_03565
H16_A1377	RSPSS4_01841
H16_A0049	RSPSS4_02172
H16_B2025	RSPSS4_02620
H16_B2025	RSPSS4_03588
H16_B2025	RSPSS4_03993
H16_B2024	RSPSS4_02465
PHG387	RSPSS4_01912
PHG387	RSPSS4_02402
PHG386	RSPSS4_04794
H16_A1370	RSPSS4_01847
H16_A0040	RSPSS4_03751
H16_A1372	RSPSS4_01846
H16_A1373	RSPSS4_01845
H16_A1374	RSPSS4_01844
PHG389	RSPSS4_03782
PHG388	RSPSS4_02403
PHG388	RSPSS4_01913
H16_A1375	RSPSS4_01843
H16_A0044	RSPSS4_02750
H16_A1365	RSPSS4_01853
H16_A2699	RSPSS4_00976
H16_A1367	RSPSS4_01851
H16_A1368	RSPSS4_01850
H16_A1369	RSPSS4_01848
H16_B2016	RSPSS4_04331
H16_B2012	RSPSS4_03603
H16_B2012	RSPSS4_02591
PHG395	RSPSS4_00262
H16_A1363	RSPSS4_02266
H16_A2642	RSPSS4_02156
H16_A1310	RSPSS4_01924
H16_A1311	RSPSS4_01923
H16_A1312	RSPSS4_01922
