H16_B1391	RSGMI1000_02932
H16_B0060	RSGMI1000_00344
H16_B0061	RSGMI1000_01933
H16_B1390	RSGMI1000_02171
RALH13826	RSGMI1000_03127
H16_A2440	RSGMI1000_01571
H16_A2442	RSGMI1000_01569
H16_A2441	RSGMI1000_01570
H16_A2433	RSGMI1000_03055
H16_A2433	RSGMI1000_02286
H16_A1101	RSGMI1000_02062
H16_A1102	RSGMI1000_02061
H16_A1103	RSGMI1000_02060
H16_A2435	RSGMI1000_01576
H16_A1104	RSGMI1000_02059
H16_A2434	RSGMI1000_01577
H16_A2437	RSGMI1000_01574
H16_A1105	RSGMI1000_02058
H16_A2436	RSGMI1000_01575
H16_A1106	RSGMI1000_02057
H16_A2439	RSGMI1000_01572
H16_A1107	RSGMI1000_02056
H16_A1108	RSGMI1000_02055
H16_A2438	RSGMI1000_01573
H16_B0059	RSGMI1000_00456
H16_B1388	RSGMI1000_02802
H16_B0057	RSGMI1000_00454
H16_B0055	RSGMI1000_00452
H16_B0056	RSGMI1000_00453
H16_B1385	RSGMI1000_00589
H16_B0054	RSGMI1000_03569
H16_B0050	RSGMI1000_03897
H16_A2431	RSGMI1000_05016
H16_A1100	RSGMI1000_02063
H16_A1134	RSGMI1000_02692
H16_A2466	RSGMI1000_01551
H16_A1135	RSGMI1000_02691
H16_A2465	RSGMI1000_01552
H16_A1136	RSGMI1000_02690
H16_A1137	RSGMI1000_02689
H16_A2467	RSGMI1000_01926
H16_A1138	RSGMI1000_02688
H16_B0086	RSGMI1000_04815
H16_B0086	RSGMI1000_04788
H16_B0084	RSGMI1000_03728
H16_B0085	RSGMI1000_03729
H16_B0080	RSGMI1000_03024
H16_B0081	RSGMI1000_03794
H16_A2460	RSGMI1000_03526
H16_A2462	RSGMI1000_01556
H16_A1131	RSGMI1000_02700
H16_A2461	RSGMI1000_03525
H16_A2464	RSGMI1000_01553
H16_A1132	RSGMI1000_02699
H16_A1133	RSGMI1000_02698
H16_A2463	RSGMI1000_01554
H16_A2455	RSGMI1000_03532
H16_A2454	RSGMI1000_01557
H16_A1124	RSGMI1000_02708
H16_A1125	RSGMI1000_02707
H16_A2457	RSGMI1000_03530
H16_A2456	RSGMI1000_01876
H16_A2456	RSGMI1000_03531
H16_A1126	RSGMI1000_02706
H16_A1127	RSGMI1000_02705
H16_A2459	RSGMI1000_03528
H16_A1128	RSGMI1000_02704
H16_A2458	RSGMI1000_03529
H16_A1129	RSGMI1000_02702
H16_B0079	RSGMI1000_04238
H16_B0073	RSGMI1000_02082
H16_B0070	RSGMI1000_03691
H16_A2451	RSGMI1000_01560
H16_A1120	RSGMI1000_01017
H16_A2450	RSGMI1000_01561
H16_A2453	RSGMI1000_01558
H16_A1121	RSGMI1000_01018
H16_A1122	RSGMI1000_00767
H16_A1122	RSGMI1000_02709
H16_A2452	RSGMI1000_01559
H16_A3731	RSGMI1000_00010
H16_A3730	RSGMI1000_00011
H16_A3730	RSGMI1000_04278
H16_A3730	RSGMI1000_03784
H16_A3732	RSGMI1000_00547
H16_A3732	RSGMI1000_00546
H16_A2404	RSGMI1000_01202
H16_A3735	RSGMI1000_00549
H16_A2403	RSGMI1000_01203
H16_A2406	RSGMI1000_01200
H16_A2406	RSGMI1000_01411
H16_A2405	RSGMI1000_01201
H16_A3736	RSGMI1000_00555
H16_B1359	RSGMI1000_04072
H16_A2408	RSGMI1000_01198
H16_A2407	RSGMI1000_01199
H16_B1357	RSGMI1000_02928
H16_A2409	RSGMI1000_01197
H16_B0024	RSGMI1000_04479
H16_B0022	RSGMI1000_04477
H16_B0023	RSGMI1000_04478
H16_B0020	RSGMI1000_04464
H16_A3720	RSGMI1000_00817
H16_A0695	RSGMI1000_02696
H16_A3724	RSGMI1000_00015
H16_A0699	RSGMI1000_04099
H16_A3723	RSGMI1000_00014
H16_B0019	RSGMI1000_04467
H16_A3726	RSGMI1000_02990
H16_A3725	RSGMI1000_02991
H16_A3728	RSGMI1000_00013
H16_A3727	RSGMI1000_02989
H16_A3729	RSGMI1000_00012
H16_A3729	RSGMI1000_04279
H16_B1342	RSGMI1000_04441
H16_B1340	RSGMI1000_02111
H16_A0691	RSGMI1000_00337
H16_A0691	RSGMI1000_03502
H16_A0692	RSGMI1000_00336
H16_A0693	RSGMI1000_02005
H16_A2425	RSGMI1000_04856
H16_A2425	RSGMI1000_04412
H16_A2428	RSGMI1000_02484
H16_B0049	RSGMI1000_00636
H16_B1377	RSGMI1000_00649
H16_B1377	RSGMI1000_03797
H16_B0046	RSGMI1000_05079
H16_B1378	RSGMI1000_00648
H16_B1378	RSGMI1000_03796
H16_B1374	RSGMI1000_04729
H16_B1371	RSGMI1000_04152
H16_B0040	RSGMI1000_04464
H16_A2410	RSGMI1000_01196
H16_A3744	RSGMI1000_00005
H16_A3746	RSGMI1000_00003
H16_A3745	RSGMI1000_00004
H16_A3747	RSGMI1000_00002
H16_B0039	RSGMI1000_04465
H16_B0038	RSGMI1000_04463
H16_B1366	RSGMI1000_04109
H16_B0036	RSGMI1000_04477
H16_B1365	RSGMI1000_04110
H16_B1362	RSGMI1000_04069
H16_B0032	RSGMI1000_04471
H16_B1363	RSGMI1000_04068
H16_B1360	RSGMI1000_04071
H16_B1361	RSGMI1000_04070
H16_A1992	RSGMI1000_01549
H16_A1992	RSGMI1000_00192
H16_A0665	RSGMI1000_03033
H16_A1998	RSGMI1000_00190
H16_A1999	RSGMI1000_03897
H16_B1313	RSGMI1000_01751
H16_A1981	RSGMI1000_01582
H16_A1982	RSGMI1000_00447
H16_A0651	RSGMI1000_04213
H16_A1983	RSGMI1000_00446
H16_A0653	RSGMI1000_04208
H16_A1985	RSGMI1000_00195
H16_A0657	RSGMI1000_03278
H16_B1300	RSGMI1000_01644
H16_A1980	RSGMI1000_01583
H16_A0683	RSGMI1000_00621
H16_A0684	RSGMI1000_00622
H16_A3711	RSGMI1000_00018
H16_A0686	RSGMI1000_00131
H16_A3710	RSGMI1000_00022
H16_A0687	RSGMI1000_03955
H16_A3712	RSGMI1000_00017
H16_A0689	RSGMI1000_03956
H16_A3716	RSGMI1000_04658
H16_B0004	RSGMI1000_03497
H16_B0002	RSGMI1000_02518
H16_B0002	RSGMI1000_03495
H16_B0002	RSGMI1000_04514
H16_B1333	RSGMI1000_02064
H16_B1334	RSGMI1000_01611
H16_B0003	RSGMI1000_03496
H16_B1332	RSGMI1000_00945
H16_B0001	RSGMI1000_03494
H16_A0680	RSGMI1000_00770
H16_A0681	RSGMI1000_00619
RALH12597	RSGMI1000_03751
H16_A0682	RSGMI1000_00620
H16_A0672	RSGMI1000_04612
H16_A0673	RSGMI1000_02072
H16_A3700	RSGMI1000_00072
H16_A0674	RSGMI1000_01421
H16_A0675	RSGMI1000_04604
H16_A0676	RSGMI1000_04603
H16_A3702	RSGMI1000_00070
H16_A0677	RSGMI1000_03584
H16_A3701	RSGMI1000_00071
H16_A3704	RSGMI1000_00068
H16_A0678	RSGMI1000_04968
H16_A0679	RSGMI1000_03977
H16_A3703	RSGMI1000_00069
H16_B1326	RSGMI1000_01722
H16_A3705	RSGMI1000_00067
H16_A3708	RSGMI1000_00024
H16_A3707	RSGMI1000_00025
H16_A3709	RSGMI1000_00023
H16_A0624	RSGMI1000_02470
H16_A0625	RSGMI1000_01104
H16_A0628	RSGMI1000_03988
H16_A0628	RSGMI1000_03683
H16_A0628	RSGMI1000_03685
H16_A0629	RSGMI1000_03988
H16_A0629	RSGMI1000_03683
H16_A0629	RSGMI1000_03685
H16_A0610	RSGMI1000_02577
H16_A0611	RSGMI1000_03264
H16_A0612	RSGMI1000_03265
H16_A0613	RSGMI1000_03266
H16_B0897	RSGMI1000_03444
H16_A0614	RSGMI1000_03267
H16_B0898	RSGMI1000_03443
H16_B0895	RSGMI1000_03446
H16_B0896	RSGMI1000_03445
H16_B0893	RSGMI1000_03440
H16_B0893	RSGMI1000_00346
H16_B0894	RSGMI1000_03151
H16_A1971	RSGMI1000_00451
H16_A1972	RSGMI1000_00284
H16_A1973	RSGMI1000_00274
H16_A1974	RSGMI1000_00270
H16_A0643	RSGMI1000_04511
H16_A1976	RSGMI1000_03408
H16_A0635	RSGMI1000_01401
H16_A1968	RSGMI1000_02297
H16_A0638	RSGMI1000_04267
H16_A0638	RSGMI1000_01137
H16_A0829	RSGMI1000_02886
H16_A3090	RSGMI1000_02712
H16_A3092	RSGMI1000_02714
H16_A3091	RSGMI1000_02713
H16_A3094	RSGMI1000_02715
H16_A3093	RSGMI1000_03741
H16_A3096	RSGMI1000_02716
H16_A3098	RSGMI1000_02718
H16_A3097	RSGMI1000_02717
H16_A3099	RSGMI1000_02719
H16_A0811	RSGMI1000_00940
H16_A0812	RSGMI1000_00941
H16_A0813	RSGMI1000_00942
H16_A0813	RSGMI1000_03447
H16_A0814	RSGMI1000_00943
H16_A0815	RSGMI1000_00944
H16_A0816	RSGMI1000_00945
H16_A0817	RSGMI1000_00946
H16_A0818	RSGMI1000_00947
H16_A0809	RSGMI1000_00939
H16_A3081	RSGMI1000_02677
H16_A3080	RSGMI1000_02676
H16_A3083	RSGMI1000_02679
H16_A3082	RSGMI1000_02678
H16_A3085	RSGMI1000_02681
H16_A3084	RSGMI1000_02680
H16_A3087	RSGMI1000_02683
H16_A3086	RSGMI1000_02682
H16_A3089	RSGMI1000_02685
H16_A3088	RSGMI1000_02684
H16_A0848	RSGMI1000_02064
H16_A0833	RSGMI1000_04805
H16_A0833	RSGMI1000_04778
H16_A3059	RSGMI1000_02545
H16_A3052	RSGMI1000_02516
H16_A3054	RSGMI1000_02518
H16_A3054	RSGMI1000_03495
H16_A3054	RSGMI1000_04514
H16_A3053	RSGMI1000_02517
H16_A3056	RSGMI1000_02541
H16_A3058	RSGMI1000_02542
H16_A3049	RSGMI1000_02515
H16_A3048	RSGMI1000_02513
H16_A3041	RSGMI1000_02505
H16_A3040	RSGMI1000_02503
H16_A3043	RSGMI1000_02507
H16_A3042	RSGMI1000_02506
H16_A3045	RSGMI1000_02509
H16_A3044	RSGMI1000_02508
H16_A3047	RSGMI1000_02511
H16_A3046	RSGMI1000_02510
H16_A0800	RSGMI1000_00931
H16_A0801	RSGMI1000_00932
H16_A0802	RSGMI1000_00933
H16_A0803	RSGMI1000_00934
H16_A0804	RSGMI1000_00935
H16_A0805	RSGMI1000_00936
H16_A0807	RSGMI1000_00937
H16_A0808	RSGMI1000_00938
H16_A3070	RSGMI1000_02615
H16_A3071	RSGMI1000_02616
H16_A3076	RSGMI1000_02907
H16_A3078	RSGMI1000_02674
H16_A3077	RSGMI1000_02673
H16_A3079	RSGMI1000_02675
H16_A3061	RSGMI1000_02601
H16_A3060	RSGMI1000_02600
H16_A3063	RSGMI1000_02605
H16_A3062	RSGMI1000_02603
H16_A3065	RSGMI1000_02607
H16_A3064	RSGMI1000_02606
H16_A3067	RSGMI1000_02609
H16_A3066	RSGMI1000_02608
H16_A3069	RSGMI1000_02614
H16_A3068	RSGMI1000_02610
H16_A3016	RSGMI1000_02573
H16_A3015	RSGMI1000_02693
H16_A3018	RSGMI1000_02695
H16_A3017	RSGMI1000_02696
H16_A3019	RSGMI1000_02697
H16_A3004	RSGMI1000_02480
PHG417	RSGMI1000_00589
PHG414	RSGMI1000_02276
H16_A3001	RSGMI1000_02478
H16_A3000	RSGMI1000_02477
H16_A3003	RSGMI1000_02479
H16_A3002	RSGMI1000_03224
H16_A3038	RSGMI1000_02501
H16_A3037	RSGMI1000_02500
H16_A3039	RSGMI1000_02502
PHG420	RSGMI1000_02802
H16_A3030	RSGMI1000_02493
H16_A3032	RSGMI1000_02495
H16_A3031	RSGMI1000_02494
H16_A3034	RSGMI1000_02497
PHG423	RSGMI1000_02932
H16_A3033	RSGMI1000_02496
PHG422	RSGMI1000_02171
H16_A3036	RSGMI1000_02499
H16_A3035	RSGMI1000_02498
H16_A3027	RSGMI1000_02490
H16_A3026	RSGMI1000_02489
H16_A3026	RSGMI1000_03510
H16_A3029	RSGMI1000_02492
H16_A3028	RSGMI1000_02491
H16_A3020	RSGMI1000_01229
RALH10864	RSGMI1000_02375
H16_A3023	RSGMI1000_02485
H16_A3025	RSGMI1000_02487
H16_A3024	RSGMI1000_02486
H16_A1266	RSGMI1000_04408
H16_A1266	RSGMI1000_02784
H16_A1266	RSGMI1000_04411
H16_A1267	RSGMI1000_01611
H16_A1268	RSGMI1000_02064
H16_A2599	RSGMI1000_03151
H16_A2591	RSGMI1000_04267
H16_A2591	RSGMI1000_01137
H16_A1264	RSGMI1000_04406
H16_A1264	RSGMI1000_02781
H16_A1265	RSGMI1000_04407
H16_A1265	RSGMI1000_02783
RALH1_K20888	RSGMI1000_02311
H16_A1285	RSGMI1000_04661
H16_A1286	RSGMI1000_00558
H16_A2565	RSGMI1000_01071
H16_A2567	RSGMI1000_01069
H16_A1236	RSGMI1000_02038
H16_A2566	RSGMI1000_01070
H16_A1237	RSGMI1000_02037
H16_A2569	RSGMI1000_01067
H16_A2568	RSGMI1000_01068
H16_B0189	RSGMI1000_04542
H16_B0187	RSGMI1000_04544
H16_B0188	RSGMI1000_04543
H16_B0185	RSGMI1000_04546
H16_B0186	RSGMI1000_04545
H16_B0183	RSGMI1000_04549
H16_B0184	RSGMI1000_04548
H16_B0181	RSGMI1000_04551
H16_B0182	RSGMI1000_04550
H16_B0180	RSGMI1000_04552
H16_A2561	RSGMI1000_01074
H16_A2560	RSGMI1000_01075
H16_A2563	RSGMI1000_01072
H16_A1232	RSGMI1000_02302
H16_A2562	RSGMI1000_01073
H16_A2554	RSGMI1000_01081
H16_A1222	RSGMI1000_01191
H16_A1223	RSGMI1000_01192
H16_A2553	RSGMI1000_01082
H16_A1224	RSGMI1000_01193
H16_A2556	RSGMI1000_01079
H16_A1225	RSGMI1000_01194
H16_A2555	RSGMI1000_01080
H16_A2558	RSGMI1000_01077
H16_A2557	RSGMI1000_01078
H16_A1227	RSGMI1000_02259
H16_A2559	RSGMI1000_01076
H16_B0178	RSGMI1000_04554
H16_B0179	RSGMI1000_03594
H16_B0179	RSGMI1000_04553
H16_B0176	RSGMI1000_02504
H16_B0177	RSGMI1000_04635
H16_B0172	RSGMI1000_02482
H16_B0173	RSGMI1000_03978
H16_B0171	RSGMI1000_04842
H16_A2550	RSGMI1000_01085
H16_A2552	RSGMI1000_01083
H16_A1220	RSGMI1000_01189
H16_A1221	RSGMI1000_01190
H16_A2551	RSGMI1000_01084
H16_A1255	RSGMI1000_03186
H16_A2587	RSGMI1000_01050
H16_A2586	RSGMI1000_01051
H16_A2586	RSGMI1000_04402
H16_A2589	RSGMI1000_01048
RALH1_K21301	RSGMI1000_00907
RALH1_K21301	RSGMI1000_04017
H16_A1257	RSGMI1000_02147
RALH1_K21300	RSGMI1000_00907
RALH1_K21300	RSGMI1000_04017
H16_A2588	RSGMI1000_01049
RALH13962	RSGMI1000_00689
H16_A2581	RSGMI1000_01056
H16_A2580	RSGMI1000_01057
H16_A2583	RSGMI1000_01054
H16_A2582	RSGMI1000_01055
H16_A2585	RSGMI1000_01052
H16_A2584	RSGMI1000_01053
H16_A1244	RSGMI1000_02490
H16_A2576	RSGMI1000_01060
H16_A1245	RSGMI1000_03403
H16_A2575	RSGMI1000_01061
H16_A2578	RSGMI1000_01058
H16_A2577	RSGMI1000_01059
H16_A1248	RSGMI1000_00607
H16_A1248	RSGMI1000_03852
H16_B0198	RSGMI1000_01613
H16_B0198	RSGMI1000_02301
H16_B0199	RSGMI1000_01614
H16_B0199	RSGMI1000_02300
H16_B0193	RSGMI1000_04538
H16_B0190	RSGMI1000_04541
H16_B0191	RSGMI1000_04540
H16_A2570	RSGMI1000_01066
H16_A2572	RSGMI1000_01064
H16_A2571	RSGMI1000_01065
H16_A2574	RSGMI1000_01062
H16_A2573	RSGMI1000_01063
H16_A2525	RSGMI1000_02000
H16_A2524	RSGMI1000_01999
H16_A2527	RSGMI1000_02002
H16_A2526	RSGMI1000_02001
H16_A2529	RSGMI1000_02004
H16_A2528	RSGMI1000_02003
H16_B1479	RSGMI1000_00942
H16_B1479	RSGMI1000_03447
H16_B0145	RSGMI1000_01848
H16_B1477	RSGMI1000_00941
H16_B0142	RSGMI1000_03193
H16_B1470	RSGMI1000_04511
H16_B1471	RSGMI1000_04509
H16_B1471	RSGMI1000_03561
H16_A2510	RSGMI1000_01929
H16_A2513	RSGMI1000_02195
H16_A2518	RSGMI1000_04663
H16_B1466	RSGMI1000_01056
H16_B0130	RSGMI1000_04287
H16_B1461	RSGMI1000_04667
H16_B1462	RSGMI1000_04666
H16_B0131	RSGMI1000_04286
H16_B1460	RSGMI1000_04508
H16_A2542	RSGMI1000_04952
H16_A1214	RSGMI1000_01183
H16_A1215	RSGMI1000_01184
H16_A2547	RSGMI1000_01088
H16_A1216	RSGMI1000_01185
H16_A1216	RSGMI1000_04896
H16_A2546	RSGMI1000_01089
H16_A1217	RSGMI1000_01186
H16_A2549	RSGMI1000_01086
H16_A1218	RSGMI1000_01188
H16_A1218	RSGMI1000_01187
H16_A2548	RSGMI1000_01087
H16_A1219	RSGMI1000_01188
H16_A1219	RSGMI1000_01187
H16_B0169	RSGMI1000_02549
H16_B1498	RSGMI1000_01273
H16_B1498	RSGMI1000_05082
H16_B1498	RSGMI1000_02809
H16_B0167	RSGMI1000_02302
H16_B1499	RSGMI1000_01274
H16_B0168	RSGMI1000_02550
H16_B0165	RSGMI1000_03587
H16_B0166	RSGMI1000_03687
H16_B0163	RSGMI1000_03589
H16_B0164	RSGMI1000_03588
H16_B0160	RSGMI1000_05004
H16_A2541	RSGMI1000_01131
H16_A1210	RSGMI1000_01174
H16_A2540	RSGMI1000_01132
H16_A1200	RSGMI1000_01163
H16_A2532	RSGMI1000_02011
H16_A1201	RSGMI1000_01164
H16_A2534	RSGMI1000_02013
H16_A1202	RSGMI1000_01165
H16_A1203	RSGMI1000_01167
H16_A2533	RSGMI1000_02012
H16_A1204	RSGMI1000_01168
H16_A2536	RSGMI1000_02015
H16_A1205	RSGMI1000_01169
H16_A2535	RSGMI1000_02014
H16_A1206	RSGMI1000_01170
H16_A1207	RSGMI1000_01171
H16_A1208	RSGMI1000_01172
H16_A1209	RSGMI1000_01173
H16_B1489	RSGMI1000_03888
H16_B0158	RSGMI1000_03858
H16_B0159	RSGMI1000_05005
H16_B0157	RSGMI1000_04566
H16_B1483	RSGMI1000_04022
H16_B1482	RSGMI1000_04021
RALH10027	RSGMI1000_04595
RALH10027	RSGMI1000_01755
RALH10027	RSGMI1000_04639
RALH10027	RSGMI1000_03684
H16_A2530	RSGMI1000_02009
RALH10024	RSGMI1000_04595
RALH10024	RSGMI1000_01755
RALH10024	RSGMI1000_04639
RALH10024	RSGMI1000_03684
H16_A0784	RSGMI1000_03751
H16_B0109	RSGMI1000_01785
H16_A0786	RSGMI1000_00917
H16_A0787	RSGMI1000_00918
H16_A0788	RSGMI1000_00920
H16_B0107	RSGMI1000_03505
H16_B0108	RSGMI1000_00607
H16_B0108	RSGMI1000_03852
H16_A0789	RSGMI1000_00921
H16_B0105	RSGMI1000_03793
H16_B0106	RSGMI1000_01521
H16_B0103	RSGMI1000_04741
H16_B0104	RSGMI1000_04269
H16_B1432	RSGMI1000_00182
H16_B1432	RSGMI1000_01542
H16_B0101	RSGMI1000_03777
H16_B0102	RSGMI1000_01337
H16_B1433	RSGMI1000_01543
H16_B1431	RSGMI1000_00189
H16_A0780	RSGMI1000_00195
H16_A0781	RSGMI1000_00196
H16_A0771	RSGMI1000_00490
H16_A0771	RSGMI1000_02308
H16_A0773	RSGMI1000_03953
H16_B1428	RSGMI1000_05034
RALH10047	RSGMI1000_00256
RALH10047	RSGMI1000_03950
H16_A0770	RSGMI1000_02309
H16_A2501	RSGMI1000_03112
H16_A2500	RSGMI1000_03113
H16_A2503	RSGMI1000_03110
H16_A2502	RSGMI1000_03111
H16_A2505	RSGMI1000_01927
H16_A2505	RSGMI1000_03556
H16_A2505	RSGMI1000_01125
H16_A2504	RSGMI1000_03108
H16_B0127	RSGMI1000_01099
H16_A2507	RSGMI1000_03116
H16_B1459	RSGMI1000_00337
H16_B1459	RSGMI1000_03502
H16_A2506	RSGMI1000_01928
H16_A2509	RSGMI1000_02547
H16_B0126	RSGMI1000_01098
H16_B0124	RSGMI1000_04264
H16_B0124	RSGMI1000_03079
H16_B0122	RSGMI1000_05042
H16_A0793	RSGMI1000_00925
H16_A0794	RSGMI1000_00926
H16_A0795	RSGMI1000_00927
H16_A0797	RSGMI1000_00928
H16_A0798	RSGMI1000_00929
H16_A0799	RSGMI1000_00930
H16_B0116	RSGMI1000_03724
H16_B0114	RSGMI1000_03338
H16_B0115	RSGMI1000_03725
H16_B0113	RSGMI1000_02558
H16_B1441	RSGMI1000_04284
H16_B1442	RSGMI1000_02805
H16_A0790	RSGMI1000_00922
H16_A0791	RSGMI1000_00923
H16_A0792	RSGMI1000_00924
H16_A0740	RSGMI1000_00694
H16_A0742	RSGMI1000_02402
H16_A0743	RSGMI1000_02401
H16_A0745	RSGMI1000_02400
H16_A0746	RSGMI1000_02399
H16_A0747	RSGMI1000_00203
H16_A0748	RSGMI1000_02397
H16_A0731	RSGMI1000_00684
H16_A0732	RSGMI1000_00685
H16_A0733	RSGMI1000_00686
H16_A0734	RSGMI1000_00688
H16_A0735	RSGMI1000_00689
H16_A0736	RSGMI1000_00690
H16_A0737	RSGMI1000_00691
H16_A0738	RSGMI1000_00692
H16_A0739	RSGMI1000_00693
H16_A0763	RSGMI1000_02387
H16_A0764	RSGMI1000_02386
H16_B1416	RSGMI1000_01652
H16_A0766	RSGMI1000_01520
H16_A0768	RSGMI1000_02324
H16_A0769	RSGMI1000_02548
H16_B1411	RSGMI1000_02147
H16_A0750	RSGMI1000_02394
H16_A0750	RSGMI1000_00347
H16_A0751	RSGMI1000_02393
H16_A0752	RSGMI1000_02392
H16_A0753	RSGMI1000_02391
H16_A0754	RSGMI1000_02390
H16_A0755	RSGMI1000_02389
H16_A0756	RSGMI1000_02388
H16_B1401	RSGMI1000_05025
H16_A0940	RSGMI1000_02567
H16_A0942	RSGMI1000_02567
H16_A0946	RSGMI1000_00919
H16_A0947	RSGMI1000_02206
H16_A0948	RSGMI1000_02205
H16_A0949	RSGMI1000_02204
H16_A0930	RSGMI1000_02233
H16_A0931	RSGMI1000_02232
H16_A0932	RSGMI1000_02231
H16_A0933	RSGMI1000_02230
H16_A0934	RSGMI1000_02229
H16_A0935	RSGMI1000_02223
H16_A0936	RSGMI1000_02221
H16_A0937	RSGMI1000_02220
H16_A0938	RSGMI1000_02219
H16_A0939	RSGMI1000_00558
H16_A0963	RSGMI1000_03183
H16_B1612	RSGMI1000_02987
H16_A0966	RSGMI1000_03726
H16_A0967	RSGMI1000_01931
H16_B1610	RSGMI1000_01141
H16_A0968	RSGMI1000_04654
H16_A0950	RSGMI1000_02203
H16_A0951	RSGMI1000_02202
H16_A0952	RSGMI1000_02201
H16_A0953	RSGMI1000_02200
H16_B1603	RSGMI1000_01844
H16_A0954	RSGMI1000_02199
H16_B1604	RSGMI1000_01845
H16_A0955	RSGMI1000_02198
H16_B1601	RSGMI1000_01842
H16_A0956	RSGMI1000_02196
H16_B1602	RSGMI1000_01843
H16_A0958	RSGMI1000_02194
H16_B1600	RSGMI1000_01841
H16_A0900	RSGMI1000_02251
H16_A0902	RSGMI1000_02248
H16_A0904	RSGMI1000_02246
H16_A0905	RSGMI1000_04098
H16_A0906	RSGMI1000_02245
H16_A0907	RSGMI1000_00058
H16_A3171	RSGMI1000_02838
H16_A3170	RSGMI1000_02837
H16_A3173	RSGMI1000_02840
H16_A3172	RSGMI1000_02839
H16_A3175	RSGMI1000_02842
H16_A3174	RSGMI1000_02841
H16_A3177	RSGMI1000_02844
H16_A3176	RSGMI1000_02843
H16_A3169	RSGMI1000_02836
H16_A3160	RSGMI1000_02828
H16_A3162	RSGMI1000_02830
H16_A3161	RSGMI1000_02829
H16_A3163	RSGMI1000_02831
H16_A3166	RSGMI1000_02833
H16_A3165	RSGMI1000_02832
H16_A3168	RSGMI1000_02835
H16_A3167	RSGMI1000_02834
H16_A0921	RSGMI1000_01944
H16_A0923	RSGMI1000_01871
H16_A0927	RSGMI1000_01025
H16_A0910	RSGMI1000_02242
H16_A0911	RSGMI1000_02241
H16_A0912	RSGMI1000_02240
H16_A0913	RSGMI1000_02239
H16_A0914	RSGMI1000_02238
H16_A0915	RSGMI1000_02237
H16_A0916	RSGMI1000_02236
H16_A0917	RSGMI1000_02235
H16_A0918	RSGMI1000_02234
H16_A0909	RSGMI1000_02243
H16_A3182	RSGMI1000_04523
H16_A3181	RSGMI1000_02848
H16_A3184	RSGMI1000_05093
H16_A3185	RSGMI1000_02569
RALH10940	RSGMI1000_00948
H16_A3188	RSGMI1000_01932
H16_A3189	RSGMI1000_00639
H16_A3137	RSGMI1000_02794
H16_A3136	RSGMI1000_02793
H16_A3139	RSGMI1000_02796
H16_A3138	RSGMI1000_02795
H16_B2088	RSGMI1000_03448
H16_B2087	RSGMI1000_03141
H16_B2086	RSGMI1000_05070
H16_B2083	RSGMI1000_04127
H16_B2082	RSGMI1000_04128
H16_B2081	RSGMI1000_03141
H16_A3131	RSGMI1000_04408
H16_A3131	RSGMI1000_02784
H16_A3131	RSGMI1000_04411
H16_A3130	RSGMI1000_04407
H16_A3130	RSGMI1000_02783
H16_A3133	RSGMI1000_02791
H16_A3132	RSGMI1000_02785
H16_A3135	RSGMI1000_02792
H16_A3126	RSGMI1000_02774
H16_A3125	RSGMI1000_02772
H16_A3128	RSGMI1000_04406
H16_A3128	RSGMI1000_02781
H16_A3127	RSGMI1000_02775
H16_A3129	RSGMI1000_02782
H16_B2078	RSGMI1000_00645
H16_B2078	RSGMI1000_00849
H16_B2078	RSGMI1000_01475
H16_B2078	RSGMI1000_02457
H16_B2078	RSGMI1000_03975
H16_B2078	RSGMI1000_04762
H16_B2078	RSGMI1000_04024
H16_B2078	RSGMI1000_01532
H16_B2078	RSGMI1000_04676
H16_B2078	RSGMI1000_00431
H16_B2073	RSGMI1000_02193
H16_A0090	RSGMI1000_00488
H16_B2070	RSGMI1000_00689
H16_A3120	RSGMI1000_02787
H16_A3122	RSGMI1000_02769
H16_A0097	RSGMI1000_03394
H16_A3121	RSGMI1000_02768
H16_A3124	RSGMI1000_02771
H16_A3123	RSGMI1000_02770
H16_A3159	RSGMI1000_02826
PHG307	RSGMI1000_01705
PHG306	RSGMI1000_01704
PHG305	RSGMI1000_02844
H16_A3151	RSGMI1000_02817
H16_A3150	RSGMI1000_02816
H16_A3153	RSGMI1000_02819
H16_A3153	RSGMI1000_02168
H16_A3152	RSGMI1000_02818
H16_A3155	RSGMI1000_02821
H16_A3154	RSGMI1000_02820
H16_A3157	RSGMI1000_02825
H16_A3156	RSGMI1000_02822
H16_A3148	RSGMI1000_02814
H16_A3147	RSGMI1000_02802
H16_A3149	RSGMI1000_02815
H16_B2097	RSGMI1000_04740
H16_B2096	RSGMI1000_03754
H16_B2094	RSGMI1000_04910
PHG310	RSGMI1000_01708
H16_A3142	RSGMI1000_02798
H16_A3141	RSGMI1000_02797
H16_A3144	RSGMI1000_02800
H16_A3143	RSGMI1000_02799
H16_A3146	RSGMI1000_02801
H16_A1398	RSGMI1000_01790
H16_A1399	RSGMI1000_01791
H16_B2046	RSGMI1000_05095
H16_B2044	RSGMI1000_05096
H16_B2043	RSGMI1000_00522
H16_B2042	RSGMI1000_03375
H16_B2040	RSGMI1000_02489
H16_B2040	RSGMI1000_03510
H16_A1390	RSGMI1000_01655
H16_A1391	RSGMI1000_01656
H16_A1392	RSGMI1000_01657
H16_A0061	RSGMI1000_00843
H16_A0065	RSGMI1000_00312
H16_A1397	RSGMI1000_01789
H16_A0066	RSGMI1000_03369
H16_A1387	RSGMI1000_01599
