H16_A2561	RSK60_00663
H16_A2560	RSK60_00662
H16_A2563	RSK60_00665
H16_A1232	RSK60_02944
H16_A2562	RSK60_00664
H16_A2554	RSK60_00656
H16_A1222	RSK60_00512
H16_A1223	RSK60_00511
H16_A2553	RSK60_00655
H16_A1224	RSK60_00510
H16_A2556	RSK60_00658
H16_A1225	RSK60_00509
H16_A2555	RSK60_00657
H16_A2558	RSK60_00660
H16_A2557	RSK60_00659
H16_A1227	RSK60_02982
H16_A2559	RSK60_00661
H16_B0178	RSK60_04618
H16_B0179	RSK60_03700
H16_B0179	RSK60_04617
H16_B0176	RSK60_02768
H16_B0177	RSK60_04671
H16_B0172	RSK60_02792
H16_B0173	RSK60_04016
H16_B0171	RSK60_04809
H16_A2550	RSK60_00652
H16_A2552	RSK60_00654
H16_A1220	RSK60_00514
H16_A1221	RSK60_00513
H16_A2551	RSK60_00653
H16_A1255	RSK60_02110
H16_A2587	RSK60_00687
H16_A2586	RSK60_00686
H16_A2589	RSK60_00689
RALH1_K21301	RSK60_02049
RALH1_K21301	RSK60_02051
RALH1_K21300	RSK60_02049
RALH1_K21300	RSK60_02051
H16_A2588	RSK60_00688
RALH13962	RSK60_01026
H16_A2581	RSK60_00681
H16_A2580	RSK60_00680
H16_A2583	RSK60_00683
H16_A2582	RSK60_00682
H16_A2585	RSK60_00685
H16_A2584	RSK60_00684
H16_A1244	RSK60_02782
H16_A2576	RSK60_00677
H16_A1245	RSK60_01833
H16_A2575	RSK60_00676
H16_A2578	RSK60_00679
H16_A2577	RSK60_00678
H16_A1248	RSK60_03940
H16_A1248	RSK60_01095
H16_B0198	RSK60_03355
H16_B0198	RSK60_02945
H16_B0199	RSK60_03356
H16_B0199	RSK60_02946
H16_B0193	RSK60_04603
H16_B0190	RSK60_04606
H16_B0191	RSK60_04605
H16_A2570	RSK60_00671
H16_A2572	RSK60_00673
H16_A2571	RSK60_00672
H16_A2574	RSK60_00675
H16_A2573	RSK60_00674
H16_A2525	RSK60_03223
H16_A2524	RSK60_03224
H16_A2527	RSK60_03222
H16_A2529	RSK60_03220
H16_A2528	RSK60_03221
H16_B1479	RSK60_00782
H16_B1479	RSK60_01790
H16_B0145	RSK60_00141
H16_B1477	RSK60_00783
H16_B0142	RSK60_02103
H16_B1470	RSK60_04556
H16_B1471	RSK60_04554
H16_A2510	RSK60_03249
H16_A2513	RSK60_03053
H16_A2518	RSK60_04694
H16_B1466	RSK60_00681
H16_B0130	RSK60_04329
H16_B1461	RSK60_04698
H16_B1462	RSK60_04697
H16_B0131	RSK60_04328
H16_B1460	RSK60_04553
H16_A2542	RSK60_04918
H16_A1214	RSK60_00520
H16_A1215	RSK60_00519
H16_A2547	RSK60_00649
H16_A1216	RSK60_00518
H16_A2546	RSK60_00648
H16_A1217	RSK60_00517
H16_A2549	RSK60_00651
H16_A1218	RSK60_00516
H16_A1218	RSK60_00515
H16_A2548	RSK60_00650
H16_A1219	RSK60_00516
H16_A1219	RSK60_00515
H16_B0169	RSK60_02726
H16_B1498	RSK60_00425
H16_B1498	RSK60_05093
H16_B0167	RSK60_02944
H16_B1499	RSK60_00424
H16_B0168	RSK60_02725
H16_B0165	RSK60_03693
H16_B0166	RSK60_03770
H16_B0163	RSK60_03695
H16_B0164	RSK60_03694
H16_B0160	RSK60_04989
H16_A2541	RSK60_00573
H16_A1210	RSK60_00530
H16_A2540	RSK60_00572
H16_A1200	RSK60_00541
H16_A2532	RSK60_03214
H16_A1201	RSK60_00540
H16_A2534	RSK60_03212
H16_A1202	RSK60_00539
H16_A1203	RSK60_00537
H16_A2533	RSK60_03213
H16_A1204	RSK60_00536
H16_A2536	RSK60_03210
H16_A1205	RSK60_00535
H16_A2535	RSK60_03211
H16_A1206	RSK60_00534
H16_A1207	RSK60_00533
H16_A1208	RSK60_00532
H16_A1209	RSK60_00531
H16_B1489	RSK60_03973
H16_B0158	RSK60_03946
H16_B0159	RSK60_04995
H16_B0157	RSK60_04630
RALH10027	RSK60_04952
RALH10027	RSK60_00751
H16_A2530	RSK60_03215
RALH10024	RSK60_04952
RALH10024	RSK60_00751
H16_A0784	RSK60_03819
H16_B0109	RSK60_00070
H16_A0786	RSK60_00808
H16_A0787	RSK60_00807
H16_A0788	RSK60_00805
H16_B0107	RSK60_03630
H16_B0108	RSK60_03940
H16_B0108	RSK60_01095
H16_A0789	RSK60_00804
H16_B0105	RSK60_03883
H16_B0106	RSK60_00178
H16_B0103	RSK60_04777
H16_B0104	RSK60_04311
H16_B1432	RSK60_03320
H16_B1432	RSK60_03279
H16_B0101	RSK60_03869
H16_B0102	RSK60_00361
H16_B1433	RSK60_03280
H16_B1431	RSK60_04408
RALH10030	RSK60_02670
H16_A0780	RSK60_04414
H16_A0781	RSK60_04415
H16_A0771	RSK60_02938
H16_A0771	RSK60_01216
H16_A0773	RSK60_03992
H16_B1428	RSK60_05025
H16_A0770	RSK60_02937
H16_A2501	RSK60_02186
H16_A2500	RSK60_02185
H16_A2503	RSK60_02188
H16_A2502	RSK60_02187
H16_A2505	RSK60_03251
H16_A2504	RSK60_02190
H16_B0127	RSK60_00638
H16_A2507	RSK60_02182
H16_B1459	RSK60_01411
H16_B1459	RSK60_03627
H16_A2506	RSK60_03250
H16_A2509	RSK60_02729
H16_B0126	RSK60_00639
H16_B0124	RSK60_04306
H16_B0124	RSK60_02219
H16_B0122	RSK60_05032
H16_A0793	RSK60_00800
H16_A0794	RSK60_00799
H16_A0795	RSK60_00798
H16_A0797	RSK60_00797
H16_A0798	RSK60_00796
H16_A0799	RSK60_00795
H16_B0116	RSK60_03792
H16_B0114	RSK60_01906
H16_B0115	RSK60_03793
H16_B0113	RSK60_02715
H16_B1441	RSK60_04326
H16_B1442	RSK60_00172
H16_A0790	RSK60_00803
H16_A0791	RSK60_00802
H16_A0792	RSK60_00801
H16_A0740	RSK60_01021
H16_A0742	RSK60_02876
H16_A0743	RSK60_02877
H16_A0745	RSK60_02878
H16_A0746	RSK60_02879
H16_A0748	RSK60_02880
H16_A0731	RSK60_01031
H16_A0732	RSK60_01030
H16_A0733	RSK60_01029
H16_A0734	RSK60_01027
H16_A0735	RSK60_01026
H16_A0736	RSK60_01025
H16_A0737	RSK60_01024
H16_A0738	RSK60_01023
H16_A0739	RSK60_01022
H16_A0763	RSK60_02890
H16_A0764	RSK60_02891
H16_B1416	RSK60_03461
H16_A0766	RSK60_00179
H16_A0768	RSK60_02929
H16_A0769	RSK60_02728
H16_A0750	RSK60_01401
H16_A0750	RSK60_02883
H16_A0751	RSK60_02884
H16_A0752	RSK60_02885
H16_A0753	RSK60_02886
H16_A0754	RSK60_02887
H16_A0755	RSK60_02888
H16_A0756	RSK60_02889
H16_B1401	RSK60_05016
H16_A0940	RSK60_02706
H16_A0942	RSK60_02706
H16_A0946	RSK60_00806
H16_A0947	RSK60_03042
H16_A0948	RSK60_03043
H16_A0949	RSK60_03044
H16_A0930	RSK60_03009
H16_A0931	RSK60_03010
H16_A0932	RSK60_03011
H16_A0933	RSK60_03012
H16_A0934	RSK60_03013
H16_A0935	RSK60_03028
H16_A0936	RSK60_03029
H16_A0937	RSK60_03030
H16_A0938	RSK60_03031
H16_A0939	RSK60_01148
H16_A0963	RSK60_02111
H16_B1612	RSK60_02312
H16_A0966	RSK60_03794
H16_A0967	RSK60_03247
H16_B1610	RSK60_00563
H16_A0968	RSK60_04686
H16_A0950	RSK60_03045
H16_A0951	RSK60_03046
H16_A0952	RSK60_03047
H16_A0953	RSK60_03048
H16_B1603	RSK60_00136
H16_A0954	RSK60_03049
H16_B1604	RSK60_00137
H16_A0955	RSK60_03050
H16_B1601	RSK60_00134
H16_A0956	RSK60_03052
H16_B1602	RSK60_00135
H16_A0958	RSK60_03054
H16_B1600	RSK60_00133
H16_A0900	RSK60_02991
H16_A0902	RSK60_02994
H16_A0904	RSK60_02996
H16_A0905	RSK60_04133
H16_A0906	RSK60_02997
H16_A0907	RSK60_01663
H16_A3171	RSK60_02487
H16_A3170	RSK60_02488
H16_A3173	RSK60_02485
H16_A3172	RSK60_02486
H16_A3175	RSK60_02483
H16_A3174	RSK60_02484
H16_A3177	RSK60_02481
H16_A3176	RSK60_02482
H16_A3169	RSK60_02489
H16_A3160	RSK60_02497
H16_A3162	RSK60_02495
H16_A3161	RSK60_02496
H16_A3163	RSK60_02494
H16_A3166	RSK60_02492
H16_A3165	RSK60_02493
H16_A3168	RSK60_02490
H16_A3167	RSK60_02491
H16_A0921	RSK60_03232
H16_A0927	RSK60_00711
H16_A0910	RSK60_03000
H16_A0911	RSK60_03001
H16_A0912	RSK60_03002
H16_A0913	RSK60_03003
H16_A0914	RSK60_03004
H16_A0915	RSK60_03005
H16_A0916	RSK60_03006
H16_A0917	RSK60_03007
H16_A0918	RSK60_03008
H16_A0909	RSK60_02999
H16_A3182	RSK60_04572
H16_A3181	RSK60_02477
H16_A3181	RSK60_04182
H16_A3184	RSK60_05106
H16_A3183	RSK60_04297
H16_A3185	RSK60_02692
RALH10940	RSK60_00776
H16_A3188	RSK60_03246
H16_A3189	RSK60_01060
H16_A3137	RSK60_02519
H16_A3136	RSK60_02520
H16_A3139	RSK60_02517
H16_A3138	RSK60_02518
H16_B2088	RSK60_01789
H16_B2087	RSK60_02159
H16_B2083	RSK60_04173
H16_B2082	RSK60_04174
H16_B2081	RSK60_02159
H16_A3131	RSK60_02528
H16_A3130	RSK60_02529
H16_A3133	RSK60_02522
H16_A3132	RSK60_02527
H16_A3135	RSK60_02521
H16_A3126	RSK60_02538
H16_A3125	RSK60_02540
H16_A3128	RSK60_02531
H16_A3127	RSK60_02537
H16_A3129	RSK60_02530
H16_B2078	RSK60_04082
H16_B2073	RSK60_03055
H16_A0090	RSK60_01218
H16_B2070	RSK60_01026
H16_A3120	RSK60_02526
H16_A3122	RSK60_02543
H16_A0097	RSK60_01842
H16_A3121	RSK60_02544
H16_A3124	RSK60_02541
H16_A3123	RSK60_02542
H16_A3159	RSK60_02499
PHG305	RSK60_02481
H16_A3151	RSK60_02507
H16_A3150	RSK60_02508
H16_A3153	RSK60_02505
H16_A3153	RSK60_03061
H16_A3152	RSK60_02506
H16_A3155	RSK60_02503
H16_A3154	RSK60_02504
H16_A3157	RSK60_02500
H16_A3156	RSK60_02502
H16_A3148	RSK60_02510
H16_A3147	RSK60_02511
H16_A3149	RSK60_02509
H16_B2097	RSK60_04776
H16_B2096	RSK60_03824
H16_B2094	RSK60_04848
H16_A3142	RSK60_02515
H16_A3141	RSK60_02516
H16_A3144	RSK60_02513
H16_A3143	RSK60_02514
H16_A3146	RSK60_02512
H16_A3145	RSK60_00176
H16_A1398	RSK60_00088
H16_A1399	RSK60_00089
H16_B2046	RSK60_05112
H16_B2044	RSK60_05113
H16_B2043	RSK60_01181
H16_B2042	RSK60_01863
H16_B2040	RSK60_02783
H16_B2040	RSK60_03635
H16_A1390	RSK60_03464
H16_A1391	RSK60_03465
H16_A1392	RSK60_03466
H16_A0065	RSK60_01434
H16_A1397	RSK60_00087
H16_A0066	RSK60_01869
H16_A1387	RSK60_03341
H16_A0056	RSK60_01073
H16_A0057	RSK60_00742
H16_A1389	RSK60_03463
H16_B2039	RSK60_04792
H16_B2037	RSK60_02780
H16_B2033	RSK60_03080
H16_A1381	RSK60_03457
H16_A1382	RSK60_03458
H16_A1383	RSK60_03459
H16_A1384	RSK60_03460
H16_A1385	RSK60_03461
H16_A1386	RSK60_03462
H16_A0055	RSK60_02927
H16_A3115	RSK60_02546
H16_A3114	RSK60_02547
H16_A3117	RSK60_02523
H16_A3116	RSK60_02545
H16_A3119	RSK60_02525
H16_A3118	RSK60_02524
H16_B2069	RSK60_02561
H16_B2067	RSK60_04993
H16_B2063	RSK60_05006
H16_B2062	RSK60_05007
H16_B2061	RSK60_05008
H16_A0080	RSK60_00644
H16_B2060	RSK60_05009
H16_A0081	RSK60_00644
H16_A0083	RSK60_02144
H16_A0084	RSK60_01809
H16_A0085	RSK60_01810
H16_A3111	RSK60_02550
H16_A3110	RSK60_02570
H16_A0086	RSK60_01811
H16_A0087	RSK60_04175
H16_A3113	RSK60_02548
H16_A3112	RSK60_02549
H16_A0088	RSK60_01695
H16_A3104	RSK60_02577
H16_A0079	RSK60_02145
H16_A3103	RSK60_02578
H16_A3106	RSK60_02575
H16_A3105	RSK60_02576
H16_A3108	RSK60_02572
H16_A3107	RSK60_02573
H16_A3109	RSK60_05025
H16_B2059	RSK60_05010
H16_B2058	RSK60_05011
H16_B2057	RSK60_00977
H16_B2057	RSK60_04518
H16_B2057	RSK60_01691
H16_B2057	RSK60_05040
H16_B2055	RSK60_03739
H16_B2054	RSK60_00897
H16_B2053	RSK60_00898
H16_B2050	RSK60_04970
H16_B2050	RSK60_03960
H16_B2050	RSK60_03957
H16_A0074	RSK60_02174
H16_A3100	RSK60_02588
H16_A0075	RSK60_03969
H16_A3102	RSK60_02585
H16_A0077	RSK60_01574
H16_A3101	RSK60_02586
H16_A0025	RSK60_03940
H16_A0025	RSK60_01095
H16_A1356	RSK60_04149
H16_A1351	RSK60_04234
H16_A2683	RSK60_05127
H16_A2683	RSK60_03607
H16_A1343	RSK60_03368
H16_A2675	RSK60_01187
H16_A1344	RSK60_03369
H16_A1345	RSK60_03370
H16_A1346	RSK60_03371
H16_A2676	RSK60_01188
H16_A0016	RSK60_03940
H16_A0016	RSK60_01095
H16_B0298	RSK60_00168
H16_B0298	RSK60_00167
H16_B0298	RSK60_04865
H16_B0298	RSK60_03759
H16_B0290	RSK60_04883
H16_A2671	RSK60_00743
H16_A1340	RSK60_03365
H16_A1341	RSK60_03366
H16_A1342	RSK60_03367
H16_A0045	RSK60_02939
H16_A0045	RSK60_01766
H16_A0045	RSK60_01213
H16_A1376	RSK60_03454
H16_A0046	RSK60_01765
H16_A1377	RSK60_03455
PHG394	RSK60_00191
H16_A0049	RSK60_03154
PHG393	RSK60_00190
PHG391	RSK60_04771
H16_B2025	RSK60_04562
H16_B2025	RSK60_03620
H16_B2025	RSK60_02753
H16_B2025	RSK60_05140
PHG387	RSK60_03356
PHG387	RSK60_02946
PHG386	RSK60_03780
H16_A1370	RSK60_03449
PHG384	RSK60_00190
H16_A0040	RSK60_04788
H16_A1372	RSK60_03450
H16_A1373	RSK60_03451
H16_A1374	RSK60_03452
PHG389	RSK60_04763
PHG388	RSK60_03355
PHG388	RSK60_02945
H16_A1375	RSK60_03453
H16_A0044	RSK60_02615
H16_A1365	RSK60_03396
H16_A2699	RSK60_00753
H16_A1367	RSK60_03398
H16_A1368	RSK60_03399
H16_A1369	RSK60_03448
H16_B2016	RSK60_04216
H16_B2014	RSK60_02561
H16_B2012	RSK60_02783
H16_B2012	RSK60_03635
H16_B2011	RSK60_04792
PHG395	RSK60_01492
H16_A1363	RSK60_03066
H16_A2642	RSK60_03169
H16_A1310	RSK60_03344
H16_A1311	RSK60_03345
H16_A1312	RSK60_03346
H16_A2644	RSK60_00724
H16_A1313	RSK60_03347
H16_A2643	RSK60_00723
H16_A1314	RSK60_03348
H16_A1315	RSK60_03349
H16_A2648	RSK60_03912
H16_A1317	RSK60_03351
H16_B0268	RSK60_03908
H16_B1599	RSK60_00132
H16_B0269	RSK60_03909
H16_B0266	RSK60_03906
H16_B0267	RSK60_03907
H16_B1595	RSK60_03008
H16_B0264	RSK60_03904
H16_B0265	RSK60_03905
H16_B1593	RSK60_03447
H16_B0262	RSK60_03902
PHG328	RSK60_01814
H16_B0263	RSK60_03903
H16_B1591	RSK60_03630
H16_B0261	RSK60_03901
PHG321	RSK60_04772
PHG323	RSK60_02887
H16_A2640	RSK60_03170
H16_A2631	RSK60_03183
H16_A2630	RSK60_03184
H16_A1300	RSK60_03169
H16_A1301	RSK60_03240
H16_A1301	RSK60_02388
H16_A2633	RSK60_03181
H16_A1302	RSK60_02389
H16_A1302	RSK60_03239
H16_A2632	RSK60_03182
H16_A1303	RSK60_03238
H16_A1303	RSK60_02390
H16_A2635	RSK60_03179
H16_A1304	RSK60_03237
H16_A1304	RSK60_02391
H16_A2634	RSK60_03180
H16_A2637	RSK60_03176
H16_A2636	RSK60_03177
H16_A2636	RSK60_03703
H16_A1307	RSK60_03341
H16_B0259	RSK60_03899
H16_A2638	RSK60_03174
H16_A1308	RSK60_03342
H16_A1309	RSK60_03343
H16_B0256	RSK60_04817
H16_B1584	RSK60_00190
H16_B0253	RSK60_04820
H16_B0254	RSK60_04819
H16_B0251	RSK60_04188
H16_B1582	RSK60_01493
H16_B1583	RSK60_02950
H16_B0252	RSK60_04821
H16_B1580	RSK60_04190
H16_B1581	RSK60_04189
H16_B0250	RSK60_04187
PHG335	RSK60_01288
H16_A1332	RSK60_03356
H16_A1332	RSK60_02946
H16_A0001	RSK60_01724
H16_A0002	RSK60_01725
H16_A2663	RSK60_00731
H16_A2666	RSK60_02996
H16_A1334	RSK60_03357
H16_A0003	RSK60_01726
H16_A2665	RSK60_00735
H16_A1335	RSK60_03360
H16_A2668	RSK60_02917
H16_A2668	RSK60_00739
H16_A1336	RSK60_03361
H16_A1337	RSK60_03362
H16_A2667	RSK60_00738
H16_A1339	RSK60_03364
H16_A2669	RSK60_00740
H16_A2660	RSK60_00729
H16_A2662	RSK60_00730
H16_A1330	RSK60_03354
H16_A1331	RSK60_03355
H16_A1331	RSK60_02945
H16_A2653	RSK60_00725
H16_A2655	RSK60_00727
H16_A1324	RSK60_03352
H16_A2654	RSK60_00726
H16_A1325	RSK60_03353
H16_A2659	RSK60_00728
H16_B0279	RSK60_04673
PHG353	RSK60_02357
H16_A2651	RSK60_00438
H16_A2600	RSK60_01791
H16_A2602	RSK60_03204
H16_A2601	RSK60_01712
H16_B0228	RSK60_00213
H16_B0228	RSK60_03866
H16_B1559	RSK60_03785
H16_A2603	RSK60_03203
H16_B0226	RSK60_04624
H16_B1557	RSK60_03787
H16_B0227	RSK60_02022
H16_B0227	RSK60_03894
H16_B0227	RSK60_04621
H16_B0227	RSK60_03649
H16_B1558	RSK60_03786
H16_A2608	RSK60_03201
H16_B0224	RSK60_03878
H16_A2607	RSK60_03202
H16_B0225	RSK60_04625
H16_B0222	RSK60_03873
H16_A2609	RSK60_03200
H16_B0223	RSK60_03877
H16_B0220	RSK60_00269
H16_B0221	RSK60_00747
H16_A0892	RSK60_00774
H16_A0893	RSK60_00773
H16_A0894	RSK60_00772
H16_A0895	RSK60_00771
H16_A0896	RSK60_00770
H16_A0897	RSK60_00769
H16_B1548	RSK60_05016
H16_A0898	RSK60_00768
H16_A0899	RSK60_02990
H16_B1546	RSK60_04210
H16_B1547	RSK60_04209
H16_B1545	RSK60_04211
H16_B0212	RSK60_04329
H16_B1540	RSK60_00384
H16_A0890	RSK60_00775
H16_A2620	RSK60_03189
H16_A2622	RSK60_02783
H16_A2622	RSK60_03635
H16_A2621	RSK60_03188
H16_A2624	RSK60_02781
H16_A2623	RSK60_02782
H16_A2625	RSK60_02780
H16_B0248	RSK60_01520
H16_A2628	RSK60_03186
H16_A2627	RSK60_03187
H16_B0249	RSK60_04186
H16_B0247	RSK60_01526
H16_B0247	RSK60_01524
H16_A2629	RSK60_03185
H16_B0244	RSK60_04823
H16_B0245	RSK60_04822
H16_B0245	RSK60_03647
H16_B1576	RSK60_04726
H16_B0242	RSK60_04825
H16_B0243	RSK60_04824
H16_B1574	RSK60_00111
H16_B0240	RSK60_04828
H16_B1571	RSK60_04468
H16_B0241	RSK60_04826
H16_A2611	RSK60_03198
H16_A2610	RSK60_03199
H16_A2613	RSK60_03196
H16_A2612	RSK60_03197
H16_A2615	RSK60_03194
H16_B0239	RSK60_04829
H16_A2614	RSK60_03195
H16_B0237	RSK60_04832
H16_A2617	RSK60_03192
H16_A2616	RSK60_03193
H16_B0238	RSK60_04831
H16_A2619	RSK60_03190
H16_B0235	RSK60_04834
H16_A2618	RSK60_03191
H16_B0236	RSK60_04833
H16_B0233	RSK60_00438
H16_B1564	RSK60_03781
H16_B0231	RSK60_04828
H16_B0232	RSK60_04717
H16_B1563	RSK60_03783
H16_B1560	RSK60_03784
H16_B0230	RSK60_04830
H16_B1561	RSK60_03782
H16_B1510	RSK60_04180
H16_B1510	RSK60_00160
H16_A0850	RSK60_02531
H16_B1508	RSK60_05061
H16_A0851	RSK60_02529
H16_A0852	RSK60_02528
H16_B1506	RSK60_05062
H16_A0854	RSK60_02402
H16_A0855	RSK60_00994
H16_B1502	RSK60_00056
H16_B1503	RSK60_04573
H16_B1501	RSK60_05002
H16_B1539	RSK60_04834
H16_B0209	RSK60_04424
H16_B1537	RSK60_00977
H16_B1537	RSK60_04518
H16_B1537	RSK60_01691
H16_B1537	RSK60_05040
H16_A0887	RSK60_00776
H16_B1534	RSK60_00217
H16_B0200	RSK60_02947
H16_B1532	RSK60_01600
RALH1_K21299	RSK60_02049
RALH1_K21299	RSK60_02051
RALH1_K21298	RSK60_02047
H16_A0873	RSK60_02381
H16_B1524	RSK60_03886
H16_B1522	RSK60_04970
H16_B1522	RSK60_03960
H16_B1522	RSK60_03957
H16_B1521	RSK60_02661
H16_B1719	RSK60_01812
H16_B1715	RSK60_02531
H16_B1714	RSK60_02528
H16_B1735	RSK60_00217
H16_B1734	RSK60_03821
H16_B1731	RSK60_00822
H16_B1731	RSK60_00844
H16_B1731	RSK60_04079
H16_B1731	RSK60_03334
H16_B1731	RSK60_04590
H16_B1727	RSK60_02258
H16_B1723	RSK60_04322
H16_B1720	RSK60_04667
H16_B1721	RSK60_03807
H16_A3292	RSK60_02398
H16_A3291	RSK60_02399
H16_A3294	RSK60_03237
H16_A3294	RSK60_02391
H16_A3293	RSK60_02393
H16_A3293	RSK60_04837
H16_A3296	RSK60_02389
H16_A3296	RSK60_03239
H16_A3295	RSK60_03238
H16_A3295	RSK60_02390
H16_A3298	RSK60_02387
H16_A3297	RSK60_03240
H16_A3297	RSK60_02388
H16_A3299	RSK60_02386
H16_A3281	RSK60_02405
H16_A3280	RSK60_02406
H16_A3283	RSK60_02403
H16_A3282	RSK60_02404
H16_A3284	RSK60_02402
H16_A3286	RSK60_03660
H16_A3289	RSK60_02982
H16_A3288	RSK60_02400
H16_A3258	RSK60_02429
H16_A3257	RSK60_02430
H16_A3259	RSK60_02428
H16_A3250	RSK60_02438
H16_A3252	RSK60_02436
H16_A3251	RSK60_02437
H16_A3253	RSK60_02435
H16_A3256	RSK60_02431
H16_A3255	RSK60_02432
H16_A3247	RSK60_02441
H16_A3246	RSK60_02442
H16_A3249	RSK60_02439
H16_A3248	RSK60_02440
H16_B2199	RSK60_02935
H16_B2198	RSK60_02936
H16_B2197	RSK60_00644
H16_B2196	RSK60_00643
H16_B2195	RSK60_00642
H16_A3241	RSK60_02447
H16_A3240	RSK60_02448
H16_A3242	RSK60_02446
H16_A3245	RSK60_02443
H16_A3244	RSK60_02444
H16_A3279	RSK60_02407
H16_A3270	RSK60_02416
H16_A3272	RSK60_02414
H16_A3271	RSK60_02415
H16_A3274	RSK60_02412
H16_A3273	RSK60_02413
H16_A3276	RSK60_02410
H16_A3275	RSK60_02411
H16_A3278	RSK60_02408
H16_A3277	RSK60_02409
H16_A3269	RSK60_02417
H16_A3268	RSK60_02418
H16_A3261	RSK60_02426
H16_A3260	RSK60_01881
H16_A3263	RSK60_02424
H16_A3262	RSK60_02425
H16_A3265	RSK60_02421
H16_A3264	RSK60_02423
H16_A3267	RSK60_02419
H16_A3266	RSK60_02420
H16_A3214	RSK60_04128
H16_A0189	RSK60_01488
H16_B2165	RSK60_04458
H16_B2164	RSK60_00831
H16_B2164	RSK60_00471
H16_B2163	RSK60_00529
H16_B2162	RSK60_00527
H16_B2161	RSK60_00831
H16_B2161	RSK60_00471
H16_A0180	RSK60_00184
H16_A0181	RSK60_00183
H16_A0182	RSK60_00182
H16_A0183	RSK60_01481
H16_A0184	RSK60_01482
H16_A0185	RSK60_01485
H16_A0186	RSK60_01486
H16_A0187	RSK60_01487
H16_A0177	RSK60_01478
H16_A0178	RSK60_01479
H16_A0179	RSK60_01480
H16_A3204	RSK60_00477
H16_A3206	RSK60_00082
H16_A3206	RSK60_00856
H16_A3206	RSK60_01888
H16_A3206	RSK60_04025
H16_A3206	RSK60_04259
H16_A3206	RSK60_03689
H16_A3206	RSK60_01462
H16_A3206	RSK60_03858
RALH1_K21511	RSK60_00373
H16_A0170	RSK60_01470
H16_A0171	RSK60_01471
H16_A0172	RSK60_04147
H16_A0172	RSK60_01472
H16_A0173	RSK60_01473
H16_A0174	RSK60_01476
H16_A0175	RSK60_01477
H16_A3200	RSK60_02134
H16_A3236	RSK60_02452
H16_A3235	RSK60_02453
H16_A3238	RSK60_02450
H16_A3237	RSK60_02451
H16_B2186	RSK60_04004
H16_A3234	RSK60_02470
H16_A0199	RSK60_01676
H16_B2178	RSK60_03350
H16_B2178	RSK60_00906
H16_B2177	RSK60_02283
H16_B2175	RSK60_02284
H16_A0190	RSK60_01489
H16_A0193	RSK60_01674
H16_A0194	RSK60_01673
H16_A0195	RSK60_01672
H16_A0196	RSK60_01671
H16_A0197	RSK60_01491
H16_A1475	RSK60_02561
H16_A0145	RSK60_01440
H16_A0146	RSK60_01441
H16_A1477	RSK60_01763
H16_A0147	RSK60_01442
H16_A0148	RSK60_01443
H16_A0149	RSK60_01444
H16_B2127	RSK60_02876
H16_B2124	RSK60_04679
H16_B2123	RSK60_01636
H16_B2122	RSK60_00438
PHG244	RSK60_03651
H16_A1470	RSK60_03238
H16_A1470	RSK60_02390
H16_A1471	RSK60_03237
H16_A1471	RSK60_02391
H16_A0140	RSK60_01435
H16_A1472	RSK60_00286
H16_A0141	RSK60_01436
H16_A0142	RSK60_01437
H16_A0143	RSK60_01439
H16_A0133	RSK60_01427
H16_A0134	RSK60_01428
H16_A2795	RSK60_00911
H16_A0135	RSK60_01429
H16_A1466	RSK60_03513
H16_A1467	RSK60_03514
H16_A0136	RSK60_01430
H16_A2797	RSK60_00913
H16_A0137	RSK60_01431
H16_A1468	RSK60_03515
PHG261	RSK60_00507
H16_A2799	RSK60_00915
H16_A0138	RSK60_01432
H16_A0139	RSK60_01433
PHG255	RSK60_04938
H16_A2790	RSK60_03350
H16_A2790	RSK60_00906
H16_A1460	RSK60_03507
H16_A2792	RSK60_00908
PHG259	RSK60_04937
H16_A1461	RSK60_02176
H16_A1461	RSK60_02177
PHG258	RSK60_01609
H16_A0130	RSK60_01424
H16_A0131	RSK60_01425
H16_A1462	RSK60_03508
H16_A2794	RSK60_00910
PHG257	RSK60_04940
H16_A1463	RSK60_03509
H16_A2793	RSK60_00909
H16_A0132	RSK60_01426
PHG256	RSK60_04939
H16_A0167	RSK60_01467
H16_A0168	RSK60_01468
H16_A1499	RSK60_00052
H16_A0169	RSK60_01469
PHG273	RSK60_04927
PHG272	RSK60_04928
PHG271	RSK60_04929
PHG270	RSK60_04930
PHG266	RSK60_04924
PHG265	RSK60_04925
H16_A0160	RSK60_01455
H16_A0161	RSK60_01456
H16_A0162	RSK60_01457
H16_A1494	RSK60_00709
PHG269	RSK60_04931
H16_A0163	RSK60_01458
H16_A1495	RSK60_02104
H16_A0164	RSK60_01465
PHG268	RSK60_04932
H16_A0165	RSK60_01466
PHG267	RSK60_04922
H16_A0155	RSK60_01451
H16_A0156	RSK60_05125
H16_A0156	RSK60_03605
H16_A1488	RSK60_02502
H16_A0158	RSK60_01453
H16_A0159	RSK60_01454
PHG283	RSK60_01599
H16_B2139	RSK60_00563
H16_B2132	RSK60_01799
H16_B2132	RSK60_01402
H16_B2131	RSK60_01831
H16_B2130	RSK60_00217
PHG276	RSK60_00384
H16_A1480	RSK60_01807
PHG275	RSK60_04926
H16_A0150	RSK60_01445
H16_A1481	RSK60_00044
H16_A0151	RSK60_01446
H16_A1482	RSK60_00045
H16_A1483	RSK60_00046
H16_A1484	RSK60_00047
