H16_A3730	RSCFB2957_03519
H16_A3730	RSCFB2957_00014
H16_A3732	RSCFB2957_00497
H16_A2404	RSCFB2957_01146
H16_A3735	RSCFB2957_00498
H16_A2403	RSCFB2957_01147
H16_A2406	RSCFB2957_01349
H16_A2406	RSCFB2957_01144
H16_A2405	RSCFB2957_01145
H16_A3736	RSCFB2957_00503
H16_B1359	RSCFB2957_03880
H16_A2408	RSCFB2957_01142
H16_A2407	RSCFB2957_01143
H16_B1357	RSCFB2957_02675
H16_A2409	RSCFB2957_01141
H16_B0024	RSCFB2957_04266
H16_B0022	RSCFB2957_04264
H16_B0023	RSCFB2957_04265
H16_B0020	RSCFB2957_04251
H16_A3720	RSCFB2957_00786
H16_A0695	RSCFB2957_02462
H16_A3724	RSCFB2957_00018
H16_A0699	RSCFB2957_03915
H16_A3723	RSCFB2957_00017
H16_B0019	RSCFB2957_04254
H16_A3726	RSCFB2957_02741
H16_A3725	RSCFB2957_02742
H16_A3728	RSCFB2957_00016
H16_A3727	RSCFB2957_02740
H16_A3729	RSCFB2957_04069
H16_A3729	RSCFB2957_00015
H16_B1342	RSCFB2957_04766
H16_B1340	RSCFB2957_01974
H16_A0691	RSCFB2957_03234
H16_A0691	RSCFB2957_00288
H16_A0692	RSCFB2957_00287
H16_A0693	RSCFB2957_01870
H16_A2425	RSCFB2957_04174
H16_A2425	RSCFB2957_04612
H16_A2428	RSCFB2957_02285
H16_B0049	RSCFB2957_04739
H16_B1377	RSCFB2957_03535
H16_B0046	RSCFB2957_04902
H16_B1378	RSCFB2957_03534
H16_B1374	RSCFB2957_04550
H16_B1371	RSCFB2957_03956
H16_B0040	RSCFB2957_04251
H16_A2410	RSCFB2957_01140
H16_A3744	RSCFB2957_00004
H16_A2413	RSCFB2957_04724
H16_A3746	RSCFB2957_00002
H16_A3745	RSCFB2957_00003
H16_A3747	RSCFB2957_00001
H16_B0039	RSCFB2957_04252
H16_B0038	RSCFB2957_04250
H16_B1366	RSCFB2957_03919
H16_B0036	RSCFB2957_04264
H16_B1365	RSCFB2957_03920
H16_B1362	RSCFB2957_03877
H16_B0032	RSCFB2957_04258
H16_B1363	RSCFB2957_03876
H16_B1360	RSCFB2957_03879
H16_B1361	RSCFB2957_03878
H16_A1992	RSCFB2957_01812
H16_A1992	RSCFB2957_04162
H16_A1995	RSCFB2957_04197
H16_A0665	RSCFB2957_02784
H16_A1998	RSCFB2957_04160
H16_A1999	RSCFB2957_03629
H16_B1313	RSCFB2957_01070
H16_A1990	RSCFB2957_04208
H16_A1981	RSCFB2957_01780
H16_A1982	RSCFB2957_00398
H16_A0651	RSCFB2957_04013
H16_A1983	RSCFB2957_00397
H16_A0653	RSCFB2957_04008
H16_A1985	RSCFB2957_04165
H16_A1985	RSCFB2957_01771
H16_A1986	RSCFB2957_00593
H16_A1987	RSCFB2957_04209
H16_A0657	RSCFB2957_03066
H16_A1988	RSCFB2957_04216
H16_B1304	RSCFB2957_04217
H16_A1989	RSCFB2957_04201
H16_B1300	RSCFB2957_01700
H16_A1980	RSCFB2957_01779
H16_A0683	RSCFB2957_00570
H16_A0684	RSCFB2957_00571
H16_A3711	RSCFB2957_00021
H16_A0686	RSCFB2957_00126
H16_A3710	RSCFB2957_00025
H16_A0687	RSCFB2957_03670
H16_A3712	RSCFB2957_00020
H16_A0689	RSCFB2957_03671
H16_B1339	RSCFB2957_02208
H16_A3716	RSCFB2957_04472
H16_B0004	RSCFB2957_03229
H16_B0002	RSCFB2957_03227
H16_B0002	RSCFB2957_02346
H16_B1333	RSCFB2957_01928
H16_B1334	RSCFB2957_01741
H16_B0003	RSCFB2957_03228
H16_B1332	RSCFB2957_00855
H16_B0001	RSCFB2957_03226
H16_A0680	RSCFB2957_00743
H16_A0681	RSCFB2957_00568
RALH12597	RSCFB2957_03478
H16_A0682	RSCFB2957_00569
H16_A0672	RSCFB2957_04430
H16_A0673	RSCFB2957_01935
H16_A3700	RSCFB2957_00075
H16_A0674	RSCFB2957_01357
H16_A0675	RSCFB2957_04429
H16_A0676	RSCFB2957_04428
H16_A3702	RSCFB2957_00073
H16_A0677	RSCFB2957_03299
H16_A3701	RSCFB2957_00074
H16_A3704	RSCFB2957_00071
H16_A0678	RSCFB2957_04789
H16_A0679	RSCFB2957_03690
H16_A3703	RSCFB2957_00072
H16_B1326	RSCFB2957_01043
H16_A3705	RSCFB2957_00070
H16_A3708	RSCFB2957_00027
H16_A3707	RSCFB2957_00028
H16_B1325	RSCFB2957_01492
H16_A3709	RSCFB2957_00026
H16_A0670	RSCFB2957_04229
H16_A0671	RSCFB2957_04227
H16_A0624	RSCFB2957_02271
H16_A0610	RSCFB2957_02393
H16_A0611	RSCFB2957_03765
H16_A0612	RSCFB2957_03766
H16_A0613	RSCFB2957_03767
H16_B0897	RSCFB2957_03154
H16_A0614	RSCFB2957_03768
H16_B0898	RSCFB2957_03153
H16_B0895	RSCFB2957_03156
H16_B0896	RSCFB2957_03155
H16_B0893	RSCFB2957_03150
H16_B0893	RSCFB2957_00297
H16_B0894	RSCFB2957_02902
H16_B0891	RSCFB2957_02365
H16_A1971	RSCFB2957_00402
H16_A1972	RSCFB2957_00233
H16_A0641	RSCFB2957_04210
H16_A1973	RSCFB2957_00223
H16_A0642	RSCFB2957_04211
H16_A1974	RSCFB2957_00219
H16_A0643	RSCFB2957_04334
H16_A1976	RSCFB2957_03123
H16_A1960	RSCFB2957_01452
H16_A1961	RSCFB2957_01451
H16_A1962	RSCFB2957_01450
H16_A1963	RSCFB2957_01449
H16_A1964	RSCFB2957_01448
H16_A1965	RSCFB2957_01445
H16_A0635	RSCFB2957_01340
H16_A1966	RSCFB2957_01446
H16_A1967	RSCFB2957_01447
H16_A1968	RSCFB2957_02146
H16_A0638	RSCFB2957_04056
H16_A0638	RSCFB2957_01081
H16_A0829	RSCFB2957_02632
H16_A3090	RSCFB2957_02478
H16_A3091	RSCFB2957_02479
H16_A3094	RSCFB2957_02480
H16_A3093	RSCFB2957_03460
H16_A3096	RSCFB2957_02481
H16_A3098	RSCFB2957_02483
H16_A3097	RSCFB2957_02482
H16_A3099	RSCFB2957_02484
H16_A0811	RSCFB2957_00850
H16_A0812	RSCFB2957_00851
H16_A0813	RSCFB2957_00852
H16_A0813	RSCFB2957_03157
H16_A0814	RSCFB2957_00853
H16_A0815	RSCFB2957_00854
H16_A0816	RSCFB2957_00855
H16_A0817	RSCFB2957_00856
H16_A0818	RSCFB2957_00857
H16_A0819	RSCFB2957_00858
H16_A0809	RSCFB2957_00849
H16_A3081	RSCFB2957_02443
H16_A3080	RSCFB2957_02442
H16_A3083	RSCFB2957_02445
H16_A3082	RSCFB2957_02444
H16_A3085	RSCFB2957_02447
H16_A3084	RSCFB2957_02446
H16_A3087	RSCFB2957_02449
H16_A3086	RSCFB2957_02448
H16_A3089	RSCFB2957_02451
H16_A3088	RSCFB2957_02450
H16_A0848	RSCFB2957_01928
H16_A0833	RSCFB2957_04714
H16_A3059	RSCFB2957_02356
H16_A3052	RSCFB2957_02344
H16_A3054	RSCFB2957_03227
H16_A3054	RSCFB2957_02346
H16_A3053	RSCFB2957_02345
H16_A3056	RSCFB2957_02352
H16_A3058	RSCFB2957_02353
H16_A3049	RSCFB2957_02342
H16_A3049	RSCFB2957_02316
H16_A3049	RSCFB2957_02343
H16_A3048	RSCFB2957_02314
H16_A3041	RSCFB2957_02306
H16_A3040	RSCFB2957_02304
H16_A3043	RSCFB2957_02308
H16_A3042	RSCFB2957_02307
H16_A3045	RSCFB2957_02310
H16_A3044	RSCFB2957_02309
H16_A3047	RSCFB2957_02312
H16_A3046	RSCFB2957_02311
H16_A0800	RSCFB2957_00841
H16_A0801	RSCFB2957_00842
H16_A0802	RSCFB2957_00843
H16_A0803	RSCFB2957_00844
H16_A0804	RSCFB2957_00845
H16_A0805	RSCFB2957_00846
H16_A0807	RSCFB2957_00847
H16_A0808	RSCFB2957_00848
H16_A3070	RSCFB2957_02429
H16_A3071	RSCFB2957_02430
H16_A3076	RSCFB2957_02653
H16_A3078	RSCFB2957_02440
H16_A3077	RSCFB2957_02439
H16_A3079	RSCFB2957_02441
H16_A3061	RSCFB2957_02415
H16_A3060	RSCFB2957_02414
H16_A3063	RSCFB2957_02419
H16_A3062	RSCFB2957_02417
H16_A3065	RSCFB2957_02421
H16_A3064	RSCFB2957_02420
H16_A3067	RSCFB2957_02423
H16_A3066	RSCFB2957_02422
H16_A3069	RSCFB2957_02428
H16_A3068	RSCFB2957_02424
H16_A3016	RSCFB2957_02389
H16_A3015	RSCFB2957_02459
H16_A3018	RSCFB2957_02461
H16_A3017	RSCFB2957_02462
H16_A3019	RSCFB2957_02463
PHG405	RSCFB2957_01446
PHG404	RSCFB2957_01447
H16_A3004	RSCFB2957_02281
PHG417	RSCFB2957_00537
PHG414	RSCFB2957_02130
H16_A3001	RSCFB2957_02279
H16_A3000	RSCFB2957_02278
H16_A3003	RSCFB2957_02280
H16_A3002	RSCFB2957_02982
H16_A3038	RSCFB2957_02302
H16_A3037	RSCFB2957_02301
H16_A3039	RSCFB2957_02303
PHG420	RSCFB2957_02560
H16_A3030	RSCFB2957_02294
H16_A3032	RSCFB2957_02296
H16_A3031	RSCFB2957_02295
H16_A3034	RSCFB2957_02298
PHG423	RSCFB2957_02679
H16_A3033	RSCFB2957_02297
PHG422	RSCFB2957_02028
H16_A3036	RSCFB2957_02300
H16_A3035	RSCFB2957_02299
H16_A3027	RSCFB2957_02291
H16_A3026	RSCFB2957_03242
H16_A3026	RSCFB2957_02290
H16_A3029	RSCFB2957_02293
H16_A3028	RSCFB2957_02292
H16_A3020	RSCFB2957_01174
H16_A3023	RSCFB2957_02286
H16_A3025	RSCFB2957_02288
H16_A3024	RSCFB2957_02287
H16_A1266	RSCFB2957_04175
H16_A1266	RSCFB2957_02543
H16_A1267	RSCFB2957_01741
H16_A1268	RSCFB2957_01928
H16_A2599	RSCFB2957_02902
H16_A2591	RSCFB2957_04056
H16_A2591	RSCFB2957_01081
H16_A1264	RSCFB2957_02540
H16_A1264	RSCFB2957_04177
H16_A1265	RSCFB2957_04176
H16_A1265	RSCFB2957_02542
RALH1_K20888	RSCFB2957_00589
H16_A1285	RSCFB2957_04475
H16_A1286	RSCFB2957_00506
H16_A2565	RSCFB2957_00979
H16_A2567	RSCFB2957_00977
H16_A1236	RSCFB2957_01901
H16_A2566	RSCFB2957_00978
H16_A1237	RSCFB2957_01900
H16_A2569	RSCFB2957_00975
H16_A2568	RSCFB2957_00976
H16_B0189	RSCFB2957_04379
H16_B0187	RSCFB2957_04381
H16_B0188	RSCFB2957_04380
H16_B0185	RSCFB2957_04383
H16_B0186	RSCFB2957_04382
H16_B0183	RSCFB2957_04385
H16_B0184	RSCFB2957_04384
H16_B0181	RSCFB2957_04387
H16_B0182	RSCFB2957_04386
H16_B0180	RSCFB2957_04388
H16_A2561	RSCFB2957_00982
H16_A2560	RSCFB2957_00983
H16_A2563	RSCFB2957_00980
H16_A1232	RSCFB2957_02151
H16_A2562	RSCFB2957_00981
H16_A2554	RSCFB2957_00989
H16_A1222	RSCFB2957_01135
H16_A1223	RSCFB2957_01136
H16_A2553	RSCFB2957_00990
H16_A1224	RSCFB2957_01137
H16_A2556	RSCFB2957_00987
H16_A1225	RSCFB2957_01138
H16_A2555	RSCFB2957_00988
H16_A2558	RSCFB2957_00985
H16_A2557	RSCFB2957_00986
H16_A1227	RSCFB2957_02113
H16_A2559	RSCFB2957_00984
H16_B0178	RSCFB2957_04390
H16_B0179	RSCFB2957_03309
H16_B0179	RSCFB2957_04389
H16_B0176	RSCFB2957_02305
H16_B0177	RSCFB2957_04447
H16_B0172	RSCFB2957_02283
H16_B0173	RSCFB2957_03691
H16_B0171	RSCFB2957_04597
H16_A2550	RSCFB2957_00993
H16_A2552	RSCFB2957_00991
H16_A1220	RSCFB2957_01133
H16_A1221	RSCFB2957_01134
H16_A2551	RSCFB2957_00992
H16_A1255	RSCFB2957_02937
H16_A2587	RSCFB2957_00958
H16_A2586	RSCFB2957_00959
H16_A2586	RSCFB2957_04181
H16_A2589	RSCFB2957_00956
RALH1_K21301	RSCFB2957_03760
RALH1_K21301	RSCFB2957_03762
RALH1_K21300	RSCFB2957_03760
RALH1_K21300	RSCFB2957_03762
H16_A2588	RSCFB2957_00957
RALH13962	RSCFB2957_00666
H16_A2581	RSCFB2957_00964
H16_A2580	RSCFB2957_00965
H16_A2583	RSCFB2957_00962
H16_A2582	RSCFB2957_00963
H16_A2585	RSCFB2957_00960
H16_A2584	RSCFB2957_00961
H16_A1244	RSCFB2957_02291
H16_A2576	RSCFB2957_00968
H16_A1245	RSCFB2957_03118
H16_A2575	RSCFB2957_00969
H16_A2578	RSCFB2957_00966
H16_A2577	RSCFB2957_00967
H16_A1248	RSCFB2957_00554
H16_A1248	RSCFB2957_03588
H16_B0198	RSCFB2957_01739
H16_B0198	RSCFB2957_02150
H16_B0199	RSCFB2957_01738
H16_B0199	RSCFB2957_02149
H16_B0193	RSCFB2957_04375
H16_B0190	RSCFB2957_04378
H16_B0191	RSCFB2957_04377
H16_A2570	RSCFB2957_00974
H16_A2572	RSCFB2957_00972
H16_A2571	RSCFB2957_00973
H16_A2574	RSCFB2957_00970
H16_A2573	RSCFB2957_00971
H16_A2525	RSCFB2957_01866
H16_A2524	RSCFB2957_01865
H16_A2527	RSCFB2957_01867
H16_A2529	RSCFB2957_01869
H16_A2528	RSCFB2957_01868
H16_B1479	RSCFB2957_00852
H16_B1479	RSCFB2957_03157
H16_B0145	RSCFB2957_01502
H16_B1477	RSCFB2957_00851
H16_B0142	RSCFB2957_02944
H16_B1470	RSCFB2957_04334
H16_B1471	RSCFB2957_04332
H16_A2510	RSCFB2957_01840
H16_A2513	RSCFB2957_02033
H16_A2518	RSCFB2957_04477
H16_B1466	RSCFB2957_00964
H16_B0130	RSCFB2957_04080
H16_B1461	RSCFB2957_04481
H16_B1462	RSCFB2957_04480
H16_B0131	RSCFB2957_04079
H16_B1460	RSCFB2957_04331
H16_A2542	RSCFB2957_04760
H16_A1214	RSCFB2957_01127
H16_A1215	RSCFB2957_01128
H16_A2547	RSCFB2957_00996
H16_A1216	RSCFB2957_01129
H16_A2546	RSCFB2957_00997
H16_A1217	RSCFB2957_01130
H16_A2549	RSCFB2957_00994
H16_A1218	RSCFB2957_01131
H16_A1218	RSCFB2957_01132
H16_A2548	RSCFB2957_00995
H16_A1219	RSCFB2957_01131
H16_A1219	RSCFB2957_01132
H16_B0169	RSCFB2957_02360
H16_B1498	RSCFB2957_04905
H16_B1498	RSCFB2957_01221
H16_B0167	RSCFB2957_02151
H16_B1499	RSCFB2957_01222
H16_B0168	RSCFB2957_02361
H16_B0165	RSCFB2957_03302
H16_B0166	RSCFB2957_03399
H16_B0163	RSCFB2957_03304
H16_B0164	RSCFB2957_03303
H16_B0160	RSCFB2957_04827
H16_A2541	RSCFB2957_01019
H16_A1210	RSCFB2957_01118
H16_A2540	RSCFB2957_01020
H16_A1200	RSCFB2957_01107
H16_A2532	RSCFB2957_01874
H16_A1201	RSCFB2957_01108
H16_A2534	RSCFB2957_01876
H16_A1202	RSCFB2957_01109
H16_A1203	RSCFB2957_01111
H16_A2533	RSCFB2957_01875
H16_A1204	RSCFB2957_01112
H16_A2536	RSCFB2957_01878
H16_A1205	RSCFB2957_01113
H16_A2535	RSCFB2957_01877
H16_A1206	RSCFB2957_01114
H16_A1207	RSCFB2957_01115
H16_A1208	RSCFB2957_01116
H16_A1209	RSCFB2957_01117
H16_B1489	RSCFB2957_03620
H16_B0158	RSCFB2957_03594
H16_B0159	RSCFB2957_04833
H16_B0157	RSCFB2957_04402
H16_B1483	RSCFB2957_03723
H16_B1482	RSCFB2957_03722
RALH10027	RSCFB2957_03831
RALH10027	RSCFB2957_03830
H16_A2530	RSCFB2957_01873
RALH10024	RSCFB2957_03831
RALH10024	RSCFB2957_03830
H16_A0784	RSCFB2957_03478
H16_B0109	RSCFB2957_01559
H16_A0786	RSCFB2957_00827
H16_A0787	RSCFB2957_00828
H16_A0788	RSCFB2957_00830
H16_B0107	RSCFB2957_03237
H16_B0108	RSCFB2957_00554
H16_B0108	RSCFB2957_03588
H16_A0789	RSCFB2957_00831
H16_B0105	RSCFB2957_03531
H16_B0106	RSCFB2957_01460
H16_B0103	RSCFB2957_04562
H16_B0104	RSCFB2957_04058
H16_B1432	RSCFB2957_01816
H16_B1432	RSCFB2957_01776
H16_B0101	RSCFB2957_03512
H16_B0102	RSCFB2957_01283
H16_B1433	RSCFB2957_01815
H16_B1431	RSCFB2957_04159
RALH10030	RSCFB2957_02408
H16_A0780	RSCFB2957_04165
H16_A0780	RSCFB2957_01771
H16_A0781	RSCFB2957_01770
H16_A0781	RSCFB2957_04166
H16_A0771	RSCFB2957_00441
H16_A0771	RSCFB2957_02157
H16_A0773	RSCFB2957_03668
H16_B1428	RSCFB2957_04861
RALH10047	RSCFB2957_00609
RALH10047	RSCFB2957_01716
RALH10047	RSCFB2957_04717
RALH10047	RSCFB2957_03539
RALH10047	RSCFB2957_00863
RALH10047	RSCFB2957_03192
RALH10047	RSCFB2957_04901
RALH10047	RSCFB2957_04359
RALH10047	RSCFB2957_00176
RALH10047	RSCFB2957_02159
H16_A0770	RSCFB2957_02158
H16_A2501	RSCFB2957_02862
H16_A2500	RSCFB2957_02863
H16_A2503	RSCFB2957_02860
H16_A2502	RSCFB2957_02861
H16_A2505	RSCFB2957_01838
H16_A2504	RSCFB2957_02858
H16_B0127	RSCFB2957_01008
H16_A2507	RSCFB2957_02866
H16_B1459	RSCFB2957_03234
H16_B1459	RSCFB2957_00288
H16_A2506	RSCFB2957_01839
H16_A2509	RSCFB2957_02358
H16_B0126	RSCFB2957_01007
H16_B0124	RSCFB2957_04053
H16_B0124	RSCFB2957_02830
H16_B0122	RSCFB2957_04867
H16_A0793	RSCFB2957_00835
H16_A0794	RSCFB2957_00836
H16_A0795	RSCFB2957_00837
H16_A0797	RSCFB2957_00838
H16_A0798	RSCFB2957_00839
H16_A0799	RSCFB2957_00840
H16_B0116	RSCFB2957_03442
H16_B0115	RSCFB2957_03443
H16_B0113	RSCFB2957_02371
H16_B1441	RSCFB2957_04077
H16_B1442	RSCFB2957_02182
H16_A0790	RSCFB2957_00832
H16_A0791	RSCFB2957_00833
H16_A0792	RSCFB2957_00834
H16_A0740	RSCFB2957_00671
H16_A0742	RSCFB2957_04735
H16_A0742	RSCFB2957_02200
H16_A0743	RSCFB2957_02199
H16_A0745	RSCFB2957_02198
H16_A0746	RSCFB2957_02197
H16_A0747	RSCFB2957_00592
H16_A0748	RSCFB2957_02195
H16_A0731	RSCFB2957_00661
H16_A0732	RSCFB2957_00662
H16_A0733	RSCFB2957_04215
H16_A0733	RSCFB2957_00663
H16_A0734	RSCFB2957_00665
H16_A0735	RSCFB2957_00666
H16_A0736	RSCFB2957_00667
H16_A0737	RSCFB2957_00668
H16_A0738	RSCFB2957_00669
H16_A0739	RSCFB2957_00670
H16_A0763	RSCFB2957_02184
H16_A0764	RSCFB2957_02176
H16_B1416	RSCFB2957_01691
H16_A0766	RSCFB2957_01459
H16_A0768	RSCFB2957_02167
H16_A0769	RSCFB2957_02359
H16_A0750	RSCFB2957_02192
H16_A0750	RSCFB2957_00298
H16_A0751	RSCFB2957_02191
H16_A0752	RSCFB2957_02190
H16_A0753	RSCFB2957_02189
H16_A0754	RSCFB2957_02188
H16_A0755	RSCFB2957_02187
H16_A0756	RSCFB2957_02186
H16_B1401	RSCFB2957_04852
H16_A0940	RSCFB2957_02381
H16_A0942	RSCFB2957_02381
H16_A0946	RSCFB2957_00829
H16_A0947	RSCFB2957_02044
H16_A0948	RSCFB2957_02043
H16_A0949	RSCFB2957_02042
H16_A0930	RSCFB2957_02086
H16_A0931	RSCFB2957_02085
H16_A0932	RSCFB2957_02084
H16_A0933	RSCFB2957_02083
H16_A0934	RSCFB2957_02082
H16_A0935	RSCFB2957_02076
H16_A0936	RSCFB2957_02075
H16_A0937	RSCFB2957_02074
H16_A0938	RSCFB2957_02073
H16_A0939	RSCFB2957_00506
H16_A0963	RSCFB2957_02936
H16_B1612	RSCFB2957_02738
H16_A0966	RSCFB2957_03444
H16_A0967	RSCFB2957_01842
H16_B1610	RSCFB2957_01085
H16_A0968	RSCFB2957_04468
H16_A0950	RSCFB2957_02041
H16_A0951	RSCFB2957_02040
H16_A0952	RSCFB2957_02039
H16_A0953	RSCFB2957_02038
H16_B1603	RSCFB2957_01507
H16_A0954	RSCFB2957_02037
H16_B1604	RSCFB2957_01506
H16_A0955	RSCFB2957_02036
H16_B1601	RSCFB2957_01509
H16_A0956	RSCFB2957_02034
H16_B1602	RSCFB2957_01508
H16_A0958	RSCFB2957_02032
H16_B1600	RSCFB2957_01510
H16_A0900	RSCFB2957_02104
H16_A0902	RSCFB2957_02101
H16_A0904	RSCFB2957_02099
H16_A0905	RSCFB2957_03914
H16_A0906	RSCFB2957_02098
H16_A0907	RSCFB2957_00061
H16_A3171	RSCFB2957_02584
H16_A3170	RSCFB2957_02583
H16_A3173	RSCFB2957_02586
H16_A3172	RSCFB2957_02585
H16_A3175	RSCFB2957_02588
H16_A3174	RSCFB2957_02587
H16_A3177	RSCFB2957_02590
H16_A3176	RSCFB2957_02589
H16_A3169	RSCFB2957_02582
H16_A3160	RSCFB2957_02574
H16_A3162	RSCFB2957_02576
H16_A3161	RSCFB2957_02575
H16_A3163	RSCFB2957_02577
H16_A3166	RSCFB2957_02579
H16_A3165	RSCFB2957_02578
H16_A3168	RSCFB2957_02581
H16_A3167	RSCFB2957_02580
H16_A0921	RSCFB2957_01855
H16_A0927	RSCFB2957_00934
H16_A0910	RSCFB2957_02095
H16_A0911	RSCFB2957_02094
H16_A0912	RSCFB2957_02093
H16_A0913	RSCFB2957_02092
H16_A0914	RSCFB2957_02091
H16_A0915	RSCFB2957_02090
H16_A0916	RSCFB2957_02089
H16_A0917	RSCFB2957_02088
H16_A0918	RSCFB2957_02087
H16_A0909	RSCFB2957_02096
H16_A3182	RSCFB2957_04347
H16_A3181	RSCFB2957_02594
H16_A3184	RSCFB2957_04928
H16_A3183	RSCFB2957_04045
H16_A3185	RSCFB2957_02384
RALH10940	RSCFB2957_00869
RALH10940	RSCFB2957_00868
H16_A3188	RSCFB2957_01843
H16_A3189	RSCFB2957_00588
H16_A3137	RSCFB2957_02552
H16_A3136	RSCFB2957_02551
H16_A3139	RSCFB2957_02554
H16_A3138	RSCFB2957_02553
H16_B2088	RSCFB2957_03158
H16_B2087	RSCFB2957_02888
H16_B2083	RSCFB2957_03932
H16_B2082	RSCFB2957_03933
H16_B2081	RSCFB2957_02888
H16_A3131	RSCFB2957_04175
H16_A3131	RSCFB2957_02543
H16_A3130	RSCFB2957_04176
H16_A3130	RSCFB2957_02542
H16_A3133	RSCFB2957_02549
H16_A3132	RSCFB2957_02544
H16_A3135	RSCFB2957_02550
H16_A3126	RSCFB2957_02533
H16_A3125	RSCFB2957_02531
H16_A3128	RSCFB2957_02540
H16_A3128	RSCFB2957_04177
H16_A3127	RSCFB2957_02534
H16_A3129	RSCFB2957_02541
H16_B2078	RSCFB2957_03221
H16_B2078	RSCFB2957_00866
H16_B2078	RSCFB2957_00202
H16_B2078	RSCFB2957_01404
H16_B2078	RSCFB2957_02178
H16_B2078	RSCFB2957_02893
H16_B2078	RSCFB2957_03213
H16_B2073	RSCFB2957_02031
H16_A0090	RSCFB2957_00439
H16_B2070	RSCFB2957_00666
H16_A3120	RSCFB2957_02545
H16_A3122	RSCFB2957_02528
H16_A0097	RSCFB2957_03109
H16_A3121	RSCFB2957_02527
H16_A3124	RSCFB2957_02530
H16_A3123	RSCFB2957_02529
H16_A3159	RSCFB2957_02572
PHG305	RSCFB2957_02590
H16_A3151	RSCFB2957_02564
H16_A3150	RSCFB2957_02563
H16_A3153	RSCFB2957_02566
H16_A3153	RSCFB2957_02025
H16_A3152	RSCFB2957_02565
H16_A3155	RSCFB2957_02568
H16_A3154	RSCFB2957_02567
H16_A3157	RSCFB2957_02571
H16_A3156	RSCFB2957_02569
H16_A3148	RSCFB2957_02561
H16_A3147	RSCFB2957_02560
H16_A3149	RSCFB2957_02562
H16_B2097	RSCFB2957_04561
H16_B2096	RSCFB2957_03484
H16_B2094	RSCFB2957_04641
H16_A3142	RSCFB2957_02556
H16_A3141	RSCFB2957_02555
H16_A3144	RSCFB2957_02558
H16_A3143	RSCFB2957_02557
H16_A3146	RSCFB2957_02559
H16_A3145	RSCFB2957_01462
H16_A1398	RSCFB2957_01554
H16_A1399	RSCFB2957_01553
H16_B2046	RSCFB2957_04934
H16_B2044	RSCFB2957_04935
H16_B2043	RSCFB2957_00472
H16_B2042	RSCFB2957_03089
H16_B2040	RSCFB2957_03242
H16_B2040	RSCFB2957_02290
H16_A1390	RSCFB2957_01688
H16_A1391	RSCFB2957_01687
H16_A1392	RSCFB2957_01686
H16_A0065	RSCFB2957_00260
H16_A1397	RSCFB2957_01555
H16_A0066	RSCFB2957_03083
H16_A1387	RSCFB2957_01753
H16_A0056	RSCFB2957_00575
H16_A0057	RSCFB2957_00902
H16_A1389	RSCFB2957_01689
H16_A0059	RSCFB2957_00275
H16_B2039	RSCFB2957_04577
H16_B2037	RSCFB2957_02293
H16_B2033	RSCFB2957_02006
H16_A1381	RSCFB2957_01695
H16_A1382	RSCFB2957_01694
H16_A0051	RSCFB2957_04216
H16_A1383	RSCFB2957_01693
H16_A1384	RSCFB2957_01692
H16_A1385	RSCFB2957_01691
H16_A1386	RSCFB2957_01690
H16_A3115	RSCFB2957_02525
H16_A3114	RSCFB2957_02524
H16_A3117	RSCFB2957_02548
H16_A3116	RSCFB2957_02526
H16_A3119	RSCFB2957_02546
H16_A3118	RSCFB2957_02547
H16_B2069	RSCFB2957_02514
H16_B2067	RSCFB2957_04831
H16_B2063	RSCFB2957_04844
H16_B2062	RSCFB2957_04845
H16_B2061	RSCFB2957_04846
H16_A0080	RSCFB2957_01002
H16_B2060	RSCFB2957_04847
H16_A0081	RSCFB2957_01002
H16_A0083	RSCFB2957_02904
H16_A0084	RSCFB2957_03140
H16_A0085	RSCFB2957_03139
H16_A3111	RSCFB2957_02521
H16_A3110	RSCFB2957_02503
H16_A0086	RSCFB2957_03138
H16_A0087	RSCFB2957_03934
H16_A3113	RSCFB2957_02523
H16_A3112	RSCFB2957_02522
H16_A0088	RSCFB2957_00029
H16_A3104	RSCFB2957_02496
H16_A0079	RSCFB2957_02903
H16_A3103	RSCFB2957_02495
H16_A3106	RSCFB2957_02498
H16_A3105	RSCFB2957_02497
H16_A3108	RSCFB2957_02501
H16_A3107	RSCFB2957_02500
H16_A3109	RSCFB2957_04861
H16_B2059	RSCFB2957_04848
H16_B2058	RSCFB2957_04849
H16_B2057	RSCFB2957_04882
H16_B2057	RSCFB2957_00708
H16_B2057	RSCFB2957_04292
H16_B2057	RSCFB2957_00033
H16_B2055	RSCFB2957_03359
H16_B2054	RSCFB2957_00787
H16_B2053	RSCFB2957_00786
H16_B2050	RSCFB2957_03608
H16_B2050	RSCFB2957_03605
H16_B2050	RSCFB2957_04803
H16_A0074	RSCFB2957_02874
H16_A3100	RSCFB2957_02485
H16_A0075	RSCFB2957_03616
H16_A3102	RSCFB2957_02488
H16_A0077	RSCFB2957_00145
H16_A3101	RSCFB2957_02487
H16_A1354	RSCFB2957_00276
H16_A0025	RSCFB2957_00554
H16_A0025	RSCFB2957_03588
H16_A1356	RSCFB2957_03929
H16_A2680	RSCFB2957_04216
H16_A1351	RSCFB2957_03991
H16_A2683	RSCFB2957_04948
H16_A1343	RSCFB2957_01728
H16_A1344	RSCFB2957_01727
H16_A1345	RSCFB2957_01726
H16_A1346	RSCFB2957_01725
H16_A0016	RSCFB2957_00554
