H16_B1411	RSc2102
H16_A0750	RSc0342
H16_A0750	RSc2345
H16_A0751	RSc2344
H16_A0752	RSc2343
H16_A0753	RSc2342
H16_A0754	RSc2341
H16_A0755	RSc2340
H16_A0756	RSc2339
H16_B1401	RSp1572
H16_A0940	RSc2516
H16_A0942	RSc2516
H16_A0946	RSc0899
H16_A0947	RSc2161
H16_A0948	RSc2160
H16_A0949	RSc2159
H16_A0930	RSc2187
H16_A0931	RSc2186
H16_A0932	RSc2185
H16_A0933	RSc2184
H16_A0934	RSc2183
H16_A0935	RSc2177
H16_A0936	RSc2175
H16_A0937	RSc2174
H16_A0938	RSc2173
H16_A0939	RSc0541
H16_A0963	RSc3119
H16_B1612	RSc2932
H16_A0966	RSp0249
H16_A0967	RSc1877
H16_B1610	RSc1118
H16_A0968	RSp1194
H16_A0950	RSc2158
H16_A0951	RSc2157
H16_A0952	RSc2156
H16_A0953	RSc2155
H16_B1603	RSc1794
H16_A0954	RSc2154
H16_B1604	RSc1795
H16_A0955	RSc2153
H16_B1601	RSc1792
H16_A0956	RSc2152
H16_B1602	RSc1793
H16_A0958	RSc2150
H16_B1600	RSc1791
H16_A0900	RSc2205
H16_A0902	RSc2202
H16_A0904	RSc2200
H16_A0905	RSp0634
H16_A0906	RSc2199
H16_A0907	RSc0056
H16_A3171	RSc2786
H16_A3170	RSc2785
H16_A3173	RSc2788
H16_A3172	RSc2787
H16_A3175	RSc2790
H16_A3174	RSc2789
H16_A3177	RSc2792
H16_A3176	RSc2791
H16_A3169	RSc2784
H16_A3160	RSc2776
H16_A3162	RSc2778
H16_A3161	RSc2777
H16_A3163	RSc2779
H16_A3166	RSc2781
H16_A3165	RSc2780
H16_A3168	RSc2783
H16_A3167	RSc2782
H16_A0921	RSc1890
H16_A0923	RSc1822
H16_A0927	RSc1007
H16_A0910	RSc2196
H16_A0911	RSc2195
H16_A0912	RSc2194
H16_A0913	RSc2193
H16_A0914	RSc2192
H16_A0915	RSc2191
H16_A0916	RSc2190
H16_A0917	RSc2189
H16_A0918	RSc2188
H16_A0909	RSc2197
H16_A3182	RSp1062
H16_A3181	RSc2798
H16_A3184	RSp1645
H16_A3185	RSc2518
RALH10940	RSc0928
H16_A3188	RSc1878
H16_A3189	RSc0618
H16_A3137	RSc2742
H16_A3136	RSc2741
H16_A3139	RSc2744
H16_A3138	RSc2743
H16_B2088	RSc3387
H16_B2087	RSc3078
H16_B2086	RSp1621
H16_B2083	RSp0663
H16_B2082	RSp0664
H16_B2081	RSc3078
H16_A3131	RSp0954
H16_A3131	RSp0951
H16_A3131	RSc2733
H16_A3130	RSp0950
H16_A3130	RSc2732
H16_A3133	RSc2739
H16_A3132	RSc2734
H16_A3135	RSc2740
H16_A3126	RSc2723
H16_A3125	RSc2721
H16_A3128	RSc2730
H16_A3128	RSp0949
H16_A3127	RSc2724
H16_A3129	RSc2731
H16_B2078	RSc1438
H16_B2078	RSc2406
H16_B2078	RSp1299
H16_B2078	RSc1493
H16_B2078	RSp0557
H16_B2078	RSc2707
H16_B2078	RSp0503
H16_B2078	RSp1216
H16_B2078	RSc0829
H16_B2073	RSc2149
H16_A0090	RSc0479
H16_B2070	RSc0667
H16_A3120	RSc2735
H16_A3122	RSc2718
H16_A0097	RSc3334
H16_A3121	RSc2717
H16_A3124	RSc2720
H16_A3123	RSc2719
H16_A3159	RSc2774
PHG307	RSc1658
PHG306	RSc1657
PHG305	RSc2792
H16_A3151	RSc2765
H16_A3150	RSc2764
H16_A3153	RSc2767
H16_A3153	RSc2123
H16_A3152	RSc2766
H16_A3155	RSc2769
H16_A3154	RSc2768
H16_A3157	RSc2773
H16_A3156	RSc2770
H16_A3148	RSc2762
H16_A3147	RSc2750
H16_A3149	RSc2763
H16_B2097	RSp1278
H16_B2096	RSp0277
H16_B2094	RSp1455
PHG310	RSc1661
H16_A3142	RSc2746
H16_A3141	RSc2745
H16_A3144	RSc2748
H16_A3143	RSc2747
H16_A3146	RSc2749
H16_A1398	RSc1739
H16_A1399	RSc1740
H16_B2046	RSp1647
H16_B2045	RSp1648
H16_B2044	RSp1649
H16_B2043	RSc0510
H16_B2042	RSc3315
H16_B2040	RSc2437
H16_B2040	RSp0017
H16_A1390	RSc1611
H16_A1391	RSc1612
H16_A1392	RSc1613
H16_A0061	RSc0820
H16_A0065	RSc0307
H16_A1397	RSc1738
H16_A0066	RSc3309
H16_A1387	RSc1556
H16_A0056	RSc0606
H16_A0057	RSc2263
H16_A1389	RSc1610
H16_A0059	RSc0622
H16_B2037	RSc2440
H16_B2033	RSc2098
H16_A1381	RSc1605
H16_A1382	RSc1606
H16_A1383	RSc1607
H16_A1385	RSc1608
H16_A1386	RSc1609
H16_A3115	RSc2715
H16_A0089	RSc3080
H16_A3114	RSc2714
H16_A3117	RSc2738
H16_A3116	RSc2716
H16_A3119	RSc2736
H16_A3118	RSc2737
H16_B2067	RSp0985
H16_B2063	RSp1563
H16_B2062	RSp1564
H16_B2061	RSp1565
H16_A0080	RSc1073
H16_B2060	RSp1566
H16_A0081	RSc1073
H16_A0083	RSc3091
H16_A0084	RSc3366
H16_A0085	RSc3365
H16_A3111	RSc2711
H16_A3110	RSc2690
H16_A0086	RSc3364
H16_A0087	RSp0665
H16_A3113	RSc2713
H16_A3112	RSc2712
H16_A0088	RSc0024
H16_A3104	RSc2682
H16_A0079	RSc3088
H16_A3103	RSc2681
H16_A3106	RSc2684
H16_A3105	RSc2683
H16_A3108	RSc2687
H16_A3107	RSc2686
H16_A3109	RSp1581
H16_B2059	RSp1567
H16_B2058	RSp1568
H16_B2057	RSc0028
H16_B2057	RSp1611
H16_B2055	RSp0164
H16_B2054	RSc0794
H16_B2053	RSc0793
H16_B2050	RSp0400
H16_B2050	RSp0398
H16_B2050	RSp1524
H16_A0072	RSc1824
H16_A0074	RSc3062
H16_A3100	RSc2671
H16_A0075	RSp0412
H16_A3102	RSc2674
H16_A0076	RSc2325
H16_A0077	RSc0151
H16_A3101	RSc2673
H16_A1354	RSc0623
H16_A0025	RSp0380
H16_A0025	RSc0588
H16_A1351	RSp0729
H16_A2683	RSp1668
H16_A1343	RSc1581
H16_A1344	RSc1582
H16_A1345	RSc1583
H16_A1346	RSc1584
H16_A0016	RSp0380
H16_A0016	RSc0588
PHG380	RSc3056
H16_B0298	RSc0205
H16_B0298	RSp1471
H16_A2671	RSc0975
H16_A1340	RSc1578
H16_A1341	RSc1579
H16_A1342	RSc1580
H16_A0045	RSp0932
H16_A0045	RSc2260
H16_A0045	RSc3408
H16_A0045	RSc0484
H16_A0045	RSc2106
H16_A1376	RSc1602
H16_A0046	RSc3409
H16_A1377	RSc1603
H16_A0049	RSc2022
H16_B2025	RSp0002
H16_B2025	RSp1053
H16_B2025	RSc2466
H16_B2024	RSc2315
PHG387	RSc1571
PHG387	RSc2253
PHG386	RSp0234
H16_A1370	RSc1596
H16_A0040	RSp1297
H16_A1372	RSc1597
H16_A1373	RSc1598
H16_A1374	RSc1600
PHG389	RSp1267
PHG388	RSc1570
PHG388	RSc2254
H16_A1375	RSc1601
H16_A0044	RSc2645
H16_A1365	RSc1590
H16_A2699	RSc0952
H16_A1367	RSc1592
H16_A1368	RSc1593
H16_A1369	RSc1595
H16_B2016	RSp0708
H16_B2012	RSc2437
H16_B2012	RSp0017
PHG395	RSc0255
H16_A1363	RSc2119
H16_A2642	RSc2006
H16_A1310	RSc1559
H16_A1311	RSc1560
H16_A1312	RSc1561
H16_A2644	RSc0994
H16_A1313	RSc1562
H16_A2643	RSc0995
H16_A1314	RSc1563
H16_A1315	RSc1564
H16_A2648	RSp0353
H16_A1317	RSc1566
H16_B0268	RSp0349
H16_B1599	RSc1790
H16_B0269	RSp0350
H16_B0266	RSp0347
H16_B0267	RSp0348
H16_B1595	RSc2188
H16_B0264	RSp0345
H16_B0265	RSp0346
H16_B1593	RSc1594
H16_B0262	RSp0343
PHG328	RSc3359
H16_B0263	RSp0344
H16_B1591	RSp0012
H16_B0261	RSp0342
PHG321	RSp1276
PHG323	RSc2341
H16_A2640	RSc2005
H16_A2631	RSc1995
H16_A2630	RSc1994
H16_A1300	RSc2006
H16_A1301	RSc2869
H16_A1301	RSc1882
H16_A2633	RSc1997
H16_A1302	RSc2868
H16_A1302	RSc1883
H16_A2632	RSc1996
H16_A1303	RSc2867
H16_A1303	RSc1884
H16_A2635	RSc1999
H16_A1304	RSc2866
H16_A1304	RSc1885
H16_A2634	RSc1998
H16_A2637	RSc2001
H16_A2636	RSp0121
H16_A1307	RSc1556
H16_B0259	RSp0340
H16_A2638	RSc2003
H16_A1308	RSc1557
H16_A1309	RSc1558
H16_B0256	RSp1390
H16_B0253	RSp1393
H16_B0254	RSp1392
H16_B0251	RSp0675
H16_B1582	RSc0254
H16_B1583	RSc2250
H16_B0252	RSp1394
H16_B1580	RSp0677
H16_B1581	RSp0676
H16_B0250	RSp0674
PHG335	RSc0422
H16_A1332	RSc1571
H16_A1332	RSc2253
H16_A0001	RSc3442
H16_A2664	RSp1321
H16_A2664	RSp1352
H16_A0002	RSc3441
H16_A2663	RSc0984
H16_A2666	RSc2200
H16_A1334	RSc1572
H16_A0003	RSc3440
H16_A2665	RSc0981
H16_A1335	RSc1573
H16_A2668	RSc0977
H16_A2668	RSc2291
H16_A1336	RSc1575
H16_A1337	RSc1576
H16_A2667	RSc0978
H16_A1339	RSc1577
H16_A2669	RSc0976
H16_A2660	RSc0986
H16_A2662	RSc0985
H16_A1330	RSc1569
H16_A1331	RSc1570
H16_A1331	RSc2254
H16_A2661	RSc1958
H16_A2653	RSc0991
H16_A2655	RSc0989
H16_A1324	RSc1567
H16_A2654	RSc0990
H16_A1325	RSc1568
H16_A2657	RSc0988
H16_A2659	RSc0987
PHG353	RSc2896
H16_A2651	RSc1950
H16_A2651	RSc1234
H16_A2600	RSc3385
H16_A2602	RSc1974
H16_A2601	RSc0008
H16_B0228	RSc1460
H16_B0228	RSp0303
H16_B1559	RSp0239
H16_A2603	RSc1975
H16_B0226	RSp1101
H16_B1557	RSp0241
H16_B0227	RSc0867
H16_B0227	RSp0029
H16_B0227	RSp0335
H16_B0227	RSp1098
H16_B1558	RSp0240
H16_A2608	RSc1977
H16_B0224	RSp0317
H16_A2607	RSc1976
H16_B0225	RSp1102
H16_B0222	RSp0309
H16_A2609	RSc1978
H16_B0223	RSp0316
H16_B0220	RSc1400
H16_B0221	RSc0971
H16_A0892	RSc0931
H16_A0893	RSc0932
H16_A0894	RSc0933
H16_A0895	RSc0934
H16_A0896	RSc0935
H16_A0897	RSc0936
H16_B1548	RSp1572
H16_A0898	RSc0937
H16_A0899	RSc2206
H16_B1546	RSp0702
H16_B1547	RSp0701
H16_B1545	RSp0703
H16_B0212	RSp0827
H16_B1540	RSc1283
H16_A0890	RSc0929
H16_A2620	RSc1989
H16_A2622	RSc2437
H16_A2622	RSp0017
H16_A2621	RSc1990
H16_A2624	RSc2439
H16_A2623	RSc2438
H16_A2625	RSc2440
H16_B0248	RSc1779
H16_A2628	RSc1992
H16_A2627	RSc1991
H16_B0249	RSp0673
H16_B0247	RSc1775
H16_A2629	RSc1993
H16_B1578	RSp1377
H16_B0244	RSp1402
H16_B0245	RSp1401
H16_B0245	RSc0742
H16_B0242	RSp1404
H16_B0243	RSp1403
H16_B1574	RSc1765
H16_B0240	RSp1407
H16_B1571	RSp0994
H16_B0241	RSp1405
H16_A2611	RSc1980
H16_A2610	RSc1979
H16_A2613	RSc1982
H16_A2612	RSc1981
H16_A2615	RSc1984
H16_B0239	RSp1408
H16_A2614	RSc1983
H16_B0237	RSp1411
H16_A2617	RSc1986
H16_A2616	RSc1985
H16_B0238	RSp1410
H16_A2619	RSc1988
H16_B0235	RSp1413
H16_A2618	RSc1987
H16_B0236	RSp1412
H16_B0233	RSc1950
H16_B0233	RSc1234
H16_B1564	RSp0235
H16_B0231	RSp1407
H16_B0232	RSp1224
H16_B1563	RSp0237
H16_B1560	RSp0238
H16_B0230	RSp1409
H16_B1561	RSp0236
H16_B1510	RSc3209
H16_A0850	RSc2730
H16_A0850	RSp0949
H16_B1508	RSp0535
H16_A0851	RSp0950
H16_A0851	RSc2732
H16_A0852	RSp0954
H16_A0852	RSp0951
H16_A0852	RSc2733
H16_B1506	RSp0536
H16_A0854	RSc2855
H16_A0855	RSc0698
H16_B1502	RSc1719
H16_B1502	RSc2137
H16_B1503	RSp1280
H16_A0858	RSp1595
H16_B1501	RSp1559
H16_A0859	RSp1346
H16_A0859	RSp1315
H16_B1539	RSp1413
H16_B1537	RSc0028
H16_B1537	RSp1611
H16_A0887	RSc0928
H16_A0889	RSp0910
H16_B0205	RSp0942
H16_B1534	RSc1456
H16_B0200	RSc2252
H16_B1532	RSc0123
RALH1_K21299	RSc0888
RALH1_K21299	RSp0550
RALH1_K21298	RSp0540
RALH1_K21298	RSc0887
H16_A0873	RSc2873
H16_B1524	RSc0626
H16_B1524	RSp0324
H16_B1522	RSp0400
H16_B1522	RSp0398
H16_B1522	RSp1524
H16_B1521	RSc2551
H16_B1719	RSc3361
H16_B1718	RSp0328
H16_B1715	RSc2730
H16_B1715	RSp0949
H16_B1714	RSp0954
H16_B1714	RSp0951
H16_B1714	RSc2733
H16_B1735	RSc1456
H16_B1729	RSc2328
H16_B1727	RSc2983
H16_B1722	RSp0331
H16_B1722	RSp0185
H16_B1723	RSp0821
H16_B1720	RSp1172
H16_B1721	RSp0262
H16_A3292	RSc2859
H16_A3291	RSc2858
H16_A3294	RSc2866
H16_A3294	RSc1885
H16_A3293	RSp1447
H16_A3293	RSc2864
H16_A3296	RSc2868
H16_A3296	RSc1883
H16_A3295	RSc2867
H16_A3295	RSc1884
H16_A3298	RSc2870
H16_A3297	RSc2869
H16_A3297	RSc1882
H16_A3299	RSc2871
H16_A3281	RSc2852
H16_A3280	RSc2851
H16_A3283	RSc2854
H16_A3282	RSc2853
H16_A3284	RSc2855
H16_A3286	RSp0034
H16_A3289	RSc2213
H16_A3288	RSc2857
H16_A3258	RSc2828
H16_A3257	RSc2827
H16_A3259	RSc2829
H16_A3250	RSc2820
H16_A3252	RSc2822
H16_A3251	RSc2821
H16_A3253	RSc2823
H16_A3256	RSc2826
H16_A3255	RSc2825
H16_A3247	RSc2817
H16_A3246	RSc2816
H16_A3249	RSc2819
H16_A3248	RSc2818
H16_B2199	RSc2271
H16_B2198	RSc2270
H16_B2197	RSc1073
H16_B2196	RSc1074
H16_B2195	RSc1075
H16_A3241	RSc2811
H16_A3240	RSc2810
H16_A3242	RSc2812
H16_A3245	RSc2815
H16_A3244	RSc2814
H16_A3279	RSc2850
H16_A3270	RSc2841
H16_A3272	RSc2843
H16_A3271	RSc2842
H16_A3274	RSc2845
H16_A3273	RSc2844
H16_A3276	RSc2847
H16_A3275	RSc2846
H16_A3278	RSc2849
H16_A3277	RSc2848
H16_A3269	RSc2840
H16_A3268	RSc2839
H16_A3261	RSc2831
H16_A3260	RSc3297
H16_A3263	RSc2833
H16_A3262	RSc2832
H16_A3265	RSc2836
H16_A3264	RSc2834
H16_A3267	RSc2838
H16_A3266	RSc2837
H16_A3214	RSp0632
H16_A0189	RSc0259
H16_A3216	RSc0740
H16_B2164	RSc1202
H16_B2163	RSc1152
H16_B2162	RSc1154
H16_B2161	RSc1202
H16_A0180	RSc1477
H16_A0181	RSc1478
H16_A0182	RSc1479
H16_A0183	RSc0266
H16_A0184	RSc0265
H16_A0185	RSc0262
H16_A0186	RSc0261
H16_A0187	RSc0260
H16_A0177	RSc0269
H16_A0178	RSc0268
H16_A0179	RSc0267
H16_A3204	RSc1196
H16_A3206	RSp0204
H16_A3206	RSp0765
H16_A3206	RSp0515
H16_A3206	RSc3217
H16_A3206	RSc0961
RALH1_K21511	RSc1292
H16_A3208	RSc0740
H16_B2152	RSp1115
H16_A0170	RSc0276
H16_A0171	RSc0275
H16_A0172	RSp0652
H16_A0172	RSc0274
H16_A0173	RSc0273
H16_A0174	RSc0271
H16_A0175	RSc0270
H16_A3200	RSc3099
H16_A3236	RSc2806
H16_A3235	RSc2805
H16_A3238	RSc2808
H16_A3237	RSc2807
H16_B2187	RSp0654
H16_B2186	RSp0489
H16_B2186	RSp0655
H16_B2185	RSp0656
H16_B2184	RSp0657
H16_B2183	RSp0658
H16_B2182	RSp0659
H16_A3234	RSc2804
H16_A0199	RSc0043
H16_B2178	RSc1565
H16_B2178	RSc0784
H16_B2177	RSc2959
H16_B2175	RSc2958
H16_A0190	RSc0258
H16_A0193	RSc0045
H16_A0194	RSc0046
H16_A0195	RSc0047
H16_A0196	RSc0048
H16_A0197	RSc0256
H16_A0145	RSc0300
H16_A0146	RSc0299
H16_A1477	RSc3411
H16_A0147	RSc0298
H16_A0148	RSc0297
PHG251	RSp1369
H16_A0149	RSc0296
PHG250	RSp1370
H16_B2127	RSc2352
H16_B2124	RSp1187
H16_B2123	RSc0082
H16_B2122	RSc1950
H16_B2122	RSc1234
PHG249	RSp1371
PHG244	RSp1505
H16_A1470	RSc2867
H16_A1470	RSc1884
H16_A1471	RSc2866
H16_A1471	RSc1885
H16_A0140	RSc0306
PHG248	RSp1372
H16_A1472	RSc1382
H16_A0141	RSc0305
PHG247	RSp1373
H16_A0142	RSc0304
PHG246	RSp0959
H16_A0143	RSc0301
PHG245	RSp0958
H16_A0133	RSc0314
H16_A0134	RSc0313
H16_A2795	RSc0779
H16_A0135	RSc0312
H16_A1466	RSc1652
H16_A1467	RSc1653
H16_A0136	RSc0311
H16_A2797	RSc0777
H16_A0137	RSc0310
H16_A1468	RSc1654
PHG261	RSc1172
H16_A2799	RSc0774
H16_A0138	RSc0309
H16_A0139	RSc0308
H16_B2115	RSp0942
H16_B2110	RSc0633
PHG255	RSp0968
PHG254	RSp1366
H16_A2790	RSc1565
H16_A2790	RSc0784
PHG253	RSp1367
PHG252	RSp1368
H16_A1460	RSc1646
H16_A2792	RSc0782
PHG259	RSp0967
H16_A1461	RSc3060
H16_A1461	RSc3059
PHG258	RSc0114
H16_A0130	RSc0317
H16_A0131	RSc0316
H16_A1462	RSc1647
H16_A2794	RSc0780
PHG257	RSp0970
H16_A1463	RSc1648
H16_A2793	RSc0781
H16_A0132	RSc0315
PHG256	RSp0969
H16_A0167	RSc0279
H16_A0168	RSc0278
H16_A1499	RSc1715
H16_A0169	RSc0277
PHG273	RSp0977
PHG272	RSp0976
PHG271	RSp0975
PHG270	RSp0974
H16_B2147	RSp0660
PHG266	RSp0980
PHG265	RSp0979
H16_A0160	RSc0286
H16_A0161	RSp0898
H16_A0161	RSc0285
PHG263	RSp0971
H16_A0162	RSc0284
H16_A1494	RSc1010
PHG269	RSp0973
H16_A0163	RSc0283
H16_A1495	RSc3128
H16_A1495	RSc2110
H16_A0164	RSc0281
PHG268	RSp0972
H16_A0165	RSc0280
PHG267	RSc3399
H16_A0155	RSc0289
H16_A0156	RSp1666
H16_A1488	RSc2770
H16_A0158	RSc0288
H16_A0159	RSc0287
PHG283	RSc0125
H16_B2139	RSc1118
H16_B2135	RSp0223
H16_B2132	RSc0341
H16_B2132	RSc3379
H16_B2131	RSc3345
H16_B2130	RSc1456
PHG276	RSc1283
H16_A1480	RSc3368
PHG275	RSp0978
H16_A0150	RSc0295
H16_A1481	RSc1709
H16_A0151	RSc0294
H16_A1482	RSc1710
H16_A1483	RSc1711
RALH10224	RSc2315
H16_A1484	RSc1712
H16_A0153	RSc0292
H16_A1485	RSc1713
H16_A0154	RSc0291
PHG278	RSp1162
H16_A0100	RSc2872
H16_A1431	RSc1625
H16_A2763	RSc0807
H16_A0101	RSc2045
H16_A1432	RSc1626
H16_A2762	RSc0808
H16_A1433	RSc1627
H16_A2765	RSc0805
H16_A1434	RSc1628
H16_A0103	RSc0005
H16_A2764	RSc0806
H16_A1435	RSc1629
H16_A2767	RSc0803
H16_A1436	RSc1630
H16_A2766	RSc0804
H16_A2769	RSc0797
H16_A1437	RSc1631
H16_A1438	RSc1632
H16_A2768	RSc0802
H16_A1439	RSc1633
H16_A0108	RSc0054
H16_A0109	RSc0055
H16_B0387	RSp1357
H16_B0387	RSp1326
H16_B0388	RSc2534
H16_B0383	RSc2045
RALH12895	RSc2118
H16_B0381	RSc1632
H16_A2761	RSc0809
H16_A1430	RSc1624
H16_A2760	RSc0810
PHG201	RSc0618
H16_A2752	RSp0006
H16_A2752	RSc2237
H16_A2751	RSc2236
H16_A2754	RSc2104
H16_A2756	RSp0932
H16_A2756	RSc2260
H16_A2756	RSc3408
H16_A2756	RSc0484
H16_A2756	RSc2106
H16_A1425	RSc1319
H16_A2755	RSc2105
H16_A2758	RSp1615
H16_A1426	RSc1324
H16_A1429	RSc1623
H16_A2759	RSp0139
H16_B0371	RSc2045
H16_A2750	RSc2235
H16_A0122	RSc0323
H16_A2785	RSc0789
H16_A1454	RSc1641
H16_A2784	RSc0791
H16_A0123	RSc0322
H16_A1455	RSc1642
H16_A0124	RSc2171
H16_A2787	RSc0790
H16_A1456	RSc1643
H16_A0125	RSc2170
H16_A2786	RSc0788
H16_A1457	RSc1644
H16_A2789	RSc0785
H16_A0126	RSc2169
H16_A0127	RSc2168
H16_A0128	RSc2167
H16_A1459	RSc1645
H16_A0129	RSc2165
H16_B2107	RSp0454
H16_B2107	RSp0477
H16_B2107	RSp1335
H16_B2107	RSp1305
H16_B2107	RSp0449
H16_B2107	RSp0096
H16_B2107	RSp0086
PHG229	RSc1505
PHG228	RSc1504
PHG228	RSc0179
PHG222	RSc2020
H16_A2781	RSc0253
PHG226	RSc0201
H16_A2780	RSc2501
H16_A1450	RSp1641
PHG225	RSc0201
H16_A0120	RSc0325
H16_A1451	RSp1640
H16_A2783	RSc3367
H16_A1452	RSc1640
H16_A0121	RSc0324
H16_A1442	RSp0077
H16_A0111	RSc0057
H16_A2774	RSc0794
H16_A0112	RSc0058
H16_A1443	RSc1635
H16_A0113	RSc0059
H16_A1444	RSc1636
H16_A2776	RSc2911
H16_A2775	RSc0793
H16_A0114	RSc0060
H16_A1445	RSc1637
H16_A0115	RSc0061
H16_A1446	RSc1638
PHG240	RSp0963
H16_A0116	RSc0062
H16_A2777	RSc0775
H16_A1447	RSc1639
H16_A0117	RSc0063
H16_A0118	RSc0053
H16_A1449	RSp1642
H16_A0119	RSc0052
H16_B0397	RSc2042
H16_B0395	RSc2045
PHG239	RSp0964
PHG238	RSp0965
PHG232	RSc0276
PHG230	RSc0180
H16_A2770	RSc0796
H16_A1440	RSc1634
PHG235	RSc3397
H16_A1441	RSp0076
H16_A0110	RSc0056
H16_A2771	RSc0795
H16_A2722	RSc1451
H16_A2725	RSc2215
H16_A2724	RSc0319
H16_A2727	RSc2217
H16_A2726	RSc2216
H16_B0348	RSp1231
H16_A2729	RSc2218
H16_A2728	RSc0008
H16_B0343	RSc0242
H16_B1672	RSp0801
H16_B0342	RSc1376
H16_B1670	RSp0690
H16_B1671	RSp0691
H16_A2710	RSc0941
H16_A2712	RSc0939
H16_A2711	RSc0940
H16_B1669	RSc0425
H16_A2714	RSc2208
H16_A2713	RSc0938
H16_B1667	RSc0427
H16_A2716	RSc2210
RALH10290	RSc0182
H16_A2715	RSc2209
H16_B1668	RSc0426
H16_A2718	RSc0471
H16_B1665	RSc0429
H16_B1666	RSc0428
H16_A2717	RSc2211
H16_B1663	RSc0431
H16_B1664	RSc0430
H16_B0333	RSp0186
H16_B1661	RSc0433
H16_B1662	RSc0432
H16_B1660	RSc0434
RALH10285	RSc0201
H16_A2741	RSc2230
H16_A2740	RSc2229
H16_A2743	RSc2232
H16_A2742	RSc2231
H16_A1413	RSc3406
H16_A2745	RSc2234
H16_A2744	RSc2233
H16_A2747	RSc3128
H16_A2747	RSc2110
H16_A1415	RSc3341
H16_A1418	RSc3343
H16_A1419	RSp1052
H16_A1419	RSc1621
H16_B1698	RSc0133
H16_B1696	RSc2753
H16_B0361	RSc2753
H16_A2730	RSc2219
H16_A2732	RSc2221
H16_A1401	RSc1619
H16_A2731	RSc2220
H16_A2734	RSc2223
H16_A1402	RSc1616
H16_A2733	RSc2222
H16_A1403	RSc1617
H16_A1404	RSc1618
H16_A2736	RSc2225
H16_A2735	RSc2224
H16_A2738	RSc2227
H16_B1689	RSp0640
H16_A2737	RSc2226
H16_A2739	RSc2228
H16_B1685	RSp0641
H16_B1685	RSp0642
H16_B1683	RSp0641
H16_B1683	RSp0642
H16_B0353	RSc1999
H16_B1682	RSp0638
H16_B1638	RSc1323
H16_B1639	RSc1322
H16_B1637	RSc1324
H16_B1634	RSc0122
H16_B1634	RSp1140
H16_B1634	RSc0973
H16_B0303	RSc2109
H16_B1633	RSc2071
H16_B1633	RSc1480
RALH12015	RSp1051
H16_A0970	RSc0599
H16_A0973	RSc3158
H16_A0974	RSc3054
H16_B1628	RSc3104
H16_A0975	RSc3157
H16_A2701	RSc0950
H16_A2700	RSc0951
H16_A2703	RSc0947
H16_B1659	RSc0436
H16_A2702	RSc0949
H16_A2705	RSc0945
H16_B1656	RSp1252
H16_A2704	RSc0946
H16_A2707	RSc0943
H16_B1655	RSp1679
H16_B1655	RSp1682
H16_B1655	RSp1680
H16_A2706	RSc0944
H16_B0321	RSp1615
H16_A2709	RSc0942
H16_B1653	RSc0205
H16_B1653	RSp1471
H16_B0322	RSp0827
H16_B1651	RSc0083
H16_A0991	RSc0977
H16_A0991	RSc2291
H16_B1649	RSp1033
H16_B1647	RSp0489
H16_B1647	RSp0655
H16_A0999	RSc2126
H16_B1645	RSp0601
H16_B0314	RSp0436
H16_B1646	RSp0488
H16_B1643	RSc1318
H16_B1644	RSp0319
H16_B1641	RSc1320
H16_B1642	RSc1319
H16_B1640	RSc1321
H16_A0990	RSc2380
H16_B0509	RSp1271
H16_B0507	RSc2282
H16_B0503	RSc3341
H16_B1834	RSc2351
H16_B0504	RSc3340
H16_B1835	RSc2350
H16_B0501	RSc3344
H16_B0502	RSc3343
H16_B1830	RSc1731
H16_B1829	RSc1734
H16_B0527	RSp1383
H16_B1858	RSp0529
H16_B1859	RSp0528
H16_B1857	RSp0530
H16_B1854	RSc0328
H16_B0523	RSc2455
H16_B1852	RSp0985
H16_B0521	RSp1480
H16_B0522	RSc0129
H16_A2907	RSc0684
H16_A2906	RSc0685
H16_B1851	RSc3345
H16_B0520	RSp1481
H16_A2909	RSc0682
H16_A2908	RSc0683
H16_B0518	RSp1483
H16_B0519	RSp1482
H16_B1845	RSc1329
H16_B0514	RSp1506
H16_B0515	RSp0233
H16_B0510	RSp1270
H16_B0511	RSp1269
H16_A2085	RSc1176
H16_A2085	RSc1379
H16_A2089	RSp0371
H16_A2071	RSp0195
H16_A2070	RSc1388
H16_A2074	RSc2661
H16_B1818	RSp0944
H16_B1813	RSc1034
H16_B1813	RSp0945
H16_B1810	RSp0932
H16_B1810	RSc2260
H16_B1810	RSc3408
H16_B1810	RSc0484
H16_B1810	RSc2106
H16_B1809	RSc2105
H16_B1808	RSc2104
H16_B1806	RSc2860
H16_A2094	RSc2803
H16_A2097	RSc1383
H16_A2096	RSc1384
H16_A2099	RSc1381
H16_A2098	RSc1382
H16_A2048	RSc1411
H16_A2047	RSc1412
H16_A2049	RSc1410
H16_A2040	RSc1419
H16_A3370	RSc1469
H16_A2042	RSc1417
H16_A3373	RSc0047
H16_A3372	RSc2905
H16_A2041	RSc1418
H16_A2044	RSc1415
H16_A2043	RSc1416
H16_A2046	RSc1413
H16_A2045	RSc1414
H16_A2037	RSc1422
H16_A3367	RSc2118
H16_A2036	RSc1423
H16_A2039	RSc1420
H16_A2038	RSc1421
H16_A3360	RSc2913
H16_A2031	RSc1428
H16_A2031	RSc0233
H16_A2030	RSc1429
H16_A2033	RSc1426
H16_A2032	RSc1427
H16_A2035	RSc1424
H16_A2034	RSc1425
H16_A2069	RSc1390
H16_A2060	RSc1398
H16_A3391	RSp0128
