H16_A0691	RSUW551_00358
H16_A0691	RSUW551_03402
H16_A0692	RSUW551_00357
H16_A0693	RSUW551_01031
H16_A2425	RSUW551_04295
H16_A2425	RSUW551_03802
H16_A2428	RSUW551_00787
H16_B0049	RSUW551_03917
H16_B1377	RSUW551_03588
H16_B0046	RSUW551_03336
H16_B1378	RSUW551_03587
H16_B1374	RSUW551_04726
H16_B1371	RSUW551_04097
H16_B0040	RSUW551_04369
H16_A3742	RSUW551_02912
H16_A2410	RSUW551_01703
H16_A3741	RSUW551_02911
H16_A3744	RSUW551_00084
H16_A3743	RSUW551_02913
H16_A3746	RSUW551_00086
H16_A3745	RSUW551_00085
H16_A3747	RSUW551_00087
H16_B0039	RSUW551_04370
H16_A2419	RSUW551_03289
H16_B0038	RSUW551_04368
H16_B1366	RSUW551_04058
H16_B0036	RSUW551_04382
H16_B1365	RSUW551_04059
H16_B1362	RSUW551_04008
H16_B0032	RSUW551_04376
H16_B1363	RSUW551_04007
H16_B1360	RSUW551_04010
H16_B1361	RSUW551_04009
H16_A3740	RSUW551_02910
H16_A1992	RSUW551_01087
H16_A0665	RSUW551_02798
H16_A1999	RSUW551_03673
H16_A1982	RSUW551_00469
H16_A0651	RSUW551_04151
H16_A1983	RSUW551_00468
H16_A0653	RSUW551_04146
H16_B1300	RSUW551_01192
H16_A0683	RSUW551_00647
H16_A0684	RSUW551_00648
H16_A3711	RSUW551_00067
H16_A0686	RSUW551_00181
H16_A3710	RSUW551_00063
H16_A0687	RSUW551_03935
H16_A3712	RSUW551_00068
H16_A0689	RSUW551_03936
H16_B1339	RSUW551_00855
H16_A3716	RSUW551_04588
H16_B0004	RSUW551_03397
H16_B0002	RSUW551_03395
H16_B0002	RSUW551_00752
H16_B0002	RSUW551_04458
H16_B1333	RSUW551_00973
H16_B1334	RSUW551_01138
H16_B0003	RSUW551_03396
H16_B1332	RSUW551_01952
H16_B0001	RSUW551_03394
H16_A0680	RSUW551_02337
H16_A0681	RSUW551_00645
RALH12597	RSUW551_03795
H16_A0682	RSUW551_00646
H16_A0672	RSUW551_04546
H16_A0673	RSUW551_00964
H16_A3700	RSUW551_00125
H16_A0674	RSUW551_01473
H16_A0675	RSUW551_04545
H16_A0676	RSUW551_04544
H16_A3702	RSUW551_00123
H16_A0677	RSUW551_03464
H16_A3701	RSUW551_00124
H16_A3704	RSUW551_00121
H16_A0678	RSUW551_03866
H16_A0679	RSUW551_03956
H16_A3703	RSUW551_00122
H16_A3705	RSUW551_00120
H16_A3708	RSUW551_00061
H16_A3707	RSUW551_00060
H16_B1325	RSUW551_04332
H16_A3709	RSUW551_00062
H16_A0670	RSUW551_04324
H16_A0671	RSUW551_04322
H16_A0624	RSUW551_00801
H16_A0625	RSUW551_01789
H16_A0625	RSUW551_03292
RALH1_K21095	RSUW551_01073
H16_A0610	RSUW551_00702
H16_B0897	RSUW551_03181
H16_B0898	RSUW551_03180
H16_B0895	RSUW551_03183
H16_B0896	RSUW551_03182
H16_B0893	RSUW551_00368
H16_B0893	RSUW551_03177
H16_B0894	RSUW551_03230
H16_B0894	RSUW551_00015
H16_B0894	RSUW551_03245
H16_B0894	RSUW551_00030
H16_B0891	RSUW551_00730
H16_A1971	RSUW551_00473
H16_A1972	RSUW551_00298
H16_A1973	RSUW551_00287
H16_A1974	RSUW551_00283
H16_A0643	RSUW551_04455
H16_A1976	RSUW551_03147
H16_A1960	RSUW551_01371
H16_A1961	RSUW551_01372
H16_A1962	RSUW551_01373
H16_A1963	RSUW551_01374
H16_A1964	RSUW551_01375
H16_A1965	RSUW551_01378
H16_A0635	RSUW551_01493
H16_A1966	RSUW551_01377
H16_A1967	RSUW551_01376
H16_A1968	RSUW551_02092
H16_A0638	RSUW551_04190
H16_A0638	RSUW551_01764
H16_A0829	RSUW551_02652
H16_A3090	RSUW551_02496
H16_A3092	RSUW551_03693
H16_A3091	RSUW551_02497
H16_A3094	RSUW551_02498
H16_A3093	RSUW551_03783
H16_A3096	RSUW551_02499
H16_A3098	RSUW551_02501
H16_A3097	RSUW551_02500
H16_A3099	RSUW551_02502
H16_A0811	RSUW551_01957
H16_A0812	RSUW551_01956
H16_A0813	RSUW551_03184
H16_A0813	RSUW551_01955
H16_A0814	RSUW551_01954
H16_A0815	RSUW551_01953
H16_A0816	RSUW551_01952
H16_A0817	RSUW551_01951
H16_A0818	RSUW551_01950
H16_A0809	RSUW551_02180
H16_A0809	RSUW551_02181
H16_A3081	RSUW551_02462
H16_A3080	RSUW551_02461
H16_A3083	RSUW551_02464
H16_A3082	RSUW551_02463
H16_A3085	RSUW551_02466
H16_A3084	RSUW551_02465
H16_A3087	RSUW551_02468
H16_A3086	RSUW551_02467
H16_A3089	RSUW551_02470
H16_A3088	RSUW551_02469
H16_A0848	RSUW551_00973
H16_A3059	RSUW551_00739
H16_A3052	RSUW551_00754
H16_A3054	RSUW551_03395
H16_A3054	RSUW551_00752
H16_A3054	RSUW551_04458
H16_A3053	RSUW551_00753
H16_A3056	RSUW551_00743
H16_A3058	RSUW551_00742
H16_A3049	RSUW551_00755
H16_A3048	RSUW551_00757
H16_A3041	RSUW551_00765
H16_A3040	RSUW551_00767
H16_A3043	RSUW551_00763
H16_A3042	RSUW551_00764
H16_A3045	RSUW551_00761
H16_A3044	RSUW551_00762
H16_A3047	RSUW551_00759
H16_A3046	RSUW551_00760
H16_A0800	RSUW551_02189
H16_A0801	RSUW551_02188
H16_A0802	RSUW551_02187
H16_A0803	RSUW551_02186
H16_A0804	RSUW551_02185
H16_A0805	RSUW551_02184
H16_A0807	RSUW551_02183
H16_A0808	RSUW551_02182
H16_A3070	RSUW551_02449
H16_A3071	RSUW551_02450
H16_A3076	RSUW551_02675
H16_A3078	RSUW551_02459
H16_A3077	RSUW551_02458
H16_A3079	RSUW551_02460
H16_A3061	RSUW551_00680
H16_A3060	RSUW551_00681
H16_A3063	RSUW551_02439
H16_A3062	RSUW551_02437
H16_A3065	RSUW551_02441
H16_A3064	RSUW551_02440
H16_A3067	RSUW551_02443
H16_A3066	RSUW551_02442
H16_A3069	RSUW551_02448
H16_A3068	RSUW551_02444
H16_A3016	RSUW551_00706
H16_A3015	RSUW551_02477
H16_A3018	RSUW551_02479
H16_A3017	RSUW551_02480
H16_A3019	RSUW551_02481
PHG405	RSUW551_01377
PHG404	RSUW551_01376
H16_A3004	RSUW551_00791
PHG417	RSUW551_00613
PHG414	RSUW551_02071
H16_A3001	RSUW551_00793
H16_A3000	RSUW551_00794
H16_A3003	RSUW551_00792
H16_A3002	RSUW551_03007
H16_A3038	RSUW551_00770
H16_A3037	RSUW551_00771
H16_A3039	RSUW551_00769
PHG420	RSUW551_02580
H16_A3030	RSUW551_00778
H16_A3032	RSUW551_00776
H16_A3031	RSUW551_00777
H16_A3034	RSUW551_00774
PHG423	RSUW551_02701
H16_A3033	RSUW551_00775
PHG422	RSUW551_01986
H16_A3036	RSUW551_00772
H16_A3035	RSUW551_00773
H16_A3027	RSUW551_00781
H16_A3026	RSUW551_00782
H16_A3026	RSUW551_03410
H16_A3029	RSUW551_00779
H16_A3028	RSUW551_00780
H16_A3020	RSUW551_01671
H16_A3023	RSUW551_00786
H16_A3025	RSUW551_00784
H16_A3024	RSUW551_00785
H16_A1266	RSUW551_04296
H16_A1266	RSUW551_02563
H16_A1267	RSUW551_01138
H16_A1268	RSUW551_00973
H16_A2599	RSUW551_03230
H16_A2599	RSUW551_00015
H16_A2599	RSUW551_03245
H16_A2599	RSUW551_00030
H16_A2591	RSUW551_04190
H16_A2591	RSUW551_01764
H16_A1264	RSUW551_02560
H16_A1264	RSUW551_04298
H16_A1265	RSUW551_04297
H16_A1265	RSUW551_02562
H16_A1285	RSUW551_04591
H16_A1286	RSUW551_00582
H16_A2565	RSUW551_01823
H16_A2567	RSUW551_01825
H16_A1236	RSUW551_01000
H16_A2566	RSUW551_01824
H16_A1237	RSUW551_01001
H16_A2569	RSUW551_01827
H16_A2568	RSUW551_01826
H16_B0189	RSUW551_04503
H16_B0187	RSUW551_04505
H16_B0188	RSUW551_04504
H16_B0185	RSUW551_04507
H16_B0186	RSUW551_04506
H16_B0183	RSUW551_04509
H16_B0184	RSUW551_04508
H16_B0181	RSUW551_04511
H16_B0182	RSUW551_04510
H16_B0180	RSUW551_04512
H16_A2561	RSUW551_01820
H16_A2560	RSUW551_01819
H16_A2563	RSUW551_01822
H16_A1232	RSUW551_02097
H16_A2562	RSUW551_01821
H16_A2554	RSUW551_01813
H16_A1222	RSUW551_01708
H16_A1223	RSUW551_01707
H16_A2553	RSUW551_01812
H16_A1224	RSUW551_01706
H16_A2556	RSUW551_01815
H16_A1225	RSUW551_01705
H16_A2555	RSUW551_01814
H16_A2558	RSUW551_01817
H16_A2557	RSUW551_01816
H16_A1227	RSUW551_02053
H16_A2559	RSUW551_01818
H16_B0178	RSUW551_04514
H16_B0179	RSUW551_03474
H16_B0179	RSUW551_04513
H16_B0176	RSUW551_00766
H16_B0177	RSUW551_04565
H16_B0172	RSUW551_00789
H16_B0173	RSUW551_03957
H16_B0171	RSUW551_03816
H16_A2550	RSUW551_01809
H16_A2552	RSUW551_01811
H16_A1220	RSUW551_01710
H16_A1221	RSUW551_01709
H16_A2551	RSUW551_01810
H16_A1255	RSUW551_02960
H16_A2587	RSUW551_01844
H16_A2586	RSUW551_04302
H16_A2586	RSUW551_01843
H16_A2589	RSUW551_01846
RALH1_K21301	RSUW551_04608
RALH1_K21301	RSUW551_04609
RALH1_K21300	RSUW551_04608
RALH1_K21300	RSUW551_04609
H16_A2588	RSUW551_01845
RALH13962	RSUW551_02414
H16_A2581	RSUW551_01838
H16_A2580	RSUW551_01837
H16_A2583	RSUW551_01840
H16_A2582	RSUW551_01839
H16_A2585	RSUW551_01842
H16_A2584	RSUW551_01841
H16_A1244	RSUW551_00781
H16_A2576	RSUW551_01834
H16_A1245	RSUW551_03142
H16_A2575	RSUW551_01833
H16_A2578	RSUW551_01836
H16_A2577	RSUW551_01835
H16_A1248	RSUW551_00630
H16_A1248	RSUW551_03623
H16_B0198	RSUW551_02096
H16_B0198	RSUW551_01140
H16_B0199	RSUW551_02095
H16_B0199	RSUW551_01141
H16_B0193	RSUW551_04499
H16_B0190	RSUW551_04502
H16_B0191	RSUW551_04501
H16_A2570	RSUW551_01828
H16_A2572	RSUW551_01830
H16_A2571	RSUW551_01829
H16_A2574	RSUW551_01832
H16_A2573	RSUW551_01831
H16_A2525	RSUW551_01036
H16_A2524	RSUW551_01037
H16_A2527	RSUW551_01034
H16_A2526	RSUW551_01035
H16_A2529	RSUW551_01032
H16_A2528	RSUW551_01033
H16_B1479	RSUW551_03184
H16_B1479	RSUW551_01955
H16_B0145	RSUW551_01310
H16_B1477	RSUW551_01956
H16_B0142	RSUW551_02965
H16_B1470	RSUW551_04455
H16_B1471	RSUW551_04453
H16_A2510	RSUW551_01064
H16_A2513	RSUW551_01991
H16_A2518	RSUW551_04593
H16_B1466	RSUW551_01838
H16_B0130	RSUW551_04216
H16_B1461	RSUW551_04597
H16_B1462	RSUW551_04596
H16_B0131	RSUW551_04215
H16_B1460	RSUW551_04452
H16_A2542	RSUW551_03896
H16_A1214	RSUW551_01716
H16_A1215	RSUW551_01715
H16_A2547	RSUW551_01806
H16_A1216	RSUW551_01714
H16_A2546	RSUW551_01805
H16_A1217	RSUW551_01713
H16_A2549	RSUW551_01808
H16_A1218	RSUW551_01711
H16_A1218	RSUW551_01712
H16_A2548	RSUW551_01807
H16_A1219	RSUW551_01711
H16_A1219	RSUW551_01712
H16_B0169	RSUW551_00735
H16_B1498	RSUW551_01621
H16_B1498	RSUW551_03339
H16_B0167	RSUW551_02097
H16_B1499	RSUW551_01620
H16_B0168	RSUW551_00734
H16_B0165	RSUW551_03467
H16_B0166	RSUW551_03724
H16_B0163	RSUW551_03469
H16_B0164	RSUW551_03468
H16_B0160	RSUW551_04743
H16_A2541	RSUW551_01770
H16_A1210	RSUW551_01726
H16_A2540	RSUW551_01769
H16_A1200	RSUW551_01737
H16_A2532	RSUW551_01027
H16_A1201	RSUW551_01736
H16_A2534	RSUW551_01025
H16_A1202	RSUW551_01735
H16_A1203	RSUW551_01733
H16_A2533	RSUW551_01026
H16_A1204	RSUW551_01732
H16_A2536	RSUW551_01023
H16_A1205	RSUW551_01731
H16_A2535	RSUW551_01024
H16_A1206	RSUW551_01730
H16_A1207	RSUW551_01729
H16_A1208	RSUW551_01728
H16_A1209	RSUW551_01727
H16_B1489	RSUW551_03664
H16_B0158	RSUW551_03629
H16_B0159	RSUW551_04749
H16_B0157	RSUW551_04528
H16_B1483	RSUW551_03686
H16_B1482	RSUW551_03685
RALH10027	RSUW551_00679
RALH10027	RSUW551_00038
RALH10027	RSUW551_03829
RALH10027	RSUW551_00235
RALH10027	RSUW551_00233
RALH10027	RSUW551_02179
RALH10027	RSUW551_03225
RALH10027	RSUW551_03544
RALH10027	RSUW551_03028
RALH10027	RSUW551_02336
RALH10027	RSUW551_03821
RALH10027	RSUW551_02216
RALH10027	RSUW551_04516
RALH10027	RSUW551_03306
RALH10027	RSUW551_00955
RALH10027	RSUW551_04680
RALH10027	RSUW551_03030
RALH10027	RSUW551_03032
RALH10027	RSUW551_04483
RALH10027	RSUW551_03594
RALH10027	RSUW551_03232
RALH10027	RSUW551_04320
RALH10027	RSUW551_02144
RALH10027	RSUW551_03993
RALH10027	RSUW551_04685
RALH10027	RSUW551_01297
RALH10027	RSUW551_00744
RALH10027	RSUW551_01118
RALH10027	RSUW551_00666
RALH10027	RSUW551_01958
RALH10027	RSUW551_00346
RALH10027	RSUW551_02927
RALH10027	RSUW551_00025
RALH10027	RSUW551_03697
RALH10027	RSUW551_03335
RALH10027	RSUW551_03733
RALH10027	RSUW551_03217
RALH10027	RSUW551_04428
RALH10027	RSUW551_00669
RALH10027	RSUW551_00746
RALH10027	RSUW551_04273
RALH10027	RSUW551_02130
RALH10027	RSUW551_04156
RALH10027	RSUW551_03267
RALH10027	RSUW551_00032
RALH10027	RSUW551_01163
RALH10027	RSUW551_01041
RALH10027	RSUW551_03969
RALH10027	RSUW551_00017
RALH10027	RSUW551_03927
RALH10027	RSUW551_00894
RALH10027	RSUW551_03004
RALH10027	RSUW551_03488
RALH10027	RSUW551_04138
RALH10027	RSUW551_04699
RALH10027	RSUW551_03247
RALH10027	RSUW551_02435
RALH10027	RSUW551_03326
RALH10027	RSUW551_04018
RALH10027	RSUW551_03800
RALH10027	RSUW551_03921
RALH10027	RSUW551_04736
RALH10027	RSUW551_03922
RALH10027	RSUW551_03527
RALH10027	RSUW551_04814
RALH10027	RSUW551_03497
RALH10027	RSUW551_03696
RALH10027	RSUW551_01353
RALH10027	RSUW551_01077
RALH10027	RSUW551_01351
RALH10027	RSUW551_01071
RALH10027	RSUW551_03518
RALH10027	RSUW551_04607
RALH10027	RSUW551_00002
RALH10027	RSUW551_04688
RALH10027	RSUW551_03676
RALH10027	RSUW551_04005
RALH10027	RSUW551_03799
RALH10027	RSUW551_03558
RALH10027	RSUW551_00768
RALH10027	RSUW551_00091
RALH10027	RSUW551_03041
RALH10027	RSUW551_03240
RALH10027	RSUW551_03680
RALH10027	RSUW551_04770
RALH10027	RSUW551_04651
RALH10027	RSUW551_04135
RALH10027	RSUW551_00010
RALH10027	RSUW551_00295
H16_A2530	RSUW551_01028
RALH10024	RSUW551_00679
RALH10024	RSUW551_00038
RALH10024	RSUW551_03829
RALH10024	RSUW551_00235
RALH10024	RSUW551_00233
RALH10024	RSUW551_02179
RALH10024	RSUW551_03225
RALH10024	RSUW551_03544
RALH10024	RSUW551_03028
RALH10024	RSUW551_02336
RALH10024	RSUW551_03821
RALH10024	RSUW551_02216
RALH10024	RSUW551_04516
RALH10024	RSUW551_03306
RALH10024	RSUW551_00955
RALH10024	RSUW551_04680
RALH10024	RSUW551_03030
RALH10024	RSUW551_03032
RALH10024	RSUW551_04483
RALH10024	RSUW551_03594
RALH10024	RSUW551_03232
RALH10024	RSUW551_04320
RALH10024	RSUW551_02144
RALH10024	RSUW551_03993
RALH10024	RSUW551_04685
RALH10024	RSUW551_01297
RALH10024	RSUW551_00744
RALH10024	RSUW551_01118
RALH10024	RSUW551_00666
RALH10024	RSUW551_01958
RALH10024	RSUW551_00346
RALH10024	RSUW551_02927
RALH10024	RSUW551_00025
RALH10024	RSUW551_03697
RALH10024	RSUW551_03335
RALH10024	RSUW551_03733
RALH10024	RSUW551_03217
RALH10024	RSUW551_04428
RALH10024	RSUW551_00669
RALH10024	RSUW551_00746
RALH10024	RSUW551_04273
RALH10024	RSUW551_02130
RALH10024	RSUW551_04156
RALH10024	RSUW551_03267
RALH10024	RSUW551_00032
RALH10024	RSUW551_01163
RALH10024	RSUW551_01041
RALH10024	RSUW551_03969
RALH10024	RSUW551_00017
RALH10024	RSUW551_03927
RALH10024	RSUW551_00894
RALH10024	RSUW551_03004
RALH10024	RSUW551_03488
RALH10024	RSUW551_04138
RALH10024	RSUW551_04699
RALH10024	RSUW551_03247
RALH10024	RSUW551_02435
RALH10024	RSUW551_03326
RALH10024	RSUW551_04018
RALH10024	RSUW551_03800
RALH10024	RSUW551_03921
RALH10024	RSUW551_04736
RALH10024	RSUW551_03922
RALH10024	RSUW551_03527
RALH10024	RSUW551_04814
RALH10024	RSUW551_03497
RALH10024	RSUW551_03696
RALH10024	RSUW551_01353
RALH10024	RSUW551_01077
RALH10024	RSUW551_01351
RALH10024	RSUW551_01071
RALH10024	RSUW551_03518
RALH10024	RSUW551_04607
RALH10024	RSUW551_00002
RALH10024	RSUW551_04688
RALH10024	RSUW551_03676
RALH10024	RSUW551_04005
RALH10024	RSUW551_03799
RALH10024	RSUW551_03558
RALH10024	RSUW551_00768
RALH10024	RSUW551_00091
RALH10024	RSUW551_03041
RALH10024	RSUW551_03240
RALH10024	RSUW551_03680
RALH10024	RSUW551_04770
RALH10024	RSUW551_04651
RALH10024	RSUW551_04135
RALH10024	RSUW551_00010
RALH10024	RSUW551_00295
H16_A0784	RSUW551_03795
H16_B0109	RSUW551_01279
H16_B0109	RSUW551_04193
H16_A0786	RSUW551_02203
H16_A0787	RSUW551_02202
H16_A0788	RSUW551_02200
H16_B0107	RSUW551_03405
H16_B0108	RSUW551_00630
H16_B0108	RSUW551_03623
H16_A0789	RSUW551_02199
H16_B0105	RSUW551_03583
H16_B0106	RSUW551_01362
H16_B0103	RSUW551_04654
H16_B0104	RSUW551_04192
H16_B1432	RSUW551_01083
H16_B0101	RSUW551_03565
H16_B0102	RSUW551_01555
H16_B1433	RSUW551_01084
H16_A0771	RSUW551_00513
H16_A0771	RSUW551_02103
H16_A0773	RSUW551_03933
H16_B1428	RSUW551_04781
RALH10047	RSUW551_03492
H16_A0770	RSUW551_02104
H16_A2501	RSUW551_02878
H16_A2500	RSUW551_02880
H16_A2503	RSUW551_02876
H16_A2502	RSUW551_02877
H16_A2505	RSUW551_01066
H16_A2504	RSUW551_02874
H16_B0127	RSUW551_01794
H16_A2507	RSUW551_02883
H16_B1459	RSUW551_00358
H16_B1459	RSUW551_03402
H16_A2506	RSUW551_01065
H16_A2509	RSUW551_00737
H16_B0126	RSUW551_01795
H16_B0124	RSUW551_04186
H16_B0124	RSUW551_02844
H16_B0122	RSUW551_04786
H16_A0793	RSUW551_02195
H16_A0794	RSUW551_02194
H16_A0795	RSUW551_02193
H16_A0797	RSUW551_02192
H16_A0798	RSUW551_02191
H16_A0799	RSUW551_02190
H16_B0116	RSUW551_03766
H16_B0114	RSUW551_03069
H16_B0115	RSUW551_03767
H16_B0113	RSUW551_00724
H16_B0110	RSUW551_04194
H16_B0111	RSUW551_04196
H16_A0790	RSUW551_02198
H16_A0791	RSUW551_02197
H16_A0792	RSUW551_02196
H16_A0740	RSUW551_02409
H16_A0742	RSUW551_00863
H16_A0743	RSUW551_00864
H16_A0745	RSUW551_00865
H16_A0746	RSUW551_00866
H16_A0748	RSUW551_00867
H16_A0731	RSUW551_02419
H16_A0732	RSUW551_02418
H16_A0733	RSUW551_02417
H16_A0734	RSUW551_02415
H16_A0735	RSUW551_02414
H16_A0736	RSUW551_02413
H16_A0737	RSUW551_02412
H16_A0738	RSUW551_02411
H16_A0739	RSUW551_02410
H16_A0763	RSUW551_02161
H16_A0763	RSUW551_00878
H16_A0764	RSUW551_02160
H16_B1416	RSUW551_01201
H16_A0766	RSUW551_01363
H16_A0768	RSUW551_02113
H16_A0769	RSUW551_00736
H16_A0750	RSUW551_00369
H16_A0750	RSUW551_00870
H16_A0751	RSUW551_00871
H16_A0752	RSUW551_00872
H16_A0753	RSUW551_00873
H16_A0754	RSUW551_00874
H16_A0755	RSUW551_00875
H16_A0756	RSUW551_00876
H16_B1401	RSUW551_04771
H16_A0940	RSUW551_00715
H16_A0942	RSUW551_00715
H16_A0946	RSUW551_02201
H16_A0947	RSUW551_02002
H16_A0948	RSUW551_02001
H16_A0949	RSUW551_02000
H16_A0930	RSUW551_02026
H16_A0931	RSUW551_02025
H16_A0932	RSUW551_02024
H16_A0933	RSUW551_02023
H16_A0934	RSUW551_02022
H16_A0935	RSUW551_02016
H16_A0936	RSUW551_02015
H16_A0937	RSUW551_02014
H16_A0938	RSUW551_02013
H16_A0939	RSUW551_00582
H16_A0963	RSUW551_02958
H16_B1612	RSUW551_02753
H16_A0966	RSUW551_03768
H16_A0967	RSUW551_01062
H16_B1610	RSUW551_01760
H16_A0968	RSUW551_04584
H16_A0950	RSUW551_01999
H16_A0951	RSUW551_01998
H16_A0952	RSUW551_01997
H16_A0953	RSUW551_01996
H16_B1603	RSUW551_01315
H16_A0954	RSUW551_01995
H16_B1604	RSUW551_01314
H16_A0955	RSUW551_01994
H16_B1601	RSUW551_01317
H16_A0956	RSUW551_01992
H16_B1602	RSUW551_01316
H16_A0958	RSUW551_01990
H16_B1600	RSUW551_01318
H16_A0900	RSUW551_02044
H16_A0902	RSUW551_02041
H16_A0904	RSUW551_02039
H16_A0905	RSUW551_04047
H16_A0906	RSUW551_02038
H16_A0907	RSUW551_00110
H16_A3171	RSUW551_02605
H16_A3170	RSUW551_02604
H16_A3173	RSUW551_02607
H16_A3172	RSUW551_02606
H16_A3175	RSUW551_02609
H16_A3174	RSUW551_02608
H16_A3177	RSUW551_02611
H16_A3176	RSUW551_02610
H16_A3169	RSUW551_02603
H16_A3160	RSUW551_02595
H16_A3162	RSUW551_02597
H16_A3161	RSUW551_02596
H16_A3163	RSUW551_02598
H16_A3166	RSUW551_02600
H16_A3165	RSUW551_02599
H16_A3168	RSUW551_02602
H16_A3167	RSUW551_02601
H16_A0921	RSUW551_01049
H16_A0927	RSUW551_01869
H16_A0910	RSUW551_02035
H16_A0911	RSUW551_02034
H16_A0912	RSUW551_02033
H16_A0913	RSUW551_02032
H16_A0914	RSUW551_02031
H16_A0915	RSUW551_02030
H16_A0916	RSUW551_02029
H16_A0917	RSUW551_02028
H16_A0918	RSUW551_02027
H16_A0909	RSUW551_02036
H16_A3182	RSUW551_04469
H16_A3181	RSUW551_02615
H16_A3184	RSUW551_03363
H16_A3183	RSUW551_04178
H16_A3185	RSUW551_00712
RALH10940	RSUW551_01949
H16_A3188	RSUW551_01061
H16_A3189	RSUW551_00668
H16_A3137	RSUW551_02572
H16_A3136	RSUW551_02571
H16_A3139	RSUW551_02574
H16_A3138	RSUW551_02573
H16_B2088	RSUW551_03185
H16_B2087	RSUW551_02908
H16_B2083	RSUW551_04071
H16_B2082	RSUW551_04072
H16_B2081	RSUW551_02908
H16_A3131	RSUW551_04296
H16_A3131	RSUW551_02563
H16_A3130	RSUW551_04297
H16_A3130	RSUW551_02562
H16_A3133	RSUW551_02569
H16_A3132	RSUW551_02564
H16_A3135	RSUW551_02570
H16_A3126	RSUW551_02553
H16_A3125	RSUW551_02551
H16_A3128	RSUW551_02560
H16_A3128	RSUW551_04298
H16_A3127	RSUW551_02554
H16_A3129	RSUW551_02561
H16_B2073	RSUW551_01989
H16_A0090	RSUW551_00511
H16_B2070	RSUW551_02414
H16_A3120	RSUW551_02565
H16_A3122	RSUW551_02548
H16_A0097	RSUW551_03132
H16_A3121	RSUW551_02547
H16_A3124	RSUW551_02550
H16_A3123	RSUW551_02549
H16_A3159	RSUW551_02593
PHG305	RSUW551_02611
H16_A3151	RSUW551_02584
H16_A3150	RSUW551_02583
H16_A3153	RSUW551_02586
H16_A3153	RSUW551_01983
H16_A3152	RSUW551_02585
H16_A3155	RSUW551_02588
H16_A3154	RSUW551_02587
H16_A3157	RSUW551_02592
H16_A3156	RSUW551_02589
H16_A3148	RSUW551_02581
H16_A3147	RSUW551_02580
H16_A3149	RSUW551_02582
H16_B2097	RSUW551_04653
H16_A3142	RSUW551_02576
H16_A3141	RSUW551_02575
H16_A3144	RSUW551_02578
H16_A3143	RSUW551_02577
H16_A3146	RSUW551_02579
H16_A3145	RSUW551_01360
H16_A1398	RSUW551_01284
H16_A1399	RSUW551_01285
H16_B2046	RSUW551_03367
H16_B2044	RSUW551_03368
H16_B2043	RSUW551_00546
H16_B2042	RSUW551_03114
H16_B2040	RSUW551_00782
H16_B2040	RSUW551_03410
H16_A1390	RSUW551_01204
H16_A1391	RSUW551_01205
H16_A1392	RSUW551_01206
H16_A0065	RSUW551_00329
H16_A1397	RSUW551_01283
H16_A0066	RSUW551_03108
H16_A1387	RSUW551_01126
H16_A0056	RSUW551_00652
H16_A0057	RSUW551_01903
H16_A1389	RSUW551_01203
H16_A0059	RSUW551_00344
H16_B2039	RSUW551_04670
H16_B2037	RSUW551_00779
H16_B2033	RSUW551_01962
H16_A1381	RSUW551_01197
H16_A1382	RSUW551_01198
H16_A1383	RSUW551_01199
H16_A1384	RSUW551_01200
H16_A1385	RSUW551_01201
H16_A1386	RSUW551_01202
H16_A0055	RSUW551_02115
H16_A3115	RSUW551_02545
H16_A0089	RSUW551_02914
H16_A3114	RSUW551_02544
H16_A3117	RSUW551_02568
H16_A3116	RSUW551_02546
H16_A3119	RSUW551_02566
H16_A3118	RSUW551_02567
H16_B2069	RSUW551_02534
H16_B2067	RSUW551_04747
H16_B2063	RSUW551_04760
H16_B2062	RSUW551_04761
H16_B2061	RSUW551_04762
H16_A0080	RSUW551_01800
H16_B2060	RSUW551_04763
H16_A0081	RSUW551_01800
H16_A0083	RSUW551_00028
H16_A0083	RSUW551_03243
H16_A0083	RSUW551_00013
H16_A0083	RSUW551_03228
H16_A0084	RSUW551_03167
H16_A0085	RSUW551_03166
H16_A3111	RSUW551_02541
H16_A3110	RSUW551_02521
H16_A0086	RSUW551_03165
H16_A0087	RSUW551_04073
H16_A3113	RSUW551_02543
H16_A3112	RSUW551_02542
H16_A0088	RSUW551_00059
H16_A3104	RSUW551_02514
H16_A0079	RSUW551_00029
H16_A0079	RSUW551_00014
H16_A0079	RSUW551_03244
H16_A0079	RSUW551_03229
H16_A3103	RSUW551_02513
H16_A3106	RSUW551_02516
H16_A3105	RSUW551_02515
H16_A3108	RSUW551_02519
H16_A3107	RSUW551_02518
H16_A3109	RSUW551_04781
H16_B2059	RSUW551_04764
H16_B2058	RSUW551_04765
H16_B2057	RSUW551_02372
H16_B2057	RSUW551_03256
H16_B2057	RSUW551_00055
H16_B2057	RSUW551_04412
H16_B2057	RSUW551_04804
H16_B2055	RSUW551_03521
H16_B2055	RSUW551_03038
H16_B2054	RSUW551_02288
H16_B2053	RSUW551_02289
H16_B2050	RSUW551_03640
H16_B2050	RSUW551_03643
H16_B2050	RSUW551_03852
H16_A0074	RSUW551_02893
H16_A3100	RSUW551_02503
H16_A0075	RSUW551_03659
H16_A3102	RSUW551_02506
H16_A0077	RSUW551_00202
H16_A3101	RSUW551_02505
H16_A1354	RSUW551_00345
H16_A0025	RSUW551_00630
H16_A0025	RSUW551_03623
H16_A1356	RSUW551_04068
